"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.004,0.9,0.002,0.046,67,47,"서울 중구 덕수궁길 15",2016-08-24,"01"
"서울",111121,"중구",0.006,0.7,0.004,0.038,61,42,"서울 중구 덕수궁길 15",2016-08-24,"02"
"서울",111121,"중구",0.008,0.5,0.013,0.021,39,23,"서울 중구 덕수궁길 15",2016-08-24,"03"
"서울",111121,"중구",0.007,0.6,0.008,0.022,47,31,"서울 중구 덕수궁길 15",2016-08-24,"04"
"서울",111121,"중구",0.005,0.5,0.017,0.017,58,31,"서울 중구 덕수궁길 15",2016-08-24,"05"
"서울",111121,"중구",0.004,0.5,0.018,0.019,35,19,"서울 중구 덕수궁길 15",2016-08-24,"06"
"서울",111121,"중구",0.004,0.5,0.016,0.022,36,20,"서울 중구 덕수궁길 15",2016-08-24,"07"
"서울",111121,"중구",0.004,0.6,0.012,0.026,31,16,"서울 중구 덕수궁길 15",2016-08-24,"08"
"서울",111121,"중구",0.004,0.6,0.015,0.025,30,14,"서울 중구 덕수궁길 15",2016-08-24,"09"
"서울",111121,"중구",0.005,0.7,0.014,0.03,26,8,"서울 중구 덕수궁길 15",2016-08-24,"10"
"서울",111121,"중구",0.006,0.7,0.017,0.03,34,14,"서울 중구 덕수궁길 15",2016-08-24,"11"
"서울",111121,"중구",0.005,0.5,0.028,0.025,38,17,"서울 중구 덕수궁길 15",2016-08-24,"12"
"서울",111121,"중구",0.005,0.5,0.035,0.025,36,17,"서울 중구 덕수궁길 15",2016-08-24,"13"
"서울",111121,"중구",0.005,0.5,0.04,0.028,36,18,"서울 중구 덕수궁길 15",2016-08-24,"14"
"서울",111121,"중구",0.006,0.4,0.046,0.027,49,26,"서울 중구 덕수궁길 15",2016-08-24,"15"
"서울",111121,"중구",0.005,0.4,0.059,0.019,43,27,"서울 중구 덕수궁길 15",2016-08-24,"16"
