"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.004,0.6,0.019,0.021,78,40,"서울 중구 덕수궁길 15",2016-11-22,"01"
"서울",111121,"중구",0.004,0.5,0.021,0.016,77,36,"서울 중구 덕수궁길 15",2016-11-22,"02"
"서울",111121,"중구",0.003,0.4,0.027,0.011,63,34,"서울 중구 덕수궁길 15",2016-11-22,"03"
"서울",111121,"중구",0.003,0.4,0.027,0.011,57,28,"서울 중구 덕수궁길 15",2016-11-22,"04"
"서울",111121,"중구",0.003,0.4,0.024,0.011,50,28,"서울 중구 덕수궁길 15",2016-11-22,"05"
"서울",111121,"중구",0.003,0.4,0.021,0.014,43,23,"서울 중구 덕수궁길 15",2016-11-22,"06"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-11-22,"07"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-11-22,"08"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-11-22,"09"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-11-22,"10"
"서울",111121,"중구",0.003,0.3,0.019,0.018,30,13,"서울 중구 덕수궁길 15",2016-11-22,"11"
"서울",111121,"중구",0.003,0.3,0.022,0.015,32,18,"서울 중구 덕수궁길 15",2016-11-22,"12"
"서울",111121,"중구",0.003,0.3,0.026,0.013,29,20,"서울 중구 덕수궁길 15",2016-11-22,"13"
"서울",111121,"중구",0.003,0.3,0.028,0.011,32,18,"서울 중구 덕수궁길 15",2016-11-22,"14"
"서울",111121,"중구",0.003,0.3,0.027,0.014,32,19,"서울 중구 덕수궁길 15",2016-11-22,"15"
"서울",111121,"중구",0.003,0.3,0.024,0.019,34,18,"서울 중구 덕수궁길 15",2016-11-22,"16"
"서울",111121,"중구",0.003,0.2,0.024,0.017,33,16,"서울 중구 덕수궁길 15",2016-11-22,"17"
"서울",111121,"중구",0.003,0.3,0.017,0.025,33,12,"서울 중구 덕수궁길 15",2016-11-22,"18"
"서울",111121,"중구",0.003,0.3,0.016,0.023,33,13,"서울 중구 덕수궁길 15",2016-11-22,"19"
"서울",111121,"중구",0.003,0.3,0.019,0.019,40,14,"서울 중구 덕수궁길 15",2016-11-22,"20"
"서울",111121,"중구",0.003,0.3,0.02,0.016,43,16,"서울 중구 덕수궁길 15",2016-11-22,"21"
"서울",111121,"중구",0.003,0.3,0.024,0.011,42,16,"서울 중구 덕수궁길 15",2016-11-22,"22"
"서울",111121,"중구",0.003,0.3,0.025,0.01,41,17,"서울 중구 덕수궁길 15",2016-11-22,"23"
"서울",111121,"중구",0.003,0.3,0.021,0.014,39,15,"서울 중구 덕수궁길 15",2016-11-22,"24"
"서울",111122,"한강대로",0.005,0.6,0.018,0.022,34,NA,"서울 용산구 한강대로 405",2016-11-22,"01"
"서울",111122,"한강대로",0.005,0.5,0.018,0.02,60,NA,"서울 용산구 한강대로 405",2016-11-22,"02"
"서울",111122,"한강대로",0.004,0.5,0.024,0.012,67,NA,"서울 용산구 한강대로 405",2016-11-22,"03"
"서울",111122,"한강대로",0.004,0.4,0.026,0.012,63,NA,"서울 용산구 한강대로 405",2016-11-22,"04"
"서울",111122,"한강대로",0.004,0.4,0.025,0.009,58,NA,"서울 용산구 한강대로 405",2016-11-22,"05"
"서울",111122,"한강대로",0.004,0.4,0.02,0.023,52,NA,"서울 용산구 한강대로 405",2016-11-22,"06"
"서울",111122,"한강대로",0.003,0.4,0.014,0.031,31,NA,"서울 용산구 한강대로 405",2016-11-22,"07"
"서울",111122,"한강대로",0.004,0.4,0.008,0.036,34,NA,"서울 용산구 한강대로 405",2016-11-22,"08"
"서울",111122,"한강대로",0.004,0.4,0.01,0.037,37,NA,"서울 용산구 한강대로 405",2016-11-22,"09"
"서울",111122,"한강대로",0.004,0.5,0.01,0.035,45,NA,"서울 용산구 한강대로 405",2016-11-22,"10"
