"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.004,0.7,0.018,0.039,96,47,"서울 중구 덕수궁길 15",2016-04-10,"01"
"서울",111121,"중구",0.004,0.7,0.015,0.04,106,64,"서울 중구 덕수궁길 15",2016-04-10,"02"
"서울",111121,"중구",0.004,0.8,0.03,0.031,115,55,"서울 중구 덕수궁길 15",2016-04-10,"03"
"서울",111121,"중구",0.004,0.9,0.042,0.023,110,64,"서울 중구 덕수궁길 15",2016-04-10,"04"
"서울",111121,"중구",0.004,0.8,0.022,0.025,111,59,"서울 중구 덕수궁길 15",2016-04-10,"05"
"서울",111121,"중구",0.004,0.8,0.021,0.027,118,41,"서울 중구 덕수궁길 15",2016-04-10,"06"
"서울",111121,"중구",0.004,0.8,0.023,0.029,121,46,"서울 중구 덕수궁길 15",2016-04-10,"07"
"서울",111121,"중구",0.004,0.9,0.022,0.035,104,45,"서울 중구 덕수궁길 15",2016-04-10,"08"
"서울",111121,"중구",0.005,0.9,0.02,0.04,104,54,"서울 중구 덕수궁길 15",2016-04-10,"09"
"서울",111121,"중구",0.005,1,0.018,0.048,104,77,"서울 중구 덕수궁길 15",2016-04-10,"10"
"서울",111121,"중구",0.007,1,0.035,0.042,NA,NA,"서울 중구 덕수궁길 15",2016-04-10,"11"
"서울",111121,"중구",0.008,0.9,0.047,0.037,NA,NA,"서울 중구 덕수궁길 15",2016-04-10,"12"
"서울",111121,"중구",0.008,0.9,0.044,0.041,NA,NA,"서울 중구 덕수궁길 15",2016-04-10,"13"
"서울",111121,"중구",0.008,0.9,0.057,0.036,185,78,"서울 중구 덕수궁길 15",2016-04-10,"14"
"서울",111121,"중구",0.009,1,0.074,0.029,156,81,"서울 중구 덕수궁길 15",2016-04-10,"15"
"서울",111121,"중구",0.007,1.1,0.081,0.029,141,113,"서울 중구 덕수궁길 15",2016-04-10,"16"
"서울",111121,"중구",0.006,1.1,0.072,0.032,126,89,"서울 중구 덕수궁길 15",2016-04-10,"17"
"서울",111121,"중구",0.006,1.1,0.064,0.035,125,79,"서울 중구 덕수궁길 15",2016-04-10,"18"
"서울",111121,"중구",0.006,1.1,0.057,0.034,118,75,"서울 중구 덕수궁길 15",2016-04-10,"19"
"서울",111121,"중구",0.005,1.1,0.041,0.044,136,79,"서울 중구 덕수궁길 15",2016-04-10,"20"
"서울",111121,"중구",0.004,1.1,0.029,0.047,160,74,"서울 중구 덕수궁길 15",2016-04-10,"21"
"서울",111121,"중구",0.004,1.1,0.017,0.057,141,67,"서울 중구 덕수궁길 15",2016-04-10,"22"
