"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.005,0.7,0.003,0.039,51,37,"서울 중구 덕수궁길 15",2016-12-14,"01"
"서울",111121,"중구",0.005,0.6,0.008,0.031,50,37,"서울 중구 덕수궁길 15",2016-12-14,"02"
"서울",111121,"중구",0.005,0.6,0.012,0.025,52,37,"서울 중구 덕수궁길 15",2016-12-14,"03"
"서울",111121,"중구",0.005,0.6,0.015,0.021,53,38,"서울 중구 덕수궁길 15",2016-12-14,"04"
"서울",111121,"중구",0.005,0.5,0.014,0.021,49,32,"서울 중구 덕수궁길 15",2016-12-14,"05"
"서울",111121,"중구",0.005,0.5,0.01,0.026,46,30,"서울 중구 덕수궁길 15",2016-12-14,"06"
"서울",111121,"중구",0.005,0.6,0.002,0.035,44,30,"서울 중구 덕수궁길 15",2016-12-14,"07"
"서울",111121,"중구",0.005,0.6,0.002,0.036,48,29,"서울 중구 덕수궁길 15",2016-12-14,"08"
"서울",111121,"중구",0.005,0.6,0.002,0.036,49,28,"서울 중구 덕수궁길 15",2016-12-14,"09"
"서울",111121,"중구",0.005,0.7,0.004,0.035,55,32,"서울 중구 덕수궁길 15",2016-12-14,"10"
"서울",111121,"중구",0.005,0.6,0.005,0.033,63,34,"서울 중구 덕수궁길 15",2016-12-14,"11"
"서울",111121,"중구",0.005,0.5,0.008,0.029,59,33,"서울 중구 덕수궁길 15",2016-12-14,"12"
"서울",111121,"중구",0.004,0.5,0.01,0.026,53,32,"서울 중구 덕수궁길 15",2016-12-14,"13"
"서울",111121,"중구",0.004,0.5,0.007,0.03,50,30,"서울 중구 덕수궁길 15",2016-12-14,"14"
"서울",111121,"중구",0.004,0.5,0.009,0.029,46,34,"서울 중구 덕수궁길 15",2016-12-14,"15"
"서울",111121,"중구",0.004,0.5,0.009,0.029,49,34,"서울 중구 덕수궁길 15",2016-12-14,"16"
"서울",111121,"중구",0.004,0.5,0.008,0.03,48,31,"서울 중구 덕수궁길 15",2016-12-14,"17"
"서울",111121,"중구",0.004,0.4,0.008,0.029,45,31,"서울 중구 덕수궁길 15",2016-12-14,"18"
"서울",111121,"중구",0.004,0.5,0.007,0.031,45,30,"서울 중구 덕수궁길 15",2016-12-14,"19"
"서울",111121,"중구",0.004,0.5,0.004,0.036,48,30,"서울 중구 덕수궁길 15",2016-12-14,"20"
