"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.003,0.5,0.002,0.043,38,21,"서울 중구 덕수궁길 15",2016-10-28,"01"
"서울",111121,"중구",0.003,0.6,0.002,0.043,35,21,"서울 중구 덕수궁길 15",2016-10-28,"02"
"서울",111121,"중구",0.003,0.5,0.002,0.04,35,20,"서울 중구 덕수궁길 15",2016-10-28,"03"
"서울",111121,"중구",0.002,0.5,0.002,0.039,34,21,"서울 중구 덕수궁길 15",2016-10-28,"04"
"서울",111121,"중구",0.002,0.5,0.002,0.039,31,17,"서울 중구 덕수궁길 15",2016-10-28,"05"
"서울",111121,"중구",0.002,0.5,0.002,0.038,33,17,"서울 중구 덕수궁길 15",2016-10-28,"06"
"서울",111121,"중구",0.003,0.5,0.002,0.039,31,17,"서울 중구 덕수궁길 15",2016-10-28,"07"
"서울",111121,"중구",0.002,0.5,0.002,0.039,33,18,"서울 중구 덕수궁길 15",2016-10-28,"08"
"서울",111121,"중구",0.002,0.4,0.003,0.037,30,18,"서울 중구 덕수궁길 15",2016-10-28,"09"
"서울",111121,"중구",0.002,0.4,0.004,0.039,30,17,"서울 중구 덕수궁길 15",2016-10-28,"10"
"서울",111121,"중구",0.002,0.5,0.007,0.037,32,19,"서울 중구 덕수궁길 15",2016-10-28,"11"
"서울",111121,"중구",0.002,0.3,0.013,0.034,28,18,"서울 중구 덕수궁길 15",2016-10-28,"12"
"서울",111121,"중구",0.002,0.3,0.019,0.029,27,15,"서울 중구 덕수궁길 15",2016-10-28,"13"
"서울",111121,"중구",0.002,0.3,0.029,0.021,30,18,"서울 중구 덕수궁길 15",2016-10-28,"14"
"서울",111121,"중구",0.002,0.3,0.037,0.017,33,19,"서울 중구 덕수궁길 15",2016-10-28,"15"
"서울",111121,"중구",0.003,0.4,0.033,0.018,44,27,"서울 중구 덕수궁길 15",2016-10-28,"16"
"서울",111121,"중구",0.003,0.3,0.031,0.022,54,27,"서울 중구 덕수궁길 15",2016-10-28,"17"
"서울",111121,"중구",0.002,0.4,0.029,0.025,41,17,"서울 중구 덕수궁길 15",2016-10-28,"18"
"서울",111121,"중구",0.002,0.4,0.025,0.028,39,16,"서울 중구 덕수궁길 15",2016-10-28,"19"
"서울",111121,"중구",0.003,0.4,0.03,0.023,39,22,"서울 중구 덕수궁길 15",2016-10-28,"20"
"서울",111121,"중구",0.003,0.4,0.039,0.015,41,23,"서울 중구 덕수궁길 15",2016-10-28,"21"
"서울",111121,"중구",0.003,0.5,0.038,0.015,43,25,"서울 중구 덕수궁길 15",2016-10-28,"22"
"서울",111121,"중구",0.003,0.4,0.033,0.015,44,26,"서울 중구 덕수궁길 15",2016-10-28,"23"
"서울",111121,"중구",0.003,0.3,0.028,0.015,38,21,"서울 중구 덕수궁길 15",2016-10-28,"24"
"서울",111122,"한강대로",0.004,0.5,0.003,0.045,37,NA,"서울 용산구 한강대로 405",2016-10-28,"01"
"서울",111122,"한강대로",0.004,0.6,0.004,0.041,34,NA,"서울 용산구 한강대로 405",2016-10-28,"02"
"서울",111122,"한강대로",0.004,0.6,0.003,0.043,38,NA,"서울 용산구 한강대로 405",2016-10-28,"03"
"서울",111122,"한강대로",0.004,0.5,0.003,0.04,40,NA,"서울 용산구 한강대로 405",2016-10-28,"04"
"서울",111122,"한강대로",0.004,0.5,0.003,0.038,31,NA,"서울 용산구 한강대로 405",2016-10-28,"05"
