"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.005,NA,0.029,0.019,23,9,"서울 중구 덕수궁길 15",2016-02-16,"01"
"서울",111121,"중구",0.005,NA,0.032,0.014,22,13,"서울 중구 덕수궁길 15",2016-02-16,"02"
"서울",111121,"중구",0.006,NA,0.032,0.013,19,9,"서울 중구 덕수궁길 15",2016-02-16,"03"
"서울",111121,"중구",0.006,NA,0.033,0.013,21,11,"서울 중구 덕수궁길 15",2016-02-16,"04"
"서울",111121,"중구",0.006,NA,0.027,0.018,22,10,"서울 중구 덕수궁길 15",2016-02-16,"05"
"서울",111121,"중구",0.006,NA,0.015,0.032,24,12,"서울 중구 덕수궁길 15",2016-02-16,"06"
"서울",111121,"중구",0.007,NA,0.002,0.053,24,14,"서울 중구 덕수궁길 15",2016-02-16,"07"
"서울",111121,"중구",0.007,NA,0.003,0.058,31,17,"서울 중구 덕수궁길 15",2016-02-16,"08"
"서울",111121,"중구",0.007,NA,0.005,0.053,33,12,"서울 중구 덕수궁길 15",2016-02-16,"09"
"서울",111121,"중구",0.007,NA,0.008,0.047,30,12,"서울 중구 덕수궁길 15",2016-02-16,"10"
"서울",111121,"중구",0.006,NA,0.006,0.047,36,19,"서울 중구 덕수궁길 15",2016-02-16,"11"
"서울",111121,"중구",0.007,NA,0.009,0.042,40,19,"서울 중구 덕수궁길 15",2016-02-16,"12"
"서울",111121,"중구",0.006,NA,0.009,0.039,50,34,"서울 중구 덕수궁길 15",2016-02-16,"13"
"서울",111121,"중구",0.006,NA,0.01,0.04,41,22,"서울 중구 덕수궁길 15",2016-02-16,"14"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-02-16,"15"
"서울",111121,"중구",0.007,0.5,0.025,0.022,31,16,"서울 중구 덕수궁길 15",2016-02-16,"16"
"서울",111121,"중구",0.007,0.4,0.027,0.019,24,11,"서울 중구 덕수궁길 15",2016-02-16,"17"
"서울",111121,"중구",0.006,0.5,0.026,0.021,27,11,"서울 중구 덕수궁길 15",2016-02-16,"18"
"서울",111121,"중구",0.006,0.5,0.023,0.025,32,17,"서울 중구 덕수궁길 15",2016-02-16,"19"
"서울",111121,"중구",0.006,0.5,0.016,0.031,25,10,"서울 중구 덕수궁길 15",2016-02-16,"20"
"서울",111121,"중구",0.006,0.5,0.013,0.033,16,10,"서울 중구 덕수궁길 15",2016-02-16,"21"
"서울",111121,"중구",0.006,0.4,0.015,0.031,28,9,"서울 중구 덕수궁길 15",2016-02-16,"22"
"서울",111121,"중구",0.006,0.5,0.014,0.031,19,8,"서울 중구 덕수궁길 15",2016-02-16,"23"
"서울",111121,"중구",0.006,0.5,0.012,0.034,19,9,"서울 중구 덕수궁길 15",2016-02-16,"24"
"서울",111122,"한강대로",0.004,0.5,0.023,0.021,32,NA,"서울 용산구 한강대로 405",2016-02-16,"01"
