"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.008,0.6,0.006,0.048,37,11,"서울 중구 덕수궁길 15",2016-02-18,"01"
"서울",111121,"중구",0.007,0.6,0.012,0.039,32,17,"서울 중구 덕수궁길 15",2016-02-18,"02"
"서울",111121,"중구",0.007,0.6,0.015,0.035,37,16,"서울 중구 덕수궁길 15",2016-02-18,"03"
"서울",111121,"중구",0.007,0.6,0.008,0.042,37,18,"서울 중구 덕수궁길 15",2016-02-18,"04"
"서울",111121,"중구",0.007,0.7,0.003,0.048,36,18,"서울 중구 덕수궁길 15",2016-02-18,"05"
"서울",111121,"중구",0.007,0.8,0.002,0.052,35,18,"서울 중구 덕수궁길 15",2016-02-18,"06"
"서울",111121,"중구",0.007,0.9,0.002,0.06,43,17,"서울 중구 덕수궁길 15",2016-02-18,"07"
"서울",111121,"중구",0.007,1,0.002,0.067,33,18,"서울 중구 덕수궁길 15",2016-02-18,"08"
"서울",111121,"중구",0.008,0.9,0.004,0.057,40,18,"서울 중구 덕수궁길 15",2016-02-18,"09"
"서울",111121,"중구",0.009,0.8,0.007,0.05,39,17,"서울 중구 덕수궁길 15",2016-02-18,"10"
"서울",111121,"중구",0.009,0.9,0.01,0.049,53,23,"서울 중구 덕수궁길 15",2016-02-18,"11"
"서울",111121,"중구",0.009,0.8,0.012,0.048,55,24,"서울 중구 덕수궁길 15",2016-02-18,"12"
"서울",111121,"중구",0.009,0.6,0.015,0.045,53,22,"서울 중구 덕수궁길 15",2016-02-18,"13"
"서울",111121,"중구",0.009,0.6,0.018,0.043,58,32,"서울 중구 덕수궁길 15",2016-02-18,"14"
"서울",111121,"중구",0.009,0.4,0.027,0.036,53,25,"서울 중구 덕수궁길 15",2016-02-18,"15"
"서울",111121,"중구",0.009,0.4,0.03,0.034,51,20,"서울 중구 덕수궁길 15",2016-02-18,"16"
"서울",111121,"중구",0.008,0.4,0.03,0.036,54,23,"서울 중구 덕수궁길 15",2016-02-18,"17"
"서울",111121,"중구",0.007,0.4,0.028,0.037,48,22,"서울 중구 덕수궁길 15",2016-02-18,"18"
"서울",111121,"중구",0.007,0.4,0.024,0.042,50,17,"서울 중구 덕수궁길 15",2016-02-18,"19"
"서울",111121,"중구",0.006,0.4,0.021,0.043,53,18,"서울 중구 덕수궁길 15",2016-02-18,"20"
"서울",111121,"중구",0.006,0.4,0.021,0.043,41,13,"서울 중구 덕수궁길 15",2016-02-18,"21"
"서울",111121,"중구",0.006,0.3,0.03,0.029,41,9,"서울 중구 덕수궁길 15",2016-02-18,"22"
"서울",111121,"중구",0.007,0.4,0.03,0.03,56,21,"서울 중구 덕수궁길 15",2016-02-18,"23"
"서울",111121,"중구",0.007,0.5,0.03,0.029,89,32,"서울 중구 덕수궁길 15",2016-02-18,"24"
"서울",111122,"한강대로",0.007,0.7,0.004,0.056,44,NA,"서울 용산구 한강대로 405",2016-02-18,"01"
