"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",NA,0.6,0.005,0.066,50,42,"서울 중구 덕수궁길 15",2016-06-19,"01"
"서울",111121,"중구",NA,0.6,0.009,0.056,48,36,"서울 중구 덕수궁길 15",2016-06-19,"02"
"서울",111121,"중구",NA,0.5,0.012,0.047,44,41,"서울 중구 덕수궁길 15",2016-06-19,"03"
"서울",111121,"중구",NA,0.4,0.027,0.028,42,35,"서울 중구 덕수궁길 15",2016-06-19,"04"
"서울",111121,"중구",NA,0.5,0.019,0.031,41,34,"서울 중구 덕수궁길 15",2016-06-19,"05"
"서울",111121,"중구",NA,0.5,0.014,0.034,53,29,"서울 중구 덕수궁길 15",2016-06-19,"06"
"서울",111121,"중구",NA,0.5,0.015,0.036,50,29,"서울 중구 덕수궁길 15",2016-06-19,"07"
"서울",111121,"중구",NA,0.5,0.021,0.033,54,33,"서울 중구 덕수궁길 15",2016-06-19,"08"
"서울",111121,"중구",NA,0.5,0.019,0.039,58,32,"서울 중구 덕수궁길 15",2016-06-19,"09"
"서울",111121,"중구",NA,0.5,0.029,0.033,49,30,"서울 중구 덕수궁길 15",2016-06-19,"10"
"서울",111121,"중구",NA,0.4,0.039,0.025,46,30,"서울 중구 덕수궁길 15",2016-06-19,"11"
"서울",111121,"중구",NA,0.4,0.047,0.02,34,14,"서울 중구 덕수궁길 15",2016-06-19,"12"
"서울",111121,"중구",NA,0.3,0.058,0.017,29,27,"서울 중구 덕수궁길 15",2016-06-19,"13"
"서울",111121,"중구",NA,0.2,0.069,0.016,32,21,"서울 중구 덕수궁길 15",2016-06-19,"14"
"서울",111121,"중구",NA,0.3,0.067,0.018,36,22,"서울 중구 덕수궁길 15",2016-06-19,"15"
"서울",111121,"중구",NA,0.2,0.061,0.017,26,20,"서울 중구 덕수궁길 15",2016-06-19,"16"
"서울",111121,"중구",NA,0.2,0.055,0.018,29,15,"서울 중구 덕수궁길 15",2016-06-19,"17"
"서울",111121,"중구",NA,0.2,0.048,0.02,24,17,"서울 중구 덕수궁길 15",2016-06-19,"18"
"서울",111121,"중구",NA,0.2,0.045,0.017,30,22,"서울 중구 덕수궁길 15",2016-06-19,"19"
"서울",111121,"중구",NA,0.2,0.043,0.017,28,14,"서울 중구 덕수궁길 15",2016-06-19,"20"
"서울",111121,"중구",NA,0.3,0.037,0.021,39,18,"서울 중구 덕수궁길 15",2016-06-19,"21"
"서울",111121,"중구",NA,0.3,0.031,0.027,33,15,"서울 중구 덕수궁길 15",2016-06-19,"22"
"서울",111121,"중구",NA,0.3,0.024,0.032,34,18,"서울 중구 덕수궁길 15",2016-06-19,"23"
"서울",111121,"중구",NA,0.3,0.016,0.04,37,21,"서울 중구 덕수궁길 15",2016-06-19,"24"
"서울",111122,"한강대로",0.005,0.7,0.012,0.058,62,NA,"서울 용산구 한강대로 405",2016-06-19,"01"
"서울",111122,"한강대로",0.005,0.8,0.008,0.061,57,NA,"서울 용산구 한강대로 405",2016-06-19,"02"
"서울",111122,"한강대로",0.005,0.7,0.01,0.053,48,NA,"서울 용산구 한강대로 405",2016-06-19,"03"
"서울",111122,"한강대로",0.005,0.6,0.019,0.036,58,NA,"서울 용산구 한강대로 405",2016-06-19,"04"
"서울",111122,"한강대로",0.005,0.6,0.026,0.023,53,NA,"서울 용산구 한강대로 405",2016-06-19,"05"
"서울",111122,"한강대로",0.005,0.6,0.011,0.043,49,NA,"서울 용산구 한강대로 405",2016-06-19,"06"
"서울",111122,"한강대로",0.004,0.5,0.016,0.037,49,NA,"서울 용산구 한강대로 405",2016-06-19,"07"
