"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.004,0.7,0.002,0.054,44,30,"서울 중구 덕수궁길 15",2016-11-30,"01"
"서울",111121,"중구",0.004,0.6,0.002,0.047,38,27,"서울 중구 덕수궁길 15",2016-11-30,"02"
"서울",111121,"중구",0.003,0.5,0.002,0.044,36,24,"서울 중구 덕수궁길 15",2016-11-30,"03"
"서울",111121,"중구",0.003,0.6,0.002,0.044,35,25,"서울 중구 덕수궁길 15",2016-11-30,"04"
"서울",111121,"중구",0.004,0.6,0.002,0.044,34,24,"서울 중구 덕수궁길 15",2016-11-30,"05"
"서울",111121,"중구",0.004,0.6,0.002,0.046,38,26,"서울 중구 덕수궁길 15",2016-11-30,"06"
"서울",111121,"중구",0.004,0.7,0.001,0.048,38,25,"서울 중구 덕수궁길 15",2016-11-30,"07"
"서울",111121,"중구",0.004,0.9,0.002,0.051,34,24,"서울 중구 덕수궁길 15",2016-11-30,"08"
"서울",111121,"중구",0.005,0.9,0.002,0.054,36,25,"서울 중구 덕수궁길 15",2016-11-30,"09"
"서울",111121,"중구",0.005,0.9,0.002,0.055,39,22,"서울 중구 덕수궁길 15",2016-11-30,"10"
"서울",111121,"중구",0.005,0.8,0.003,0.052,39,23,"서울 중구 덕수궁길 15",2016-11-30,"11"
"서울",111121,"중구",0.005,0.6,0.004,0.047,49,31,"서울 중구 덕수궁길 15",2016-11-30,"12"
"서울",111121,"중구",0.004,0.7,0.003,0.055,48,29,"서울 중구 덕수궁길 15",2016-11-30,"13"
"서울",111121,"중구",0.005,0.7,0.003,0.055,48,30,"서울 중구 덕수궁길 15",2016-11-30,"14"
"서울",111121,"중구",0.005,0.7,0.003,0.058,47,31,"서울 중구 덕수궁길 15",2016-11-30,"15"
"서울",111121,"중구",0.009,0.6,0.005,0.055,49,31,"서울 중구 덕수궁길 15",2016-11-30,"16"
"서울",111121,"중구",0.01,0.5,0.004,0.053,44,30,"서울 중구 덕수궁길 15",2016-11-30,"17"
"서울",111121,"중구",0.009,0.5,0.002,0.057,50,35,"서울 중구 덕수궁길 15",2016-11-30,"18"
"서울",111121,"중구",0.009,0.6,0.002,0.056,50,33,"서울 중구 덕수궁길 15",2016-11-30,"19"
"서울",111121,"중구",0.01,0.6,0.002,0.054,53,36,"서울 중구 덕수궁길 15",2016-11-30,"20"
"서울",111121,"중구",0.008,0.5,0.002,0.051,53,38,"서울 중구 덕수궁길 15",2016-11-30,"21"
"서울",111121,"중구",0.005,0.5,0.003,0.046,44,29,"서울 중구 덕수궁길 15",2016-11-30,"22"
"서울",111121,"중구",0.005,0.5,0.002,0.05,37,29,"서울 중구 덕수궁길 15",2016-11-30,"23"
"서울",111121,"중구",0.004,0.5,0.002,0.047,34,25,"서울 중구 덕수궁길 15",2016-11-30,"24"
"서울",111122,"한강대로",0.007,0.9,0.001,0.063,NA,NA,"서울 용산구 한강대로 405",2016-11-30,"01"
"서울",111122,"한강대로",0.006,0.7,0.001,0.05,NA,NA,"서울 용산구 한강대로 405",2016-11-30,"02"
"서울",111122,"한강대로",0.006,0.6,0.001,0.045,NA,NA,"서울 용산구 한강대로 405",2016-11-30,"03"
"서울",111122,"한강대로",0.006,0.7,0.001,0.043,NA,NA,"서울 용산구 한강대로 405",2016-11-30,"04"
"서울",111122,"한강대로",0.005,0.6,0.002,0.044,NA,NA,"서울 용산구 한강대로 405",2016-11-30,"05"
"서울",111122,"한강대로",0.005,0.7,0.001,0.047,NA,NA,"서울 용산구 한강대로 405",2016-11-30,"06"
"서울",111122,"한강대로",0.005,0.7,0.001,0.051,NA,NA,"서울 용산구 한강대로 405",2016-11-30,"07"
"서울",111122,"한강대로",0.006,0.8,0.001,0.049,NA,NA,"서울 용산구 한강대로 405",2016-11-30,"08"
"서울",111122,"한강대로",0.006,0.7,0.001,0.057,NA,NA,"서울 용산구 한강대로 405",2016-11-30,"09"
"서울",111122,"한강대로",0.006,0.8,0.002,0.058,NA,NA,"서울 용산구 한강대로 405",2016-11-30,"10"
"서울",111122,"한강대로",0.006,0.8,0.002,0.056,NA,NA,"서울 용산구 한강대로 405",2016-11-30,"11"
"서울",111122,"한강대로",0.006,0.7,0.003,0.047,NA,NA,"서울 용산구 한강대로 405",2016-11-30,"12"
"서울",111122,"한강대로",0.006,0.7,0.003,0.055,NA,NA,"서울 용산구 한강대로 405",2016-11-30,"13"
"서울",111122,"한강대로",0.007,0.8,0.003,0.064,NA,NA,"서울 용산구 한강대로 405",2016-11-30,"14"
"서울",111122,"한강대로",0.006,0.8,0.002,0.066,NA,NA,"서울 용산구 한강대로 405",2016-11-30,"15"
"서울",111122,"한강대로",0.009,0.7,0.003,0.062,NA,NA,"서울 용산구 한강대로 405",2016-11-30,"16"
"서울",111122,"한강대로",0.011,0.6,0.003,0.061,NA,NA,"서울 용산구 한강대로 405",2016-11-30,"17"
"서울",111122,"한강대로",0.011,0.7,0.001,0.067,NA,NA,"서울 용산구 한강대로 405",2016-11-30,"18"
"서울",111122,"한강대로",0.01,0.7,0.001,0.061,NA,NA,"서울 용산구 한강대로 405",2016-11-30,"19"
"서울",111122,"한강대로",0.011,0.7,0.001,0.065,NA,NA,"서울 용산구 한강대로 405",2016-11-30,"20"
"서울",111122,"한강대로",0.009,0.7,0.002,0.054,NA,NA,"서울 용산구 한강대로 405",2016-11-30,"21"
"서울",111122,"한강대로",0.006,0.6,0.002,0.052,NA,NA,"서울 용산구 한강대로 405",2016-11-30,"22"
"서울",111122,"한강대로",0.006,0.7,0.002,0.062,NA,NA,"서울 용산구 한강대로 405",2016-11-30,"23"
"서울",111122,"한강대로",0.006,0.6,0.001,0.052,NA,NA,"서울 용산구 한강대로 405",2016-11-30,"24"
"서울",111123,"종로구",0.004,0.9,0.002,0.057,46,33,"서울 종로구 종로35가길 19",2016-11-30,"01"
"서울",111123,"종로구",0.004,0.7,0.002,0.051,39,28,"서울 종로구 종로35가길 19",2016-11-30,"02"
"서울",111123,"종로구",0.004,0.6,0.002,0.046,34,26,"서울 종로구 종로35가길 19",2016-11-30,"03"
"서울",111123,"종로구",0.004,0.8,0.002,0.05,37,27,"서울 종로구 종로35가길 19",2016-11-30,"04"
"서울",111123,"종로구",0.004,0.9,0.002,0.052,46,31,"서울 종로구 종로35가길 19",2016-11-30,"05"
"서울",111123,"종로구",0.004,0.8,0.002,0.048,44,34,"서울 종로구 종로35가길 19",2016-11-30,"06"
"서울",111123,"종로구",0.004,0.7,0.002,0.047,38,28,"서울 종로구 종로35가길 19",2016-11-30,"07"
"서울",111123,"종로구",0.004,0.7,0.002,0.05,36,26,"서울 종로구 종로35가길 19",2016-11-30,"08"
"서울",111123,"종로구",0.004,0.7,0.002,0.05,33,21,"서울 종로구 종로35가길 19",2016-11-30,"09"
"서울",111123,"종로구",0.004,NA,0.003,0.052,37,20,"서울 종로구 종로35가길 19",2016-11-30,"10"
"서울",111123,"종로구",0.005,0.9,0.004,0.052,41,23,"서울 종로구 종로35가길 19",2016-11-30,"11"
"서울",111123,"종로구",0.005,0.7,0.005,0.046,42,24,"서울 종로구 종로35가길 19",2016-11-30,"12"
"서울",111123,"종로구",0.005,0.8,0.004,0.054,44,28,"서울 종로구 종로35가길 19",2016-11-30,"13"
"서울",111123,"종로구",0.005,0.8,0.004,0.058,47,32,"서울 종로구 종로35가길 19",2016-11-30,"14"
"서울",111123,"종로구",0.005,0.8,0.004,0.06,43,31,"서울 종로구 종로35가길 19",2016-11-30,"15"
"서울",111123,"종로구",0.008,0.7,0.005,0.056,47,29,"서울 종로구 종로35가길 19",2016-11-30,"16"
"서울",111123,"종로구",0.009,0.6,0.005,0.052,43,28,"서울 종로구 종로35가길 19",2016-11-30,"17"
"서울",111123,"종로구",0.008,0.6,0.002,0.06,48,35,"서울 종로구 종로35가길 19",2016-11-30,"18"
"서울",111123,"종로구",0.008,0.6,0.002,0.056,53,36,"서울 종로구 종로35가길 19",2016-11-30,"19"
"서울",111123,"종로구",0.009,0.6,0.002,0.055,53,38,"서울 종로구 종로35가길 19",2016-11-30,"20"
"서울",111123,"종로구",0.007,0.6,0.002,0.051,55,38,"서울 종로구 종로35가길 19",2016-11-30,"21"
"서울",111123,"종로구",0.004,0.5,0.004,0.045,44,30,"서울 종로구 종로35가길 19",2016-11-30,"22"
"서울",111123,"종로구",0.004,0.5,0.002,0.048,41,27,"서울 종로구 종로35가길 19",2016-11-30,"23"
"서울",111123,"종로구",0.004,0.5,0.002,0.048,39,23,"서울 종로구 종로35가길 19",2016-11-30,"24"
"서울",111124,"청계천로",0.007,1.1,0.002,0.081,42,NA,"서울 중구 청계천로 184",2016-11-30,"01"
"서울",111124,"청계천로",0.007,0.9,0.002,0.074,34,NA,"서울 중구 청계천로 184",2016-11-30,"02"
"서울",111124,"청계천로",0.006,0.8,0.002,0.06,33,NA,"서울 중구 청계천로 184",2016-11-30,"03"
"서울",111124,"청계천로",0.006,0.8,0.002,0.056,29,NA,"서울 중구 청계천로 184",2016-11-30,"04"
