"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.005,0.7,0.006,0.089,89,78,"서울 중구 덕수궁길 15",2016-06-22,"01"
"서울",111121,"중구",0.005,0.8,0.003,0.084,77,74,"서울 중구 덕수궁길 15",2016-06-22,"02"
"서울",111121,"중구",0.005,0.7,0.002,0.076,78,65,"서울 중구 덕수궁길 15",2016-06-22,"03"
"서울",111121,"중구",0.005,0.5,0.017,0.047,72,54,"서울 중구 덕수궁길 15",2016-06-22,"04"
"서울",111121,"중구",0.006,0.5,0.026,0.036,61,45,"서울 중구 덕수궁길 15",2016-06-22,"05"
"서울",111121,"중구",0.007,0.5,0.023,0.046,61,52,"서울 중구 덕수궁길 15",2016-06-22,"06"
"서울",111121,"중구",0.006,0.6,0.008,0.068,66,48,"서울 중구 덕수궁길 15",2016-06-22,"07"
"서울",111121,"중구",0.005,0.6,0.016,0.063,83,60,"서울 중구 덕수궁길 15",2016-06-22,"08"
"서울",111121,"중구",0.005,0.7,0.03,0.064,80,60,"서울 중구 덕수궁길 15",2016-06-22,"09"
"서울",111121,"중구",0.005,0.6,0.044,0.056,104,54,"서울 중구 덕수궁길 15",2016-06-22,"10"
"서울",111121,"중구",0.004,0.5,0.047,0.055,84,47,"서울 중구 덕수궁길 15",2016-06-22,"11"
"서울",111121,"중구",0.004,0.5,0.056,0.05,70,42,"서울 중구 덕수궁길 15",2016-06-22,"12"
"서울",111121,"중구",0.004,0.5,0.088,0.037,77,54,"서울 중구 덕수궁길 15",2016-06-22,"13"
"서울",111121,"중구",0.004,0.5,0.096,0.027,104,82,"서울 중구 덕수궁길 15",2016-06-22,"14"
"서울",111121,"중구",0.003,0.5,0.064,0.042,95,70,"서울 중구 덕수궁길 15",2016-06-22,"15"
"서울",111121,"중구",0.003,0.4,0.05,0.041,36,18,"서울 중구 덕수궁길 15",2016-06-22,"16"
"서울",111121,"중구",0.003,0.5,0.037,0.045,34,23,"서울 중구 덕수궁길 15",2016-06-22,"17"
"서울",111121,"중구",0.003,0.6,0.014,0.049,46,40,"서울 중구 덕수궁길 15",2016-06-22,"18"
"서울",111121,"중구",0.003,0.5,0.016,0.047,40,29,"서울 중구 덕수궁길 15",2016-06-22,"19"
"서울",111121,"중구",0.003,0.5,0.018,0.047,38,NA,"서울 중구 덕수궁길 15",2016-06-22,"20"
"서울",111121,"중구",0.003,0.4,0.024,0.036,26,22,"서울 중구 덕수궁길 15",2016-06-22,"21"
"서울",111121,"중구",0.003,0.4,0.019,0.043,29,10,"서울 중구 덕수궁길 15",2016-06-22,"22"
