"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.006,0.6,0.043,0.03,72,43,"서울 중구 덕수궁길 15",2016-04-30,"01"
"서울",111121,"중구",0.007,0.6,0.04,0.03,64,50,"서울 중구 덕수궁길 15",2016-04-30,"02"
"서울",111121,"중구",0.008,0.7,0.038,0.028,77,47,"서울 중구 덕수궁길 15",2016-04-30,"03"
"서울",111121,"중구",0.007,0.7,0.037,0.027,66,36,"서울 중구 덕수궁길 15",2016-04-30,"04"
"서울",111121,"중구",0.006,0.7,0.034,0.028,60,34,"서울 중구 덕수궁길 15",2016-04-30,"05"
"서울",111121,"중구",0.01,0.9,0.024,0.04,60,29,"서울 중구 덕수궁길 15",2016-04-30,"06"
"서울",111121,"중구",0.008,0.7,0.019,0.049,55,32,"서울 중구 덕수궁길 15",2016-04-30,"07"
"서울",111121,"중구",0.007,0.7,0.013,0.058,51,25,"서울 중구 덕수궁길 15",2016-04-30,"08"
"서울",111121,"중구",0.007,0.7,0.023,0.054,58,28,"서울 중구 덕수궁길 15",2016-04-30,"09"
"서울",111121,"중구",0.007,0.6,0.038,0.04,65,47,"서울 중구 덕수궁길 15",2016-04-30,"10"
"서울",111121,"중구",0.006,0.6,0.044,0.037,74,24,"서울 중구 덕수궁길 15",2016-04-30,"11"
"서울",111121,"중구",0.006,0.6,0.053,0.035,79,17,"서울 중구 덕수궁길 15",2016-04-30,"12"
"서울",111121,"중구",0.007,0.7,0.071,0.03,97,35,"서울 중구 덕수궁길 15",2016-04-30,"13"
"서울",111121,"중구",0.008,0.8,0.09,0.027,122,45,"서울 중구 덕수궁길 15",2016-04-30,"14"
"서울",111121,"중구",0.008,0.8,0.096,0.031,132,50,"서울 중구 덕수궁길 15",2016-04-30,"15"
"서울",111121,"중구",0.008,0.8,0.102,0.032,124,55,"서울 중구 덕수궁길 15",2016-04-30,"16"
"서울",111121,"중구",0.006,0.6,0.08,0.027,92,40,"서울 중구 덕수궁길 15",2016-04-30,"17"
"서울",111121,"중구",0.005,0.6,0.069,0.027,63,25,"서울 중구 덕수궁길 15",2016-04-30,"18"
"서울",111121,"중구",0.006,0.7,0.061,0.036,54,21,"서울 중구 덕수궁길 15",2016-04-30,"19"
"서울",111121,"중구",0.006,0.8,0.06,0.038,70,30,"서울 중구 덕수궁길 15",2016-04-30,"20"
"서울",111121,"중구",0.005,0.7,0.063,0.034,72,29,"서울 중구 덕수궁길 15",2016-04-30,"21"
"서울",111121,"중구",0.005,0.7,0.066,0.029,80,31,"서울 중구 덕수궁길 15",2016-04-30,"22"
"서울",111121,"중구",0.005,0.7,0.064,0.029,68,22,"서울 중구 덕수궁길 15",2016-04-30,"23"
"서울",111121,"중구",0.006,0.7,0.066,0.024,65,27,"서울 중구 덕수궁길 15",2016-04-30,"24"
"서울",111122,"한강대로",0.008,0.7,0.031,0.049,87,NA,"서울 용산구 한강대로 405",2016-04-30,"01"
"서울",111122,"한강대로",0.009,0.7,0.032,0.041,79,NA,"서울 용산구 한강대로 405",2016-04-30,"02"
"서울",111122,"한강대로",0.008,0.7,0.036,0.029,80,NA,"서울 용산구 한강대로 405",2016-04-30,"03"
"서울",111122,"한강대로",0.007,0.5,0.04,0.025,86,NA,"서울 용산구 한강대로 405",2016-04-30,"04"
"서울",111122,"한강대로",0.007,0.6,0.036,0.024,75,NA,"서울 용산구 한강대로 405",2016-04-30,"05"
"서울",111122,"한강대로",0.01,0.7,0.029,0.034,59,NA,"서울 용산구 한강대로 405",2016-04-30,"06"
"서울",111122,"한강대로",0.008,0.6,0.026,0.041,77,NA,"서울 용산구 한강대로 405",2016-04-30,"07"
"서울",111122,"한강대로",0.007,0.6,0.015,0.061,63,NA,"서울 용산구 한강대로 405",2016-04-30,"08"
"서울",111122,"한강대로",0.006,0.6,0.017,0.062,56,NA,"서울 용산구 한강대로 405",2016-04-30,"09"
"서울",111122,"한강대로",0.007,0.7,0.022,0.062,75,NA,"서울 용산구 한강대로 405",2016-04-30,"10"
"서울",111122,"한강대로",0.007,0.7,0.027,0.058,95,NA,"서울 용산구 한강대로 405",2016-04-30,"11"
"서울",111122,"한강대로",0.007,0.7,0.031,0.061,98,NA,"서울 용산구 한강대로 405",2016-04-30,"12"
"서울",111122,"한강대로",0.008,0.7,0.053,0.051,112,NA,"서울 용산구 한강대로 405",2016-04-30,"13"
"서울",111122,"한강대로",0.008,0.7,0.064,0.071,139,NA,"서울 용산구 한강대로 405",2016-04-30,"14"
"서울",111122,"한강대로",0.009,0.8,0.067,0.074,139,NA,"서울 용산구 한강대로 405",2016-04-30,"15"
"서울",111122,"한강대로",0.009,0.8,0.083,0.059,159,NA,"서울 용산구 한강대로 405",2016-04-30,"16"
"서울",111122,"한강대로",0.007,0.6,0.045,0.074,100,NA,"서울 용산구 한강대로 405",2016-04-30,"17"
"서울",111122,"한강대로",0.006,0.6,0.039,0.075,80,NA,"서울 용산구 한강대로 405",2016-04-30,"18"
"서울",111122,"한강대로",0.008,0.7,0.04,0.07,85,NA,"서울 용산구 한강대로 405",2016-04-30,"19"
"서울",111122,"한강대로",0.007,0.8,0.044,0.06,82,NA,"서울 용산구 한강대로 405",2016-04-30,"20"
"서울",111122,"한강대로",0.006,0.8,0.039,0.073,102,NA,"서울 용산구 한강대로 405",2016-04-30,"21"
"서울",111122,"한강대로",0.007,0.8,0.033,0.075,88,NA,"서울 용산구 한강대로 405",2016-04-30,"22"
"서울",111122,"한강대로",0.006,0.8,0.033,0.075,79,NA,"서울 용산구 한강대로 405",2016-04-30,"23"
"서울",111122,"한강대로",0.006,0.8,0.027,0.089,67,NA,"서울 용산구 한강대로 405",2016-04-30,"24"
"서울",111123,"종로구",0.006,0.4,0.03,0.031,80,50,"서울 종로구 종로35가길 19",2016-04-30,"01"
"서울",111123,"종로구",0.007,0.4,0.03,0.027,82,52,"서울 종로구 종로35가길 19",2016-04-30,"02"
"서울",111123,"종로구",0.008,0.4,0.028,0.027,78,53,"서울 종로구 종로35가길 19",2016-04-30,"03"
"서울",111123,"종로구",0.007,0.4,0.027,0.025,76,53,"서울 종로구 종로35가길 19",2016-04-30,"04"
"서울",111123,"종로구",0.007,0.4,0.024,0.026,69,45,"서울 종로구 종로35가길 19",2016-04-30,"05"
"서울",111123,"종로구",0.01,0.6,0.022,0.031,63,39,"서울 종로구 종로35가길 19",2016-04-30,"06"
"서울",111123,"종로구",0.007,0.4,0.016,0.039,62,40,"서울 종로구 종로35가길 19",2016-04-30,"07"
"서울",111123,"종로구",0.006,0.4,0.018,0.041,62,36,"서울 종로구 종로35가길 19",2016-04-30,"08"
"서울",111123,"종로구",0.006,0.4,0.019,0.046,55,32,"서울 종로구 종로35가길 19",2016-04-30,"09"
"서울",111123,"종로구",0.007,0.4,0.031,0.037,56,32,"서울 종로구 종로35가길 19",2016-04-30,"10"
"서울",111123,"종로구",0.006,0.4,0.034,0.034,65,37,"서울 종로구 종로35가길 19",2016-04-30,"11"
"서울",111123,"종로구",0.006,0.4,0.037,0.033,70,38,"서울 종로구 종로35가길 19",2016-04-30,"12"
"서울",111123,"종로구",0.007,0.5,0.047,0.03,77,42,"서울 종로구 종로35가길 19",2016-04-30,"13"
"서울",111123,"종로구",0.008,0.5,0.059,0.026,100,52,"서울 종로구 종로35가길 19",2016-04-30,"14"
"서울",111123,"종로구",0.009,0.5,0.065,0.029,109,62,"서울 종로구 종로35가길 19",2016-04-30,"15"
"서울",111123,"종로구",0.008,0.5,0.067,0.032,114,63,"서울 종로구 종로35가길 19",2016-04-30,"16"
"서울",111123,"종로구",0.007,0.4,0.054,0.031,94,55,"서울 종로구 종로35가길 19",2016-04-30,"17"
"서울",111123,"종로구",0.007,0.4,0.046,0.03,59,32,"서울 종로구 종로35가길 19",2016-04-30,"18"
"서울",111123,"종로구",0.007,0.4,0.046,0.031,56,29,"서울 종로구 종로35가길 19",2016-04-30,"19"
"서울",111123,"종로구",0.006,0.5,0.049,0.026,62,37,"서울 종로구 종로35가길 19",2016-04-30,"20"
"서울",111123,"종로구",0.005,0.5,0.048,0.025,66,36,"서울 종로구 종로35가길 19",2016-04-30,"21"
"서울",111123,"종로구",0.006,0.4,0.047,0.025,63,32,"서울 종로구 종로35가길 19",2016-04-30,"22"
"서울",111123,"종로구",0.006,0.4,0.044,0.025,62,29,"서울 종로구 종로35가길 19",2016-04-30,"23"
"서울",111123,"종로구",0.006,0.5,0.045,0.022,56,30,"서울 종로구 종로35가길 19",2016-04-30,"24"
"서울",111124,"청계천로",0.012,0.4,0.037,0.041,66,NA,"서울 중구 청계천로 184",2016-04-30,"01"
"서울",111124,"청계천로",0.014,0.5,0.025,0.047,65,NA,"서울 중구 청계천로 184",2016-04-30,"02"
"서울",111124,"청계천로",0.012,0.5,0.029,0.044,64,NA,"서울 중구 청계천로 184",2016-04-30,"03"
"서울",111124,"청계천로",0.014,0.4,0.029,0.039,62,NA,"서울 중구 청계천로 184",2016-04-30,"04"
"서울",111124,"청계천로",0.013,0.4,0.024,0.039,56,NA,"서울 중구 청계천로 184",2016-04-30,"05"
"서울",111124,"청계천로",0.015,0.5,0.024,0.041,55,NA,"서울 중구 청계천로 184",2016-04-30,"06"
"서울",111124,"청계천로",0.012,0.4,0.016,0.053,54,NA,"서울 중구 청계천로 184",2016-04-30,"07"
"서울",111124,"청계천로",0.012,0.4,0.017,0.057,52,NA,"서울 중구 청계천로 184",2016-04-30,"08"
"서울",111124,"청계천로",0.011,0.6,0.018,0.06,51,NA,"서울 중구 청계천로 184",2016-04-30,"09"
"서울",111124,"청계천로",0.012,0.5,0.037,0.056,63,NA,"서울 중구 청계천로 184",2016-04-30,"10"
"서울",111124,"청계천로",0.014,0.6,0.042,0.05,61,NA,"서울 중구 청계천로 184",2016-04-30,"11"
"서울",111124,"청계천로",0.013,0.6,0.05,0.046,65,NA,"서울 중구 청계천로 184",2016-04-30,"12"
"서울",111124,"청계천로",0.013,0.5,0.068,0.04,80,NA,"서울 중구 청계천로 184",2016-04-30,"13"
"서울",111124,"청계천로",0.015,0.5,0.089,0.034,89,NA,"서울 중구 청계천로 184",2016-04-30,"14"
