"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.005,0.4,0.018,0.023,37,28,"서울 중구 덕수궁길 15",2016-09-22,"01"
"서울",111121,"중구",0.005,0.4,0.026,0.015,37,30,"서울 중구 덕수궁길 15",2016-09-22,"02"
"서울",111121,"중구",0.004,0.4,0.029,0.012,37,23,"서울 중구 덕수궁길 15",2016-09-22,"03"
"서울",111121,"중구",0.005,0.4,0.032,0.01,36,32,"서울 중구 덕수궁길 15",2016-09-22,"04"
"서울",111121,"중구",0.005,0.4,0.033,0.01,39,28,"서울 중구 덕수궁길 15",2016-09-22,"05"
"서울",111121,"중구",0.005,0.4,0.023,0.02,37,32,"서울 중구 덕수궁길 15",2016-09-22,"06"
"서울",111121,"중구",0.004,0.4,0.023,0.021,38,29,"서울 중구 덕수궁길 15",2016-09-22,"07"
"서울",111121,"중구",0.005,0.4,0.018,0.027,39,27,"서울 중구 덕수궁길 15",2016-09-22,"08"
"서울",111121,"중구",0.005,0.5,0.012,0.033,49,34,"서울 중구 덕수궁길 15",2016-09-22,"09"
"서울",111121,"중구",0.005,0.5,0.026,0.023,46,28,"서울 중구 덕수궁길 15",2016-09-22,"10"
"서울",111121,"중구",0.005,0.5,0.024,0.027,46,27,"서울 중구 덕수궁길 15",2016-09-22,"11"
"서울",111121,"중구",0.005,0.5,0.028,0.027,44,31,"서울 중구 덕수궁길 15",2016-09-22,"12"
"서울",111121,"중구",0.005,0.4,0.038,0.022,46,34,"서울 중구 덕수궁길 15",2016-09-22,"13"
"서울",111121,"중구",0.005,0.4,0.042,0.02,42,35,"서울 중구 덕수궁길 15",2016-09-22,"14"
"서울",111121,"중구",0.005,0.4,0.043,0.018,40,22,"서울 중구 덕수궁길 15",2016-09-22,"15"
"서울",111121,"중구",0.005,0.4,0.034,0.031,37,27,"서울 중구 덕수궁길 15",2016-09-22,"16"
"서울",111121,"중구",0.005,0.5,0.027,0.04,40,25,"서울 중구 덕수궁길 15",2016-09-22,"17"
"서울",111121,"중구",0.005,0.5,0.03,0.038,41,27,"서울 중구 덕수궁길 15",2016-09-22,"18"
"서울",111121,"중구",0.005,0.4,0.035,0.035,46,32,"서울 중구 덕수궁길 15",2016-09-22,"19"
"서울",111121,"중구",0.005,0.4,0.038,0.031,40,30,"서울 중구 덕수궁길 15",2016-09-22,"20"
"서울",111121,"중구",0.005,0.6,0.011,0.056,50,33,"서울 중구 덕수궁길 15",2016-09-22,"21"
"서울",111121,"중구",0.005,0.6,0.004,0.059,49,39,"서울 중구 덕수궁길 15",2016-09-22,"22"
"서울",111121,"중구",0.005,0.6,0.011,0.048,53,40,"서울 중구 덕수궁길 15",2016-09-22,"23"
