"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.006,0.2,0.019,0.02,29,15,"서울 중구 덕수궁길 15",2016-01-08,"01"
"서울",111121,"중구",0.007,0.2,0.02,0.018,22,12,"서울 중구 덕수궁길 15",2016-01-08,"02"
"서울",111121,"중구",0.007,0.2,0.024,0.013,26,9,"서울 중구 덕수궁길 15",2016-01-08,"03"
"서울",111121,"중구",0.007,0.2,0.023,0.013,21,11,"서울 중구 덕수궁길 15",2016-01-08,"04"
"서울",111121,"중구",0.007,0.2,0.023,0.013,22,12,"서울 중구 덕수궁길 15",2016-01-08,"05"
"서울",111121,"중구",0.007,0.3,0.021,0.016,23,8,"서울 중구 덕수궁길 15",2016-01-08,"06"
"서울",111121,"중구",0.007,0.3,0.014,0.026,23,12,"서울 중구 덕수궁길 15",2016-01-08,"07"
"서울",111121,"중구",0.007,0.4,0.008,0.034,24,12,"서울 중구 덕수궁길 15",2016-01-08,"08"
"서울",111121,"중구",0.007,0.4,0.007,0.039,27,13,"서울 중구 덕수궁길 15",2016-01-08,"09"
"서울",111121,"중구",0.008,0.3,0.015,0.027,30,15,"서울 중구 덕수궁길 15",2016-01-08,"10"
"서울",111121,"중구",0.008,0.3,0.022,0.017,31,14,"서울 중구 덕수궁길 15",2016-01-08,"11"
"서울",111121,"중구",0.008,0.3,0.022,0.02,32,17,"서울 중구 덕수궁길 15",2016-01-08,"12"
"서울",111121,"중구",0.009,0.3,0.025,0.018,36,7,"서울 중구 덕수궁길 15",2016-01-08,"13"
"서울",111121,"중구",0.008,0.2,0.029,0.015,36,19,"서울 중구 덕수궁길 15",2016-01-08,"14"
"서울",111121,"중구",0.008,0.2,0.032,0.011,37,20,"서울 중구 덕수궁길 15",2016-01-08,"15"
"서울",111121,"중구",0.008,0.2,0.031,0.014,31,10,"서울 중구 덕수궁길 15",2016-01-08,"16"
"서울",111121,"중구",0.008,0.3,0.03,0.017,30,14,"서울 중구 덕수궁길 15",2016-01-08,"17"
"서울",111121,"중구",0.008,0.3,0.022,0.026,31,14,"서울 중구 덕수궁길 15",2016-01-08,"18"
"서울",111121,"중구",0.008,0.3,0.01,0.043,36,15,"서울 중구 덕수궁길 15",2016-01-08,"19"
"서울",111121,"중구",0.008,0.4,0.006,0.047,35,18,"서울 중구 덕수궁길 15",2016-01-08,"20"
"서울",111121,"중구",0.007,0.4,0.005,0.049,46,16,"서울 중구 덕수궁길 15",2016-01-08,"21"
"서울",111121,"중구",0.007,0.4,0.004,0.051,49,19,"서울 중구 덕수궁길 15",2016-01-08,"22"
"서울",111121,"중구",0.007,0.6,0.002,0.055,45,18,"서울 중구 덕수궁길 15",2016-01-08,"23"
