"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.003,0.6,0.006,0.061,39,22,"서울 중구 덕수궁길 15",2016-05-05,"01"
"서울",111121,"중구",0.003,0.7,0.011,0.049,47,20,"서울 중구 덕수궁길 15",2016-05-05,"02"
"서울",111121,"중구",0.003,0.7,0.023,0.029,58,20,"서울 중구 덕수궁길 15",2016-05-05,"03"
"서울",111121,"중구",0.004,0.8,0.024,0.027,58,25,"서울 중구 덕수궁길 15",2016-05-05,"04"
"서울",111121,"중구",0.005,0.8,0.02,0.029,59,32,"서울 중구 덕수궁길 15",2016-05-05,"05"
"서울",111121,"중구",0.004,0.9,0.008,0.042,55,28,"서울 중구 덕수궁길 15",2016-05-05,"06"
"서울",111121,"중구",0.004,0.9,0.004,0.049,50,27,"서울 중구 덕수궁길 15",2016-05-05,"07"
"서울",111121,"중구",0.005,0.9,0.008,0.051,51,25,"서울 중구 덕수궁길 15",2016-05-05,"08"
"서울",111121,"중구",0.006,0.9,0.013,0.052,47,22,"서울 중구 덕수궁길 15",2016-05-05,"09"
"서울",111121,"중구",0.006,0.8,0.015,0.052,46,19,"서울 중구 덕수궁길 15",2016-05-05,"10"
"서울",111121,"중구",0.005,0.9,0.017,0.056,56,22,"서울 중구 덕수궁길 15",2016-05-05,"11"
"서울",111121,"중구",0.004,0.6,0.031,0.041,73,26,"서울 중구 덕수궁길 15",2016-05-05,"12"
"서울",111121,"중구",0.003,0.6,0.038,0.035,83,15,"서울 중구 덕수궁길 15",2016-05-05,"13"
"서울",111121,"중구",0.003,0.6,0.037,0.043,77,19,"서울 중구 덕수궁길 15",2016-05-05,"14"
"서울",111121,"중구",0.004,0.6,0.041,0.048,80,23,"서울 중구 덕수궁길 15",2016-05-05,"15"
"서울",111121,"중구",0.003,0.6,0.048,0.046,75,26,"서울 중구 덕수궁길 15",2016-05-05,"16"
