"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.002,0.6,0.008,0.025,59,50,"서울 중구 덕수궁길 15",2016-12-25,"01"
"서울",111121,"중구",0.002,0.6,0.008,0.025,59,46,"서울 중구 덕수궁길 15",2016-12-25,"02"
"서울",111121,"중구",0.002,0.7,0.003,0.031,56,46,"서울 중구 덕수궁길 15",2016-12-25,"03"
"서울",111121,"중구",0.002,0.7,0.003,0.03,56,48,"서울 중구 덕수궁길 15",2016-12-25,"04"
"서울",111121,"중구",0.002,0.7,0.002,0.032,58,49,"서울 중구 덕수궁길 15",2016-12-25,"05"
"서울",111121,"중구",0.002,0.6,0.004,0.027,57,47,"서울 중구 덕수궁길 15",2016-12-25,"06"
"서울",111121,"중구",0.002,0.7,0.002,0.032,53,46,"서울 중구 덕수궁길 15",2016-12-25,"07"
"서울",111121,"중구",0.003,0.8,0.002,0.035,60,49,"서울 중구 덕수궁길 15",2016-12-25,"08"
"서울",111121,"중구",0.003,0.8,0.003,0.034,63,50,"서울 중구 덕수궁길 15",2016-12-25,"09"
"서울",111121,"중구",0.003,0.7,0.005,0.031,57,49,"서울 중구 덕수궁길 15",2016-12-25,"10"
"서울",111121,"중구",0.003,0.7,0.006,0.033,57,47,"서울 중구 덕수궁길 15",2016-12-25,"11"
"서울",111121,"중구",0.003,0.7,0.01,0.032,52,44,"서울 중구 덕수궁길 15",2016-12-25,"12"
"서울",111121,"중구",0.003,0.7,0.012,0.032,48,39,"서울 중구 덕수궁길 15",2016-12-25,"13"
"서울",111121,"중구",0.003,0.7,0.013,0.035,54,42,"서울 중구 덕수궁길 15",2016-12-25,"14"
"서울",111121,"중구",0.003,0.6,0.011,0.037,49,40,"서울 중구 덕수궁길 15",2016-12-25,"15"
"서울",111121,"중구",0.003,0.6,0.01,0.039,43,32,"서울 중구 덕수궁길 15",2016-12-25,"16"
"서울",111121,"중구",0.003,0.6,0.005,0.046,37,28,"서울 중구 덕수궁길 15",2016-12-25,"17"
"서울",111121,"중구",0.003,0.7,0.002,0.054,39,30,"서울 중구 덕수궁길 15",2016-12-25,"18"
"서울",111121,"중구",0.004,1,0.002,0.06,49,35,"서울 중구 덕수궁길 15",2016-12-25,"19"
"서울",111121,"중구",0.004,1.1,0.002,0.057,59,43,"서울 중구 덕수궁길 15",2016-12-25,"20"
"서울",111121,"중구",0.003,0.9,0.002,0.052,55,41,"서울 중구 덕수궁길 15",2016-12-25,"21"
"서울",111121,"중구",0.004,1,0.002,0.056,51,38,"서울 중구 덕수궁길 15",2016-12-25,"22"
"서울",111121,"중구",0.004,1.1,0.002,0.061,55,41,"서울 중구 덕수궁길 15",2016-12-25,"23"
"서울",111121,"중구",0.004,1.2,0.002,0.061,54,40,"서울 중구 덕수궁길 15",2016-12-25,"24"
"서울",111122,"한강대로",0.004,0.6,0.006,0.026,73,NA,"서울 용산구 한강대로 405",2016-12-25,"01"
"서울",111122,"한강대로",0.004,0.7,0.004,0.028,65,NA,"서울 용산구 한강대로 405",2016-12-25,"02"
"서울",111122,"한강대로",0.004,0.7,0.002,0.033,72,NA,"서울 용산구 한강대로 405",2016-12-25,"03"
"서울",111122,"한강대로",0.004,0.7,0.002,0.031,71,NA,"서울 용산구 한강대로 405",2016-12-25,"04"
"서울",111122,"한강대로",0.004,0.7,0.001,0.031,70,NA,"서울 용산구 한강대로 405",2016-12-25,"05"
"서울",111122,"한강대로",0.004,0.6,0.002,0.03,72,NA,"서울 용산구 한강대로 405",2016-12-25,"06"
"서울",111122,"한강대로",0.004,0.6,0.002,0.035,67,NA,"서울 용산구 한강대로 405",2016-12-25,"07"
"서울",111122,"한강대로",0.004,0.8,0.001,0.042,67,NA,"서울 용산구 한강대로 405",2016-12-25,"08"
"서울",111122,"한강대로",0.005,0.8,0.002,0.039,74,NA,"서울 용산구 한강대로 405",2016-12-25,"09"
"서울",111122,"한강대로",0.004,0.8,0.003,0.042,79,NA,"서울 용산구 한강대로 405",2016-12-25,"10"
"서울",111122,"한강대로",0.005,0.7,0.005,0.037,74,NA,"서울 용산구 한강대로 405",2016-12-25,"11"
"서울",111122,"한강대로",0.005,0.7,0.008,0.033,61,NA,"서울 용산구 한강대로 405",2016-12-25,"12"
"서울",111122,"한강대로",0.005,0.7,0.008,0.042,63,NA,"서울 용산구 한강대로 405",2016-12-25,"13"
"서울",111122,"한강대로",0.005,0.7,0.009,0.036,65,NA,"서울 용산구 한강대로 405",2016-12-25,"14"
"서울",111122,"한강대로",0.004,0.7,0.005,0.046,53,NA,"서울 용산구 한강대로 405",2016-12-25,"15"
"서울",111122,"한강대로",0.005,0.7,0.003,0.053,52,NA,"서울 용산구 한강대로 405",2016-12-25,"16"
"서울",111122,"한강대로",0.004,0.8,0.002,0.054,61,NA,"서울 용산구 한강대로 405",2016-12-25,"17"
"서울",111122,"한강대로",0.005,0.8,0.001,0.068,64,NA,"서울 용산구 한강대로 405",2016-12-25,"18"
"서울",111122,"한강대로",0.004,0.9,0.001,0.063,53,NA,"서울 용산구 한강대로 405",2016-12-25,"19"
"서울",111122,"한강대로",0.005,1,0.001,0.061,69,NA,"서울 용산구 한강대로 405",2016-12-25,"20"
"서울",111122,"한강대로",0.005,1.1,0.001,0.064,76,NA,"서울 용산구 한강대로 405",2016-12-25,"21"
"서울",111122,"한강대로",0.005,1.2,0.001,0.068,87,NA,"서울 용산구 한강대로 405",2016-12-25,"22"
"서울",111122,"한강대로",0.005,1.2,0.002,0.063,82,NA,"서울 용산구 한강대로 405",2016-12-25,"23"
"서울",111122,"한강대로",0.005,1.1,0.001,0.067,76,NA,"서울 용산구 한강대로 405",2016-12-25,"24"
"서울",111123,"종로구",0.002,0.7,0.003,0.034,63,54,"서울 종로구 종로35가길 19",2016-12-25,"01"
