"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.007,0.7,0.022,0.021,46,23,"서울 중구 덕수궁길 15",2016-02-01,"01"
"서울",111121,"중구",0.007,0.7,0.021,0.021,41,21,"서울 중구 덕수궁길 15",2016-02-01,"02"
"서울",111121,"중구",0.006,0.7,0.025,0.015,44,19,"서울 중구 덕수궁길 15",2016-02-01,"03"
"서울",111121,"중구",0.006,0.7,0.023,0.017,43,17,"서울 중구 덕수궁길 15",2016-02-01,"04"
"서울",111121,"중구",0.006,0.6,0.023,0.018,38,17,"서울 중구 덕수궁길 15",2016-02-01,"05"
"서울",111121,"중구",0.006,0.6,0.017,0.025,37,16,"서울 중구 덕수궁길 15",2016-02-01,"06"
"서울",111121,"중구",0.006,0.7,0.011,0.031,34,14,"서울 중구 덕수궁길 15",2016-02-01,"07"
"서울",111121,"중구",0.007,0.7,0.009,0.033,35,17,"서울 중구 덕수궁길 15",2016-02-01,"08"
"서울",111121,"중구",0.007,0.6,0.022,0.02,39,13,"서울 중구 덕수궁길 15",2016-02-01,"09"
"서울",111121,"중구",0.008,0.6,0.028,0.014,29,9,"서울 중구 덕수궁길 15",2016-02-01,"10"
"서울",111121,"중구",0.008,0.7,0.022,0.022,38,25,"서울 중구 덕수궁길 15",2016-02-01,"11"
"서울",111121,"중구",0.008,0.7,0.026,0.019,42,17,"서울 중구 덕수궁길 15",2016-02-01,"12"
"서울",111121,"중구",0.008,0.7,0.022,0.024,33,12,"서울 중구 덕수궁길 15",2016-02-01,"13"
"서울",111121,"중구",0.007,0.7,0.027,0.021,26,12,"서울 중구 덕수궁길 15",2016-02-01,"14"
"서울",111121,"중구",0.007,0.6,0.032,0.017,38,24,"서울 중구 덕수궁길 15",2016-02-01,"15"
"서울",111121,"중구",0.007,0.6,0.032,0.018,29,13,"서울 중구 덕수궁길 15",2016-02-01,"16"
"서울",111121,"중구",0.007,0.6,0.032,0.019,32,10,"서울 중구 덕수궁길 15",2016-02-01,"17"
"서울",111121,"중구",0.007,0.6,0.028,0.022,31,14,"서울 중구 덕수궁길 15",2016-02-01,"18"
"서울",111121,"중구",0.007,0.7,0.021,0.03,36,17,"서울 중구 덕수궁길 15",2016-02-01,"19"
"서울",111121,"중구",0.007,0.7,0.019,0.031,41,20,"서울 중구 덕수궁길 15",2016-02-01,"20"
"서울",111121,"중구",0.007,0.7,0.022,0.026,32,18,"서울 중구 덕수궁길 15",2016-02-01,"21"
"서울",111121,"중구",0.007,0.7,0.017,0.03,47,20,"서울 중구 덕수궁길 15",2016-02-01,"22"
"서울",111121,"중구",0.006,0.6,0.019,0.027,46,16,"서울 중구 덕수궁길 15",2016-02-01,"23"
"서울",111121,"중구",0.006,0.6,0.021,0.023,40,14,"서울 중구 덕수궁길 15",2016-02-01,"24"
