"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.005,0.5,0.005,0.016,30,15,"서울 중구 덕수궁길 15",2016-09-29,"01"
"서울",111121,"중구",0.005,0.5,0.006,0.015,18,10,"서울 중구 덕수궁길 15",2016-09-29,"02"
"서울",111121,"중구",0.005,0.4,0.01,0.011,13,9,"서울 중구 덕수궁길 15",2016-09-29,"03"
"서울",111121,"중구",0.005,0.4,0.014,0.009,9,2,"서울 중구 덕수궁길 15",2016-09-29,"04"
"서울",111121,"중구",0.005,0.4,0.013,0.01,8,2,"서울 중구 덕수궁길 15",2016-09-29,"05"
"서울",111121,"중구",0.005,0.4,0.012,0.014,6,1,"서울 중구 덕수궁길 15",2016-09-29,"06"
"서울",111121,"중구",0.005,0.4,0.01,0.017,10,4,"서울 중구 덕수궁길 15",2016-09-29,"07"
"서울",111121,"중구",0.005,0.4,0.008,0.021,10,3,"서울 중구 덕수궁길 15",2016-09-29,"08"
"서울",111121,"중구",0.005,0.5,0.008,0.022,9,3,"서울 중구 덕수궁길 15",2016-09-29,"09"
"서울",111121,"중구",0.005,0.5,0.012,0.02,20,3,"서울 중구 덕수궁길 15",2016-09-29,"10"
"서울",111121,"중구",0.005,0.5,0.015,0.018,15,2,"서울 중구 덕수궁길 15",2016-09-29,"11"
"서울",111121,"중구",0.005,0.5,0.018,0.019,14,4,"서울 중구 덕수궁길 15",2016-09-29,"12"
"서울",111121,"중구",0.005,0.5,0.019,0.018,22,8,"서울 중구 덕수궁길 15",2016-09-29,"13"
"서울",111121,"중구",0.005,0.4,0.019,0.019,22,10,"서울 중구 덕수궁길 15",2016-09-29,"14"
"서울",111121,"중구",0.005,0.5,0.017,0.023,16,8,"서울 중구 덕수궁길 15",2016-09-29,"15"
"서울",111121,"중구",0.005,0.4,0.016,0.024,19,8,"서울 중구 덕수궁길 15",2016-09-29,"16"
"서울",111121,"중구",0.005,0.5,0.012,0.027,19,8,"서울 중구 덕수궁길 15",2016-09-29,"17"
"서울",111121,"중구",0.005,0.6,0.006,0.031,27,13,"서울 중구 덕수궁길 15",2016-09-29,"18"
"서울",111121,"중구",0.005,0.6,0.008,0.026,25,14,"서울 중구 덕수궁길 15",2016-09-29,"19"
"서울",111121,"중구",0.005,0.6,0.005,0.028,25,12,"서울 중구 덕수궁길 15",2016-09-29,"20"
"서울",111121,"중구",0.005,0.5,0.004,0.028,38,7,"서울 중구 덕수궁길 15",2016-09-29,"21"
"서울",111121,"중구",0.005,0.5,0.005,0.026,24,10,"서울 중구 덕수궁길 15",2016-09-29,"22"
"서울",111121,"중구",0.005,0.5,0.005,0.024,17,10,"서울 중구 덕수궁길 15",2016-09-29,"23"
"서울",111121,"중구",0.006,0.5,0.002,0.027,22,10,"서울 중구 덕수궁길 15",2016-09-29,"24"
"서울",111122,"한강대로",0.005,0.5,0.003,NA,42,NA,"서울 용산구 한강대로 405",2016-09-29,"01"
"서울",111122,"한강대로",0.004,0.4,0.007,NA,27,NA,"서울 용산구 한강대로 405",2016-09-29,"02"
"서울",111122,"한강대로",0.004,0.4,0.01,NA,12,NA,"서울 용산구 한강대로 405",2016-09-29,"03"
"서울",111122,"한강대로",0.004,0.4,0.011,NA,16,NA,"서울 용산구 한강대로 405",2016-09-29,"04"
"서울",111122,"한강대로",0.003,0.4,0.014,NA,8,NA,"서울 용산구 한강대로 405",2016-09-29,"05"
"서울",111122,"한강대로",0.003,0.4,0.008,NA,14,NA,"서울 용산구 한강대로 405",2016-09-29,"06"
"서울",111122,"한강대로",0.004,0.4,0.006,NA,13,NA,"서울 용산구 한강대로 405",2016-09-29,"07"
"서울",111122,"한강대로",0.003,0.4,0.006,NA,18,NA,"서울 용산구 한강대로 405",2016-09-29,"08"
"서울",111122,"한강대로",0.004,0.5,0.008,NA,21,NA,"서울 용산구 한강대로 405",2016-09-29,"09"
"서울",111122,"한강대로",0.004,0.5,0.008,NA,30,NA,"서울 용산구 한강대로 405",2016-09-29,"10"
"서울",111122,"한강대로",0.004,0.4,0.013,NA,29,NA,"서울 용산구 한강대로 405",2016-09-29,"11"
"서울",111122,"한강대로",0.003,0.5,0.014,NA,30,NA,"서울 용산구 한강대로 405",2016-09-29,"12"
"서울",111122,"한강대로",0.004,0.5,0.016,NA,36,NA,"서울 용산구 한강대로 405",2016-09-29,"13"
"서울",111122,"한강대로",0.004,0.4,0.018,NA,37,NA,"서울 용산구 한강대로 405",2016-09-29,"14"
