"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.003,0.8,0.004,0.055,31,9,"서울 중구 덕수궁길 15",2016-04-04,"01"
"서울",111121,"중구",0.003,0.7,0.004,0.05,20,13,"서울 중구 덕수궁길 15",2016-04-04,"02"
"서울",111121,"중구",0.003,0.7,0.008,0.043,24,9,"서울 중구 덕수궁길 15",2016-04-04,"03"
"서울",111121,"중구",0.003,0.7,0.011,0.038,19,12,"서울 중구 덕수궁길 15",2016-04-04,"04"
"서울",111121,"중구",0.003,0.6,0.018,0.031,23,16,"서울 중구 덕수궁길 15",2016-04-04,"05"
"서울",111121,"중구",0.003,0.6,0.009,0.043,25,13,"서울 중구 덕수궁길 15",2016-04-04,"06"
"서울",111121,"중구",0.003,0.8,0.005,0.053,24,12,"서울 중구 덕수궁길 15",2016-04-04,"07"
"서울",111121,"중구",0.004,1,0.006,0.056,25,13,"서울 중구 덕수궁길 15",2016-04-04,"08"
"서울",111121,"중구",0.004,1,0.008,0.056,30,11,"서울 중구 덕수궁길 15",2016-04-04,"09"
"서울",111121,"중구",0.005,0.9,0.012,0.048,24,9,"서울 중구 덕수궁길 15",2016-04-04,"10"
"서울",111121,"중구",0.004,0.6,0.022,0.037,24,8,"서울 중구 덕수궁길 15",2016-04-04,"11"
"서울",111121,"중구",0.004,0.6,0.029,0.03,25,12,"서울 중구 덕수궁길 15",2016-04-04,"12"
"서울",111121,"중구",0.004,0.6,0.033,0.03,20,4,"서울 중구 덕수궁길 15",2016-04-04,"13"
"서울",111121,"중구",0.003,0.6,0.037,0.027,25,15,"서울 중구 덕수궁길 15",2016-04-04,"14"
"서울",111121,"중구",0.004,0.5,0.036,0.029,16,7,"서울 중구 덕수궁길 15",2016-04-04,"15"
"서울",111121,"중구",0.004,0.5,0.047,0.026,26,6,"서울 중구 덕수궁길 15",2016-04-04,"16"
"서울",111121,"중구",0.004,0.5,0.045,0.025,28,7,"서울 중구 덕수궁길 15",2016-04-04,"17"
"서울",111121,"중구",0.004,0.5,0.046,0.024,29,14,"서울 중구 덕수궁길 15",2016-04-04,"18"
"서울",111121,"중구",0.004,0.6,0.033,0.034,28,8,"서울 중구 덕수궁길 15",2016-04-04,"19"
"서울",111121,"중구",0.004,0.6,0.022,0.044,27,10,"서울 중구 덕수궁길 15",2016-04-04,"20"
"서울",111121,"중구",0.004,0.6,0.027,0.04,27,8,"서울 중구 덕수궁길 15",2016-04-04,"21"
"서울",111121,"중구",0.004,0.6,0.025,0.048,30,12,"서울 중구 덕수궁길 15",2016-04-04,"22"
"서울",111121,"중구",0.005,0.8,0.01,0.066,37,12,"서울 중구 덕수궁길 15",2016-04-04,"23"
"서울",111121,"중구",0.005,0.8,0.009,0.067,43,19,"서울 중구 덕수궁길 15",2016-04-04,"24"
"서울",111122,"한강대로",0.004,0.7,0.003,0.058,32,NA,"서울 용산구 한강대로 405",2016-04-04,"01"
"서울",111122,"한강대로",0.003,0.7,0.003,0.051,26,NA,"서울 용산구 한강대로 405",2016-04-04,"02"
"서울",111122,"한강대로",0.003,0.7,0.003,0.049,27,NA,"서울 용산구 한강대로 405",2016-04-04,"03"
"서울",111122,"한강대로",0.003,0.5,0.006,0.042,27,NA,"서울 용산구 한강대로 405",2016-04-04,"04"
"서울",111122,"한강대로",0.003,0.4,0.017,0.025,25,NA,"서울 용산구 한강대로 405",2016-04-04,"05"
"서울",111122,"한강대로",0.004,0.6,0.005,0.043,31,NA,"서울 용산구 한강대로 405",2016-04-04,"06"
"서울",111122,"한강대로",0.004,0.6,0.003,0.052,35,NA,"서울 용산구 한강대로 405",2016-04-04,"07"
"서울",111122,"한강대로",0.004,0.7,0.004,0.053,43,NA,"서울 용산구 한강대로 405",2016-04-04,"08"
"서울",111122,"한강대로",0.004,0.7,0.005,0.053,52,NA,"서울 용산구 한강대로 405",2016-04-04,"09"
"서울",111122,"한강대로",0.005,0.7,0.008,0.058,50,NA,"서울 용산구 한강대로 405",2016-04-04,"10"
"서울",111122,"한강대로",0.004,0.5,0.017,0.046,47,NA,"서울 용산구 한강대로 405",2016-04-04,"11"
"서울",111122,"한강대로",0.004,0.5,0.022,0.029,42,NA,"서울 용산구 한강대로 405",2016-04-04,"12"
"서울",111122,"한강대로",0.004,0.6,0.022,0.042,43,NA,"서울 용산구 한강대로 405",2016-04-04,"13"
"서울",111122,"한강대로",0.004,0.5,0.024,0.048,46,NA,"서울 용산구 한강대로 405",2016-04-04,"14"
"서울",111122,"한강대로",0.004,0.5,0.027,0.035,37,NA,"서울 용산구 한강대로 405",2016-04-04,"15"
"서울",111122,"한강대로",0.005,0.5,0.03,0.04,49,NA,"서울 용산구 한강대로 405",2016-04-04,"16"
"서울",111122,"한강대로",0.005,0.5,0.031,0.041,53,NA,"서울 용산구 한강대로 405",2016-04-04,"17"
"서울",111122,"한강대로",0.005,0.5,0.032,0.043,41,NA,"서울 용산구 한강대로 405",2016-04-04,"18"
"서울",111122,"한강대로",0.004,0.5,0.02,0.049,31,NA,"서울 용산구 한강대로 405",2016-04-04,"19"
"서울",111122,"한강대로",0.005,0.5,0.012,0.053,29,NA,"서울 용산구 한강대로 405",2016-04-04,"20"
"서울",111122,"한강대로",0.004,0.5,0.015,0.052,38,NA,"서울 용산구 한강대로 405",2016-04-04,"21"
"서울",111122,"한강대로",0.004,0.6,0.015,0.075,38,NA,"서울 용산구 한강대로 405",2016-04-04,"22"
"서울",111122,"한강대로",0.006,0.7,0.006,0.078,60,NA,"서울 용산구 한강대로 405",2016-04-04,"23"
"서울",111122,"한강대로",0.006,0.7,0.005,0.081,79,NA,"서울 용산구 한강대로 405",2016-04-04,"24"
"서울",111123,"종로구",0.003,0.4,0.002,0.046,21,8,"서울 종로구 종로35가길 19",2016-04-04,"01"
"서울",111123,"종로구",0.003,0.4,0.001,0.043,19,8,"서울 종로구 종로35가길 19",2016-04-04,"02"
"서울",111123,"종로구",0.003,0.4,0.002,0.04,22,11,"서울 종로구 종로35가길 19",2016-04-04,"03"
"서울",111123,"종로구",0.003,0.4,0.004,0.035,21,12,"서울 종로구 종로35가길 19",2016-04-04,"04"
"서울",111123,"종로구",0.004,0.3,0.011,0.025,26,14,"서울 종로구 종로35가길 19",2016-04-04,"05"
"서울",111123,"종로구",0.003,0.3,0.008,0.03,29,15,"서울 종로구 종로35가길 19",2016-04-04,"06"
"서울",111123,"종로구",0.004,0.3,0.003,0.038,26,13,"서울 종로구 종로35가길 19",2016-04-04,"07"
"서울",111123,"종로구",0.004,0.4,0.005,0.039,25,11,"서울 종로구 종로35가길 19",2016-04-04,"08"
"서울",111123,"종로구",0.004,0.5,0.007,0.041,29,7,"서울 종로구 종로35가길 19",2016-04-04,"09"
"서울",111123,"종로구",0.004,0.4,0.013,0.034,31,9,"서울 종로구 종로35가길 19",2016-04-04,"10"
