"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.003,0.4,0.009,0.018,20,14,"서울 중구 덕수궁길 15",2016-08-02,"01"
"서울",111121,"중구",0.004,0.6,0.002,0.027,26,23,"서울 중구 덕수궁길 15",2016-08-02,"02"
"서울",111121,"중구",0.004,0.6,0.002,NA,25,21,"서울 중구 덕수궁길 15",2016-08-02,"03"
"서울",111121,"중구",0.003,0.5,0.002,NA,32,20,"서울 중구 덕수궁길 15",2016-08-02,"04"
"서울",111121,"중구",0.003,0.6,0.002,NA,27,15,"서울 중구 덕수궁길 15",2016-08-02,"05"
"서울",111121,"중구",0.003,0.5,0.002,NA,34,17,"서울 중구 덕수궁길 15",2016-08-02,"06"
"서울",111121,"중구",0.003,0.4,0.004,NA,26,21,"서울 중구 덕수궁길 15",2016-08-02,"07"
"서울",111121,"중구",0.003,0.4,0.009,NA,26,12,"서울 중구 덕수궁길 15",2016-08-02,"08"
"서울",111121,"중구",0.004,0.6,0.005,0.022,12,21,"서울 중구 덕수궁길 15",2016-08-02,"09"
"서울",111121,"중구",0.004,0.6,0.006,0.019,34,21,"서울 중구 덕수궁길 15",2016-08-02,"10"
"서울",111121,"중구",0.004,0.7,0.005,0.025,33,20,"서울 중구 덕수궁길 15",2016-08-02,"11"
"서울",111121,"중구",0.004,0.5,0.011,0.022,22,13,"서울 중구 덕수궁길 15",2016-08-02,"12"
"서울",111121,"중구",0.004,0.5,0.014,NA,26,16,"서울 중구 덕수궁길 15",2016-08-02,"13"
"서울",111121,"중구",0.004,0.5,0.018,NA,26,20,"서울 중구 덕수궁길 15",2016-08-02,"14"
"서울",111121,"중구",0.004,0.4,0.023,NA,20,15,"서울 중구 덕수궁길 15",2016-08-02,"15"
"서울",111121,"중구",0.004,0.7,0.015,NA,25,17,"서울 중구 덕수궁길 15",2016-08-02,"16"
"서울",111121,"중구",0.004,0.5,0.02,0.028,40,20,"서울 중구 덕수궁길 15",2016-08-02,"17"
"서울",111121,"중구",0.004,0.4,0.027,0.026,28,15,"서울 중구 덕수궁길 15",2016-08-02,"18"
"서울",111121,"중구",0.003,0.5,0.011,0.042,46,26,"서울 중구 덕수궁길 15",2016-08-02,"19"
"서울",111121,"중구",0.003,0.5,0.008,0.042,24,7,"서울 중구 덕수궁길 15",2016-08-02,"20"
"서울",111121,"중구",0.004,0.7,0.002,0.033,29,12,"서울 중구 덕수궁길 15",2016-08-02,"21"
"서울",111121,"중구",0.004,0.6,0.002,NA,26,11,"서울 중구 덕수궁길 15",2016-08-02,"22"
"서울",111121,"중구",0.004,0.5,0.002,NA,24,6,"서울 중구 덕수궁길 15",2016-08-02,"23"
"서울",111121,"중구",0.004,0.6,0.002,NA,20,11,"서울 중구 덕수궁길 15",2016-08-02,"24"
"서울",111122,"한강대로",0.004,0.4,0.008,0.019,22,NA,"서울 용산구 한강대로 405",2016-08-02,"01"
"서울",111122,"한강대로",0.004,0.5,0.003,0.034,20,NA,"서울 용산구 한강대로 405",2016-08-02,"02"
"서울",111122,"한강대로",0.004,0.5,0.003,0.033,34,NA,"서울 용산구 한강대로 405",2016-08-02,"03"
"서울",111122,"한강대로",0.004,0.4,0.003,0.026,28,NA,"서울 용산구 한강대로 405",2016-08-02,"04"
"서울",111122,"한강대로",0.004,0.4,0.003,0.024,29,NA,"서울 용산구 한강대로 405",2016-08-02,"05"
"서울",111122,"한강대로",0.004,0.4,0.004,0.02,31,NA,"서울 용산구 한강대로 405",2016-08-02,"06"
"서울",111122,"한강대로",0.004,0.4,0.004,0.02,32,NA,"서울 용산구 한강대로 405",2016-08-02,"07"
"서울",111122,"한강대로",0.005,0.5,0.007,0.022,19,NA,"서울 용산구 한강대로 405",2016-08-02,"08"
"서울",111122,"한강대로",0.005,0.6,0.005,0.035,29,NA,"서울 용산구 한강대로 405",2016-08-02,"09"
"서울",111122,"한강대로",0.004,0.6,0.005,0.046,42,NA,"서울 용산구 한강대로 405",2016-08-02,"10"
"서울",111122,"한강대로",0.005,0.7,0.006,0.045,43,NA,"서울 용산구 한강대로 405",2016-08-02,"11"
"서울",111122,"한강대로",0.005,0.5,0.008,0.035,50,NA,"서울 용산구 한강대로 405",2016-08-02,"12"
"서울",111122,"한강대로",0.005,0.7,0.009,0.041,36,NA,"서울 용산구 한강대로 405",2016-08-02,"13"
"서울",111122,"한강대로",0.004,0.6,0.011,0.051,49,NA,"서울 용산구 한강대로 405",2016-08-02,"14"
"서울",111122,"한강대로",0.004,0.6,0.012,0.047,37,NA,"서울 용산구 한강대로 405",2016-08-02,"15"
"서울",111122,"한강대로",0.004,0.6,0.013,0.056,50,NA,"서울 용산구 한강대로 405",2016-08-02,"16"
"서울",111122,"한강대로",0.005,0.6,0.015,0.063,42,NA,"서울 용산구 한강대로 405",2016-08-02,"17"
"서울",111122,"한강대로",0.005,0.5,0.02,0.046,40,NA,"서울 용산구 한강대로 405",2016-08-02,"18"
"서울",111122,"한강대로",0.004,0.7,0.009,0.055,69,NA,"서울 용산구 한강대로 405",2016-08-02,"19"
"서울",111122,"한강대로",0.005,0.6,0.006,0.056,16,NA,"서울 용산구 한강대로 405",2016-08-02,"20"
"서울",111122,"한강대로",0.005,0.7,0.003,0.061,25,NA,"서울 용산구 한강대로 405",2016-08-02,"21"
"서울",111122,"한강대로",0.005,0.7,0.003,0.056,39,NA,"서울 용산구 한강대로 405",2016-08-02,"22"
"서울",111122,"한강대로",0.005,0.9,0.003,0.067,38,NA,"서울 용산구 한강대로 405",2016-08-02,"23"
"서울",111122,"한강대로",0.005,0.7,0.003,0.048,38,NA,"서울 용산구 한강대로 405",2016-08-02,"24"
"서울",111123,"종로구",0.003,0.3,0.002,0.034,26,12,"서울 종로구 종로35가길 19",2016-08-02,"01"
"서울",111123,"종로구",0.004,0.3,0.003,0.031,28,18,"서울 종로구 종로35가길 19",2016-08-02,"02"
"서울",111123,"종로구",0.004,0.3,0.002,0.032,30,22,"서울 종로구 종로35가길 19",2016-08-02,"03"
"서울",111123,"종로구",0.004,0.3,0.003,0.027,31,16,"서울 종로구 종로35가길 19",2016-08-02,"04"
"서울",111123,"종로구",0.003,0.3,0.002,0.024,31,22,"서울 종로구 종로35가길 19",2016-08-02,"05"
"서울",111123,"종로구",0.003,0.3,0.003,0.021,31,22,"서울 종로구 종로35가길 19",2016-08-02,"06"
"서울",111123,"종로구",0.004,0.2,0.005,0.02,31,22,"서울 종로구 종로35가길 19",2016-08-02,"07"
"서울",111123,"종로구",0.004,0.3,0.005,0.023,33,15,"서울 종로구 종로35가길 19",2016-08-02,"08"
"서울",111123,"종로구",0.004,0.3,0.009,0.02,34,23,"서울 종로구 종로35가길 19",2016-08-02,"09"
"서울",111123,"종로구",0.004,0.2,0.011,0.017,27,22,"서울 종로구 종로35가길 19",2016-08-02,"10"
"서울",111123,"종로구",0.004,0.2,0.016,0.016,26,20,"서울 종로구 종로35가길 19",2016-08-02,"11"
"서울",111123,"종로구",0.003,0.2,0.019,0.016,22,19,"서울 종로구 종로35가길 19",2016-08-02,"12"
"서울",111123,"종로구",0.004,0.2,0.019,0.022,22,13,"서울 종로구 종로35가길 19",2016-08-02,"13"
"서울",111123,"종로구",0.004,0.2,0.02,0.025,25,14,"서울 종로구 종로35가길 19",2016-08-02,"14"
"서울",111123,"종로구",0.003,0.3,0.024,0.024,28,16,"서울 종로구 종로35가길 19",2016-08-02,"15"
"서울",111123,"종로구",0.004,0.3,0.016,0.04,28,17,"서울 종로구 종로35가길 19",2016-08-02,"16"
"서울",111123,"종로구",0.004,0.3,0.018,0.037,33,22,"서울 종로구 종로35가길 19",2016-08-02,"17"
"서울",111123,"종로구",0.004,0.2,0.028,0.02,24,20,"서울 종로구 종로35가길 19",2016-08-02,"18"
"서울",111123,"종로구",0.004,0.3,0.02,0.028,25,21,"서울 종로구 종로35가길 19",2016-08-02,"19"
"서울",111123,"종로구",0.004,0.3,0.008,0.039,27,20,"서울 종로구 종로35가길 19",2016-08-02,"20"
"서울",111123,"종로구",0.004,0.2,0.011,0.031,13,8,"서울 종로구 종로35가길 19",2016-08-02,"21"
"서울",111123,"종로구",0.004,0.2,0.013,0.025,13,5,"서울 종로구 종로35가길 19",2016-08-02,"22"
"서울",111123,"종로구",0.004,0.3,0.007,0.031,18,7,"서울 종로구 종로35가길 19",2016-08-02,"23"
"서울",111123,"종로구",0.004,0.3,0.005,0.036,16,12,"서울 종로구 종로35가길 19",2016-08-02,"24"
"서울",111124,"청계천로",0.005,0.3,NA,0.036,29,NA,"서울 중구 청계천로 184",2016-08-02,"01"
"서울",111124,"청계천로",0.005,0.3,NA,0.033,30,NA,"서울 중구 청계천로 184",2016-08-02,"02"
"서울",111124,"청계천로",0.005,0.3,NA,0.03,30,NA,"서울 중구 청계천로 184",2016-08-02,"03"
"서울",111124,"청계천로",0.005,0.3,NA,0.03,25,NA,"서울 중구 청계천로 184",2016-08-02,"04"
"서울",111124,"청계천로",0.005,0.2,NA,0.025,34,NA,"서울 중구 청계천로 184",2016-08-02,"05"
"서울",111124,"청계천로",0.005,0.2,NA,0.025,36,NA,"서울 중구 청계천로 184",2016-08-02,"06"
"서울",111124,"청계천로",0.005,0.2,NA,0.021,35,NA,"서울 중구 청계천로 184",2016-08-02,"07"
"서울",111124,"청계천로",0.005,0.3,NA,0.026,29,NA,"서울 중구 청계천로 184",2016-08-02,"08"
"서울",111124,"청계천로",0.005,0.3,NA,0.03,NA,NA,"서울 중구 청계천로 184",2016-08-02,"09"
"서울",111124,"청계천로",0.006,0.3,NA,0.027,NA,NA,"서울 중구 청계천로 184",2016-08-02,"10"
"서울",111124,"청계천로",0.006,0.3,NA,0.03,26,NA,"서울 중구 청계천로 184",2016-08-02,"11"
"서울",111124,"청계천로",0.007,0.3,NA,0.035,24,NA,"서울 중구 청계천로 184",2016-08-02,"12"
"서울",111124,"청계천로",NA,NA,NA,NA,NA,NA,"서울 중구 청계천로 184",2016-08-02,"13"
"서울",111124,"청계천로",NA,NA,NA,NA,NA,NA,"서울 중구 청계천로 184",2016-08-02,"14"
"서울",111124,"청계천로",NA,NA,NA,NA,NA,NA,"서울 중구 청계천로 184",2016-08-02,"15"
"서울",111124,"청계천로",NA,NA,NA,NA,NA,NA,"서울 중구 청계천로 184",2016-08-02,"16"
"서울",111124,"청계천로",NA,NA,NA,NA,NA,NA,"서울 중구 청계천로 184",2016-08-02,"17"
"서울",111124,"청계천로",NA,NA,NA,NA,NA,NA,"서울 중구 청계천로 184",2016-08-02,"18"
"서울",111124,"청계천로",NA,NA,NA,NA,NA,NA,"서울 중구 청계천로 184",2016-08-02,"19"
"서울",111124,"청계천로",NA,NA,NA,NA,NA,NA,"서울 중구 청계천로 184",2016-08-02,"20"
"서울",111124,"청계천로",NA,NA,NA,NA,NA,NA,"서울 중구 청계천로 184",2016-08-02,"21"
"서울",111124,"청계천로",NA,NA,NA,NA,NA,NA,"서울 중구 청계천로 184",2016-08-02,"22"
"서울",111124,"청계천로",NA,NA,NA,NA,NA,NA,"서울 중구 청계천로 184",2016-08-02,"23"
"서울",111124,"청계천로",NA,NA,NA,NA,NA,NA,"서울 중구 청계천로 184",2016-08-02,"24"
"서울",111125,"종로",0.004,0.3,0.003,0.026,22,NA,"서울 종로구 종로 169",2016-08-02,"01"
"서울",111125,"종로",0.004,0.3,0.003,0.024,34,NA,"서울 종로구 종로 169",2016-08-02,"02"
"서울",111125,"종로",0.004,0.3,0.003,0.025,26,NA,"서울 종로구 종로 169",2016-08-02,"03"
"서울",111125,"종로",0.004,0.3,0.003,0.025,23,NA,"서울 종로구 종로 169",2016-08-02,"04"
"서울",111125,"종로",0.004,0.3,0.003,0.023,37,NA,"서울 종로구 종로 169",2016-08-02,"05"
"서울",111125,"종로",0.004,0.2,0.004,0.019,22,NA,"서울 종로구 종로 169",2016-08-02,"06"
"서울",111125,"종로",0.004,0.2,0.005,0.016,29,NA,"서울 종로구 종로 169",2016-08-02,"07"
"서울",111125,"종로",0.004,0.3,0.005,0.028,28,NA,"서울 종로구 종로 169",2016-08-02,"08"
"서울",111125,"종로",0.005,0.5,0.005,0.052,49,NA,"서울 종로구 종로 169",2016-08-02,"09"
"서울",111125,"종로",0.004,0.4,0.007,0.034,40,NA,"서울 종로구 종로 169",2016-08-02,"10"
"서울",111125,"종로",0.004,0.2,0.011,0.018,28,NA,"서울 종로구 종로 169",2016-08-02,"11"
"서울",111125,"종로",0.004,0.3,0.012,0.02,22,NA,"서울 종로구 종로 169",2016-08-02,"12"
"서울",111125,"종로",0.004,0.3,0.014,0.032,30,NA,"서울 종로구 종로 169",2016-08-02,"13"
"서울",111125,"종로",0.003,0.2,0.018,0.025,19,NA,"서울 종로구 종로 169",2016-08-02,"14"
"서울",111125,"종로",0.004,0.2,0.02,0.027,19,NA,"서울 종로구 종로 169",2016-08-02,"15"
"서울",111125,"종로",0.004,0.4,0.014,0.049,29,NA,"서울 종로구 종로 169",2016-08-02,"16"
"서울",111125,"종로",0.004,0.4,0.014,0.05,37,NA,"서울 종로구 종로 169",2016-08-02,"17"
"서울",111125,"종로",0.004,0.2,0.021,0.033,20,NA,"서울 종로구 종로 169",2016-08-02,"18"
"서울",111125,"종로",0.004,0.3,0.014,0.04,24,NA,"서울 종로구 종로 169",2016-08-02,"19"
"서울",111125,"종로",0.004,0.2,0.01,0.031,21,NA,"서울 종로구 종로 169",2016-08-02,"20"
"서울",111125,"종로",0.004,0.3,0.004,0.033,25,NA,"서울 종로구 종로 169",2016-08-02,"21"
"서울",111125,"종로",0.004,0.3,0.003,0.033,17,NA,"서울 종로구 종로 169",2016-08-02,"22"
"서울",111125,"종로",0.003,0.3,0.003,0.029,24,NA,"서울 종로구 종로 169",2016-08-02,"23"
"서울",111125,"종로",0.004,0.3,0.003,0.029,20,NA,"서울 종로구 종로 169",2016-08-02,"24"
"서울",111131,"용산구",0.004,0.3,0.002,0.025,33,24,"서울 용산구 한남대로 136",2016-08-02,"01"
"서울",111131,"용산구",0.004,0.4,0.002,0.027,30,19,"서울 용산구 한남대로 136",2016-08-02,"02"
"서울",111131,"용산구",0.005,0.4,0.002,0.023,35,26,"서울 용산구 한남대로 136",2016-08-02,"03"
"서울",111131,"용산구",0.004,0.4,0.002,0.024,34,18,"서울 용산구 한남대로 136",2016-08-02,"04"
"서울",111131,"용산구",0.004,0.3,0.002,0.022,37,17,"서울 용산구 한남대로 136",2016-08-02,"05"
"서울",111131,"용산구",0.005,0.3,0.002,0.018,33,16,"서울 용산구 한남대로 136",2016-08-02,"06"
"서울",111131,"용산구",0.004,0.3,0.003,0.02,39,18,"서울 용산구 한남대로 136",2016-08-02,"07"
"서울",111131,"용산구",0.005,0.3,0.004,0.018,33,17,"서울 용산구 한남대로 136",2016-08-02,"08"
"서울",111131,"용산구",0.004,0.4,0.007,0.019,36,24,"서울 용산구 한남대로 136",2016-08-02,"09"
"서울",111131,"용산구",0.004,0.3,0.009,0.016,34,24,"서울 용산구 한남대로 136",2016-08-02,"10"
"서울",111131,"용산구",0.004,0.2,0.011,0.015,27,22,"서울 용산구 한남대로 136",2016-08-02,"11"
"서울",111131,"용산구",0.005,0.3,0.015,0.017,27,24,"서울 용산구 한남대로 136",2016-08-02,"12"
"서울",111131,"용산구",0.003,0.2,0.019,0.017,30,18,"서울 용산구 한남대로 136",2016-08-02,"13"
"서울",111131,"용산구",0.004,0.3,0.021,0.019,26,16,"서울 용산구 한남대로 136",2016-08-02,"14"
"서울",111131,"용산구",0.004,0.3,0.018,0.025,32,20,"서울 용산구 한남대로 136",2016-08-02,"15"
"서울",111131,"용산구",0.004,0.3,0.017,0.026,37,24,"서울 용산구 한남대로 136",2016-08-02,"16"
"서울",111131,"용산구",0.004,0.3,0.017,0.032,28,16,"서울 용산구 한남대로 136",2016-08-02,"17"
"서울",111131,"용산구",0.004,0.3,0.023,0.028,35,24,"서울 용산구 한남대로 136",2016-08-02,"18"
"서울",111131,"용산구",0.004,0.2,0.023,0.02,22,16,"서울 용산구 한남대로 136",2016-08-02,"19"
