"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.004,0.5,0.029,0.02,28,21,"서울 중구 덕수궁길 15",2016-09-03,"01"
"서울",111121,"중구",0.004,0.4,0.033,0.013,21,19,"서울 중구 덕수궁길 15",2016-09-03,"02"
"서울",111121,"중구",0.004,0.4,0.034,0.008,19,17,"서울 중구 덕수궁길 15",2016-09-03,"03"
"서울",111121,"중구",0.004,0.4,0.032,0.007,20,17,"서울 중구 덕수궁길 15",2016-09-03,"04"
"서울",111121,"중구",0.004,0.4,0.029,0.008,20,13,"서울 중구 덕수궁길 15",2016-09-03,"05"
"서울",111121,"중구",0.004,0.4,0.02,0.017,17,10,"서울 중구 덕수궁길 15",2016-09-03,"06"
"서울",111121,"중구",0.004,0.4,0.014,0.022,17,14,"서울 중구 덕수궁길 15",2016-09-03,"07"
"서울",111121,"중구",0.004,0.4,0.014,0.023,15,10,"서울 중구 덕수궁길 15",2016-09-03,"08"
"서울",111121,"중구",0.004,0.4,0.021,0.02,18,9,"서울 중구 덕수궁길 15",2016-09-03,"09"
"서울",111121,"중구",0.004,0.4,0.023,0.019,15,9,"서울 중구 덕수궁길 15",2016-09-03,"10"
"서울",111121,"중구",0.004,0.5,0.02,0.024,20,10,"서울 중구 덕수궁길 15",2016-09-03,"11"
"서울",111121,"중구",0.004,0.5,0.022,0.025,19,4,"서울 중구 덕수궁길 15",2016-09-03,"12"
"서울",111121,"중구",0.004,0.5,0.024,0.026,18,11,"서울 중구 덕수궁길 15",2016-09-03,"13"
"서울",111121,"중구",0.004,0.5,0.023,0.029,22,10,"서울 중구 덕수궁길 15",2016-09-03,"14"
"서울",111121,"중구",0.004,0.5,0.026,0.031,25,10,"서울 중구 덕수궁길 15",2016-09-03,"15"
"서울",111121,"중구",0.004,0.5,0.031,0.031,26,14,"서울 중구 덕수궁길 15",2016-09-03,"16"
"서울",111121,"중구",0.004,0.4,0.039,0.029,21,13,"서울 중구 덕수궁길 15",2016-09-03,"17"
"서울",111121,"중구",0.004,0.4,0.044,0.025,22,11,"서울 중구 덕수궁길 15",2016-09-03,"18"
"서울",111121,"중구",0.004,0.5,0.036,0.035,34,20,"서울 중구 덕수궁길 15",2016-09-03,"19"
"서울",111121,"중구",0.005,0.5,0.037,0.033,35,19,"서울 중구 덕수궁길 15",2016-09-03,"20"
"서울",111121,"중구",0.005,0.5,0.048,0.024,37,21,"서울 중구 덕수궁길 15",2016-09-03,"21"
"서울",111121,"중구",0.005,0.5,0.039,0.024,36,25,"서울 중구 덕수궁길 15",2016-09-03,"22"
