"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.006,0.7,0.013,0.055,49,19,"서울 중구 덕수궁길 15",2016-04-06,"01"
"서울",111121,"중구",0.007,0.7,0.017,0.046,51,24,"서울 중구 덕수궁길 15",2016-04-06,"02"
"서울",111121,"중구",0.006,0.8,0.005,0.061,46,28,"서울 중구 덕수궁길 15",2016-04-06,"03"
"서울",111121,"중구",0.006,0.9,0.004,0.062,46,20,"서울 중구 덕수궁길 15",2016-04-06,"04"
"서울",111121,"중구",0.006,NA,0.004,0.069,50,24,"서울 중구 덕수궁길 15",2016-04-06,"05"
"서울",111121,"중구",0.006,NA,0.004,0.071,54,28,"서울 중구 덕수궁길 15",2016-04-06,"06"
"서울",111121,"중구",0.006,NA,0.004,0.075,56,22,"서울 중구 덕수궁길 15",2016-04-06,"07"
"서울",111121,"중구",0.007,NA,0.005,0.077,64,26,"서울 중구 덕수궁길 15",2016-04-06,"08"
"서울",111121,"중구",0.008,NA,0.008,0.074,57,26,"서울 중구 덕수궁길 15",2016-04-06,"09"
"서울",111121,"중구",0.009,NA,0.012,0.08,58,25,"서울 중구 덕수궁길 15",2016-04-06,"10"
"서울",111121,"중구",0.01,NA,0.016,0.083,69,31,"서울 중구 덕수궁길 15",2016-04-06,"11"
"서울",111121,"중구",0.01,NA,0.036,0.066,77,39,"서울 중구 덕수궁길 15",2016-04-06,"12"
"서울",111121,"중구",0.009,NA,0.039,0.062,75,34,"서울 중구 덕수궁길 15",2016-04-06,"13"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-04-06,"14"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-04-06,"15"
"서울",111121,"중구",0.006,0.6,0.042,0.054,72,26,"서울 중구 덕수궁길 15",2016-04-06,"16"
"서울",111121,"중구",0.006,0.6,0.04,0.057,63,29,"서울 중구 덕수궁길 15",2016-04-06,"17"
"서울",111121,"중구",0.005,0.5,0.043,0.05,59,26,"서울 중구 덕수궁길 15",2016-04-06,"18"
"서울",111121,"중구",0.005,0.7,0.028,0.078,62,31,"서울 중구 덕수궁길 15",2016-04-06,"19"
"서울",111121,"중구",0.005,0.8,0.012,0.1,81,41,"서울 중구 덕수궁길 15",2016-04-06,"20"
"서울",111121,"중구",0.009,0.8,0.028,0.079,102,56,"서울 중구 덕수궁길 15",2016-04-06,"21"
"서울",111121,"중구",0.009,0.7,0.039,0.054,117,53,"서울 중구 덕수궁길 15",2016-04-06,"22"
"서울",111121,"중구",0.006,0.6,0.038,0.043,73,33,"서울 중구 덕수궁길 15",2016-04-06,"23"
"서울",111121,"중구",0.004,0.7,0.013,0.064,61,26,"서울 중구 덕수궁길 15",2016-04-06,"24"
"서울",111122,"한강대로",0.006,0.6,0.014,0.048,65,NA,"서울 용산구 한강대로 405",2016-04-06,"01"
"서울",111122,"한강대로",0.008,0.7,0.012,0.048,60,NA,"서울 용산구 한강대로 405",2016-04-06,"02"
"서울",111122,"한강대로",0.008,0.5,0.013,0.043,65,NA,"서울 용산구 한강대로 405",2016-04-06,"03"
"서울",111122,"한강대로",0.007,0.5,0.012,0.043,54,NA,"서울 용산구 한강대로 405",2016-04-06,"04"
"서울",111122,"한강대로",0.007,0.6,0.004,0.057,59,NA,"서울 용산구 한강대로 405",2016-04-06,"05"
"서울",111122,"한강대로",0.007,0.7,0.003,0.064,67,NA,"서울 용산구 한강대로 405",2016-04-06,"06"
"서울",111122,"한강대로",0.007,0.8,0.003,0.064,69,NA,"서울 용산구 한강대로 405",2016-04-06,"07"
"서울",111122,"한강대로",0.007,0.8,0.003,0.078,77,NA,"서울 용산구 한강대로 405",2016-04-06,"08"
"서울",111122,"한강대로",0.007,0.8,0.005,0.071,82,NA,"서울 용산구 한강대로 405",2016-04-06,"09"
"서울",111122,"한강대로",0.008,0.7,0.009,0.072,80,NA,"서울 용산구 한강대로 405",2016-04-06,"10"
"서울",111122,"한강대로",0.009,0.8,0.017,0.073,108,NA,"서울 용산구 한강대로 405",2016-04-06,"11"
"서울",111122,"한강대로",0.01,0.7,0.031,0.069,119,NA,"서울 용산구 한강대로 405",2016-04-06,"12"
"서울",111122,"한강대로",0.01,0.7,0.031,0.063,111,NA,"서울 용산구 한강대로 405",2016-04-06,"13"
"서울",111122,"한강대로",0.009,0.7,0.031,0.061,93,NA,"서울 용산구 한강대로 405",2016-04-06,"14"
"서울",111122,"한강대로",0.008,0.6,0.035,0.06,84,NA,"서울 용산구 한강대로 405",2016-04-06,"15"
"서울",111122,"한강대로",0.007,0.7,0.037,0.059,NA,NA,"서울 용산구 한강대로 405",2016-04-06,"16"
"서울",111122,"한강대로",0.007,0.7,0.03,0.085,84,NA,"서울 용산구 한강대로 405",2016-04-06,"17"
"서울",111122,"한강대로",0.007,0.8,0.019,0.083,75,NA,"서울 용산구 한강대로 405",2016-04-06,"18"
"서울",111122,"한강대로",0.007,0.8,0.02,0.1,95,NA,"서울 용산구 한강대로 405",2016-04-06,"19"
"서울",111122,"한강대로",0.007,0.8,0.019,0.101,92,NA,"서울 용산구 한강대로 405",2016-04-06,"20"
"서울",111122,"한강대로",0.011,0.9,0.02,0.097,154,NA,"서울 용산구 한강대로 405",2016-04-06,"21"
"서울",111122,"한강대로",0.011,0.8,0.019,0.088,121,NA,"서울 용산구 한강대로 405",2016-04-06,"22"
"서울",111122,"한강대로",0.008,0.8,0.015,0.078,98,NA,"서울 용산구 한강대로 405",2016-04-06,"23"
"서울",111122,"한강대로",0.006,0.7,0.017,0.06,76,NA,"서울 용산구 한강대로 405",2016-04-06,"24"
"서울",111123,"종로구",0.006,0.4,0.007,0.05,60,31,"서울 종로구 종로35가길 19",2016-04-06,"01"
"서울",111123,"종로구",0.006,0.3,0.009,0.042,57,29,"서울 종로구 종로35가길 19",2016-04-06,"02"
"서울",111123,"종로구",0.006,0.4,0.003,0.05,59,29,"서울 종로구 종로35가길 19",2016-04-06,"03"
"서울",111123,"종로구",0.005,0.4,0.002,0.053,59,31,"서울 종로구 종로35가길 19",2016-04-06,"04"
"서울",111123,"종로구",0.005,0.5,0.001,0.057,61,34,"서울 종로구 종로35가길 19",2016-04-06,"05"
"서울",111123,"종로구",0.006,0.5,0.001,0.057,64,36,"서울 종로구 종로35가길 19",2016-04-06,"06"
"서울",111123,"종로구",0.006,0.5,0.002,0.057,67,38,"서울 종로구 종로35가길 19",2016-04-06,"07"
"서울",111123,"종로구",0.006,0.5,0.003,0.061,72,40,"서울 종로구 종로35가길 19",2016-04-06,"08"
"서울",111123,"종로구",0.007,0.5,0.007,0.057,70,38,"서울 종로구 종로35가길 19",2016-04-06,"09"
"서울",111123,"종로구",0.007,0.6,0.009,0.059,75,41,"서울 종로구 종로35가길 19",2016-04-06,"10"
"서울",111123,"종로구",0.008,0.5,0.018,0.054,89,50,"서울 종로구 종로35가길 19",2016-04-06,"11"
"서울",111123,"종로구",0.009,0.5,0.033,0.042,96,61,"서울 종로구 종로35가길 19",2016-04-06,"12"
"서울",111123,"종로구",0.009,0.5,0.037,0.037,94,64,"서울 종로구 종로35가길 19",2016-04-06,"13"
"서울",111123,"종로구",0.008,0.4,0.036,0.038,89,57,"서울 종로구 종로35가길 19",2016-04-06,"14"
"서울",111123,"종로구",0.008,0.4,0.041,0.035,84,55,"서울 종로구 종로35가길 19",2016-04-06,"15"
"서울",111123,"종로구",0.007,0.4,0.043,0.037,79,52,"서울 종로구 종로35가길 19",2016-04-06,"16"
"서울",111123,"종로구",0.007,0.4,0.044,0.033,69,40,"서울 종로구 종로35가길 19",2016-04-06,"17"
"서울",111123,"종로구",0.006,0.5,0.032,0.048,65,45,"서울 종로구 종로35가길 19",2016-04-06,"18"
"서울",111123,"종로구",0.006,0.6,0.026,0.064,74,51,"서울 종로구 종로35가길 19",2016-04-06,"19"
"서울",111123,"종로구",0.006,0.7,0.02,0.068,92,70,"서울 종로구 종로35가길 19",2016-04-06,"20"
"서울",111123,"종로구",0.009,0.5,0.028,0.056,102,67,"서울 종로구 종로35가길 19",2016-04-06,"21"
"서울",111123,"종로구",0.01,0.5,0.031,0.048,120,86,"서울 종로구 종로35가길 19",2016-04-06,"22"
"서울",111123,"종로구",0.007,0.4,0.027,0.039,89,67,"서울 종로구 종로35가길 19",2016-04-06,"23"
"서울",111123,"종로구",0.005,0.4,0.02,0.04,72,57,"서울 종로구 종로35가길 19",2016-04-06,"24"
"서울",111124,"청계천로",0.01,0.4,0.006,0.061,53,NA,"서울 중구 청계천로 184",2016-04-06,"01"
"서울",111124,"청계천로",0.009,0.5,0.004,0.057,53,NA,"서울 중구 청계천로 184",2016-04-06,"02"
"서울",111124,"청계천로",0.01,0.5,0.002,0.057,53,NA,"서울 중구 청계천로 184",2016-04-06,"03"
"서울",111124,"청계천로",0.012,0.5,0.002,0.06,52,NA,"서울 중구 청계천로 184",2016-04-06,"04"
"서울",111124,"청계천로",0.009,0.6,0.002,0.068,54,NA,"서울 중구 청계천로 184",2016-04-06,"05"
"서울",111124,"청계천로",0.011,0.6,0.002,0.072,56,NA,"서울 중구 청계천로 184",2016-04-06,"06"
"서울",111124,"청계천로",0.011,0.6,0.002,0.072,57,NA,"서울 중구 청계천로 184",2016-04-06,"07"
"서울",111124,"청계천로",0.011,0.7,0.003,0.073,64,NA,"서울 중구 청계천로 184",2016-04-06,"08"
"서울",111124,"청계천로",0.013,0.7,0.006,0.071,62,NA,"서울 중구 청계천로 184",2016-04-06,"09"
"서울",111124,"청계천로",0.013,0.8,0.008,0.073,71,NA,"서울 중구 청계천로 184",2016-04-06,"10"
"서울",111124,"청계천로",0.012,0.9,0.013,0.077,78,NA,"서울 중구 청계천로 184",2016-04-06,"11"
"서울",111124,"청계천로",0.014,0.8,0.029,0.069,85,NA,"서울 중구 청계천로 184",2016-04-06,"12"
"서울",111124,"청계천로",0.014,0.8,0.032,0.065,79,NA,"서울 중구 청계천로 184",2016-04-06,"13"
"서울",111124,"청계천로",0.014,0.7,0.032,0.058,74,NA,"서울 중구 청계천로 184",2016-04-06,"14"
"서울",111124,"청계천로",0.014,0.8,0.034,0.06,74,NA,"서울 중구 청계천로 184",2016-04-06,"15"
"서울",111124,"청계천로",0.014,0.8,0.037,0.064,72,NA,"서울 중구 청계천로 184",2016-04-06,"16"
"서울",111124,"청계천로",0.013,0.7,0.041,0.056,59,NA,"서울 중구 청계천로 184",2016-04-06,"17"
"서울",111124,"청계천로",0.011,1.3,0.015,0.093,64,NA,"서울 중구 청계천로 184",2016-04-06,"18"
"서울",111124,"청계천로",0.013,1.4,0.011,0.103,76,NA,"서울 중구 청계천로 184",2016-04-06,"19"
"서울",111124,"청계천로",0.015,1,0.009,0.097,83,NA,"서울 중구 청계천로 184",2016-04-06,"20"
"서울",111124,"청계천로",0.014,0.6,0.034,0.07,102,NA,"서울 중구 청계천로 184",2016-04-06,"21"
"서울",111124,"청계천로",0.015,0.5,0.036,0.057,98,NA,"서울 중구 청계천로 184",2016-04-06,"22"
"서울",111124,"청계천로",0.014,0.6,0.027,0.055,71,NA,"서울 중구 청계천로 184",2016-04-06,"23"
"서울",111124,"청계천로",0.01,0.5,0.017,0.053,66,NA,"서울 중구 청계천로 184",2016-04-06,"24"
"서울",111125,"종로",0.006,0.6,0.008,0.055,51,NA,"서울 종로구 종로 169",2016-04-06,"01"
"서울",111125,"종로",0.005,0.6,0.002,0.058,59,NA,"서울 종로구 종로 169",2016-04-06,"02"
"서울",111125,"종로",0.004,0.6,0.002,0.051,40,NA,"서울 종로구 종로 169",2016-04-06,"03"
"서울",111125,"종로",0.004,0.6,0.002,0.052,39,NA,"서울 종로구 종로 169",2016-04-06,"04"
"서울",111125,"종로",0.004,0.7,0.001,0.054,57,NA,"서울 종로구 종로 169",2016-04-06,"05"
"서울",111125,"종로",0.004,0.7,0.001,0.055,47,NA,"서울 종로구 종로 169",2016-04-06,"06"
"서울",111125,"종로",0.005,0.8,0.002,0.059,69,NA,"서울 종로구 종로 169",2016-04-06,"07"
"서울",111125,"종로",0.006,0.9,0.003,0.084,84,NA,"서울 종로구 종로 169",2016-04-06,"08"
"서울",111125,"종로",0.008,1.1,0.004,0.106,76,NA,"서울 종로구 종로 169",2016-04-06,"09"
"서울",111125,"종로",0.008,1.2,0.007,0.106,90,NA,"서울 종로구 종로 169",2016-04-06,"10"
"서울",111125,"종로",0.01,1.2,0.014,0.088,109,NA,"서울 종로구 종로 169",2016-04-06,"11"
"서울",111125,"종로",0.01,1.1,0.027,0.075,118,NA,"서울 종로구 종로 169",2016-04-06,"12"
"서울",111125,"종로",0.009,1,0.035,0.074,74,NA,"서울 종로구 종로 169",2016-04-06,"13"
"서울",111125,"종로",0.008,1,0.031,0.089,83,NA,"서울 종로구 종로 169",2016-04-06,"14"
"서울",111125,"종로",0.008,1,0.03,0.094,97,NA,"서울 종로구 종로 169",2016-04-06,"15"
"서울",111125,"종로",0.007,1,0.032,0.085,93,NA,"서울 종로구 종로 169",2016-04-06,"16"
