"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.006,0.2,0.039,0.025,32,31,"서울 중구 덕수궁길 15",2016-06-27,"01"
"서울",111121,"중구",0.005,0.2,0.041,0.021,27,25,"서울 중구 덕수궁길 15",2016-06-27,"02"
"서울",111121,"중구",0.005,0.3,0.031,0.029,25,26,"서울 중구 덕수궁길 15",2016-06-27,"03"
"서울",111121,"중구",0.004,0.3,0.021,0.034,26,25,"서울 중구 덕수궁길 15",2016-06-27,"04"
"서울",111121,"중구",0.004,0.3,0.015,0.039,29,21,"서울 중구 덕수궁길 15",2016-06-27,"05"
"서울",111121,"중구",0.004,0.4,0.005,0.05,34,21,"서울 중구 덕수궁길 15",2016-06-27,"06"
"서울",111121,"중구",0.004,0.4,0.005,0.055,26,21,"서울 중구 덕수궁길 15",2016-06-27,"07"
"서울",111121,"중구",0.005,0.4,0.013,0.05,37,18,"서울 중구 덕수궁길 15",2016-06-27,"08"
"서울",111121,"중구",0.006,0.4,0.019,0.046,26,22,"서울 중구 덕수궁길 15",2016-06-27,"09"
"서울",111121,"중구",0.007,0.4,0.021,0.055,31,21,"서울 중구 덕수궁길 15",2016-06-27,"10"
"서울",111121,"중구",0.007,0.5,0.018,0.064,37,17,"서울 중구 덕수궁길 15",2016-06-27,"11"
"서울",111121,"중구",0.007,0.5,0.02,0.06,36,23,"서울 중구 덕수궁길 15",2016-06-27,"12"
"서울",111121,"중구",0.007,0.4,0.025,0.057,37,24,"서울 중구 덕수궁길 15",2016-06-27,"13"
"서울",111121,"중구",0.007,0.5,0.019,0.067,36,20,"서울 중구 덕수궁길 15",2016-06-27,"14"
"서울",111121,"중구",0.006,0.3,0.032,0.048,28,11,"서울 중구 덕수궁길 15",2016-06-27,"15"
"서울",111121,"중구",0.007,0.4,0.028,0.062,35,20,"서울 중구 덕수궁길 15",2016-06-27,"16"
"서울",111121,"중구",0.005,0.2,0.052,0.039,38,26,"서울 중구 덕수궁길 15",2016-06-27,"17"
"서울",111121,"중구",0.008,0.3,0.046,0.054,51,26,"서울 중구 덕수궁길 15",2016-06-27,"18"
"서울",111121,"중구",0.008,0.2,0.039,0.049,39,22,"서울 중구 덕수궁길 15",2016-06-27,"19"
"서울",111121,"중구",0.009,0.3,0.04,0.053,38,21,"서울 중구 덕수궁길 15",2016-06-27,"20"
"서울",111121,"중구",0.007,0.2,0.044,0.046,50,24,"서울 중구 덕수궁길 15",2016-06-27,"21"
"서울",111121,"중구",0.005,0.2,0.038,0.04,39,21,"서울 중구 덕수궁길 15",2016-06-27,"22"
"서울",111121,"중구",0.004,0.3,0.04,0.031,50,29,"서울 중구 덕수궁길 15",2016-06-27,"23"
"서울",111121,"중구",0.005,0.2,0.041,0.028,45,27,"서울 중구 덕수궁길 15",2016-06-27,"24"
"서울",111122,"한강대로",0.006,0.7,0.032,0.036,35,NA,"서울 용산구 한강대로 405",2016-06-27,"01"
"서울",111122,"한강대로",0.006,0.6,0.03,0.034,39,NA,"서울 용산구 한강대로 405",2016-06-27,"02"
"서울",111122,"한강대로",0.005,0.5,0.035,0.026,39,NA,"서울 용산구 한강대로 405",2016-06-27,"03"
"서울",111122,"한강대로",0.005,0.4,0.035,0.019,41,NA,"서울 용산구 한강대로 405",2016-06-27,"04"
"서울",111122,"한강대로",0.005,0.5,0.031,0.026,32,NA,"서울 용산구 한강대로 405",2016-06-27,"05"
"서울",111122,"한강대로",0.005,0.6,0.016,0.038,26,NA,"서울 용산구 한강대로 405",2016-06-27,"06"
"서울",111122,"한강대로",0.005,0.5,0.012,0.049,40,NA,"서울 용산구 한강대로 405",2016-06-27,"07"
"서울",111122,"한강대로",0.005,0.6,0.01,0.057,38,NA,"서울 용산구 한강대로 405",2016-06-27,"08"
"서울",111122,"한강대로",0.005,0.6,0.015,0.053,51,NA,"서울 용산구 한강대로 405",2016-06-27,"09"
"서울",111122,"한강대로",0.007,0.7,0.013,0.062,44,NA,"서울 용산구 한강대로 405",2016-06-27,"10"
"서울",111122,"한강대로",0.007,0.7,0.02,0.057,57,NA,"서울 용산구 한강대로 405",2016-06-27,"11"
"서울",111122,"한강대로",0.007,0.8,0.017,0.068,55,NA,"서울 용산구 한강대로 405",2016-06-27,"12"
"서울",111122,"한강대로",0.007,0.8,0.019,0.07,58,NA,"서울 용산구 한강대로 405",2016-06-27,"13"
"서울",111122,"한강대로",0.007,0.8,0.019,0.068,56,NA,"서울 용산구 한강대로 405",2016-06-27,"14"
"서울",111122,"한강대로",0.007,0.8,0.024,0.066,27,NA,"서울 용산구 한강대로 405",2016-06-27,"15"
