"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.005,1.2,0.002,0.06,40,26,"서울 중구 덕수궁길 15",2016-12-20,"01"
"서울",111121,"중구",0.004,1.2,0.002,0.056,41,27,"서울 중구 덕수궁길 15",2016-12-20,"02"
"서울",111121,"중구",0.004,1.1,0.002,0.051,42,28,"서울 중구 덕수궁길 15",2016-12-20,"03"
"서울",111121,"중구",0.004,1,0.002,0.048,40,29,"서울 중구 덕수궁길 15",2016-12-20,"04"
"서울",111121,"중구",0.004,1,0.002,0.046,39,27,"서울 중구 덕수궁길 15",2016-12-20,"05"
"서울",111121,"중구",0.004,1.2,0.002,0.054,38,29,"서울 중구 덕수궁길 15",2016-12-20,"06"
"서울",111121,"중구",0.005,1.1,0.002,0.054,44,30,"서울 중구 덕수궁길 15",2016-12-20,"07"
"서울",111121,"중구",0.005,1.3,0.002,0.058,49,32,"서울 중구 덕수궁길 15",2016-12-20,"08"
"서울",111121,"중구",0.005,1.2,0.002,0.054,60,37,"서울 중구 덕수궁길 15",2016-12-20,"09"
"서울",111121,"중구",0.005,1,0.003,0.05,56,41,"서울 중구 덕수궁길 15",2016-12-20,"10"
"서울",111121,"중구",0.005,1,0.004,0.052,57,45,"서울 중구 덕수궁길 15",2016-12-20,"11"
"서울",111121,"중구",0.004,0.8,0.007,0.049,49,40,"서울 중구 덕수궁길 15",2016-12-20,"12"
"서울",111121,"중구",0.004,0.7,0.008,0.052,37,26,"서울 중구 덕수궁길 15",2016-12-20,"13"
"서울",111121,"중구",0.004,0.9,0.004,0.068,56,43,"서울 중구 덕수궁길 15",2016-12-20,"14"
"서울",111121,"중구",0.004,0.6,0.005,0.056,68,48,"서울 중구 덕수궁길 15",2016-12-20,"15"
"서울",111121,"중구",0.003,0.5,0.01,0.047,58,42,"서울 중구 덕수궁길 15",2016-12-20,"16"
"서울",111121,"중구",0.003,0.4,0.009,0.047,47,30,"서울 중구 덕수궁길 15",2016-12-20,"17"
"서울",111121,"중구",0.003,0.4,0.004,0.051,45,32,"서울 중구 덕수궁길 15",2016-12-20,"18"
"서울",111121,"중구",0.003,0.7,0.001,0.057,40,27,"서울 중구 덕수궁길 15",2016-12-20,"19"
"서울",111121,"중구",0.004,0.8,0.002,0.058,50,35,"서울 중구 덕수궁길 15",2016-12-20,"20"
"서울",111121,"중구",0.004,1,0.002,0.063,59,43,"서울 중구 덕수궁길 15",2016-12-20,"21"
"서울",111121,"중구",0.005,1.4,0.002,0.071,63,45,"서울 중구 덕수궁길 15",2016-12-20,"22"
"서울",111121,"중구",0.005,1.4,0.002,0.07,63,43,"서울 중구 덕수궁길 15",2016-12-20,"23"
"서울",111121,"중구",0.005,1.3,0.002,0.064,60,44,"서울 중구 덕수궁길 15",2016-12-20,"24"
"서울",111122,"한강대로",0.006,1.3,0.002,0.077,74,NA,"서울 용산구 한강대로 405",2016-12-20,"01"
"서울",111122,"한강대로",0.006,1.2,0.002,0.071,61,NA,"서울 용산구 한강대로 405",2016-12-20,"02"
"서울",111122,"한강대로",0.006,1.2,0.001,0.064,63,NA,"서울 용산구 한강대로 405",2016-12-20,"03"
"서울",111122,"한강대로",0.005,1.3,0.001,0.06,67,NA,"서울 용산구 한강대로 405",2016-12-20,"04"
"서울",111122,"한강대로",0.005,1.3,0.002,0.056,71,NA,"서울 용산구 한강대로 405",2016-12-20,"05"
"서울",111122,"한강대로",0.006,1.4,0.001,0.062,64,NA,"서울 용산구 한강대로 405",2016-12-20,"06"
"서울",111122,"한강대로",0.006,1.1,0.002,0.056,74,NA,"서울 용산구 한강대로 405",2016-12-20,"07"
"서울",111122,"한강대로",0.006,1.2,0.001,0.061,69,NA,"서울 용산구 한강대로 405",2016-12-20,"08"
"서울",111122,"한강대로",0.007,1.5,0.001,0.073,74,NA,"서울 용산구 한강대로 405",2016-12-20,"09"
"서울",111122,"한강대로",0.006,1.1,0.002,0.064,73,NA,"서울 용산구 한강대로 405",2016-12-20,"10"
"서울",111122,"한강대로",0.007,1,0.002,0.063,83,NA,"서울 용산구 한강대로 405",2016-12-20,"11"
"서울",111122,"한강대로",0.006,0.9,0.004,0.061,82,NA,"서울 용산구 한강대로 405",2016-12-20,"12"
"서울",111122,"한강대로",0.006,0.8,0.005,0.063,56,NA,"서울 용산구 한강대로 405",2016-12-20,"13"
"서울",111122,"한강대로",0.006,1,0.003,0.076,100,NA,"서울 용산구 한강대로 405",2016-12-20,"14"
"서울",111122,"한강대로",0.005,0.7,0.004,0.064,87,NA,"서울 용산구 한강대로 405",2016-12-20,"15"
"서울",111122,"한강대로",0.005,0.7,0.005,0.056,79,NA,"서울 용산구 한강대로 405",2016-12-20,"16"
"서울",111122,"한강대로",0.005,0.6,0.006,0.058,71,NA,"서울 용산구 한강대로 405",2016-12-20,"17"
"서울",111122,"한강대로",0.005,0.7,0.002,0.06,64,NA,"서울 용산구 한강대로 405",2016-12-20,"18"
"서울",111122,"한강대로",0.004,0.7,0.002,0.06,67,NA,"서울 용산구 한강대로 405",2016-12-20,"19"
"서울",111122,"한강대로",0.006,1.2,0.002,0.072,83,NA,"서울 용산구 한강대로 405",2016-12-20,"20"
"서울",111122,"한강대로",0.006,1.3,0.002,0.081,96,NA,"서울 용산구 한강대로 405",2016-12-20,"21"
"서울",111122,"한강대로",0.006,1.6,0.002,0.089,112,NA,"서울 용산구 한강대로 405",2016-12-20,"22"
"서울",111122,"한강대로",0.007,1.4,0.002,0.081,109,NA,"서울 용산구 한강대로 405",2016-12-20,"23"
"서울",111122,"한강대로",0.006,0.9,0.001,0.059,76,NA,"서울 용산구 한강대로 405",2016-12-20,"24"
"서울",111123,"종로구",0.005,1.4,0.002,0.067,49,32,"서울 종로구 종로35가길 19",2016-12-20,"01"
"서울",111123,"종로구",0.005,1.1,0.002,0.059,48,30,"서울 종로구 종로35가길 19",2016-12-20,"02"
"서울",111123,"종로구",0.005,1.1,0.002,0.055,51,34,"서울 종로구 종로35가길 19",2016-12-20,"03"
"서울",111123,"종로구",0.004,1.2,0.002,0.054,49,34,"서울 종로구 종로35가길 19",2016-12-20,"04"
"서울",111123,"종로구",0.004,1.1,0.002,0.049,47,29,"서울 종로구 종로35가길 19",2016-12-20,"05"
"서울",111123,"종로구",0.004,1.1,0.002,0.049,52,37,"서울 종로구 종로35가길 19",2016-12-20,"06"
"서울",111123,"종로구",0.005,1.2,0.002,0.055,54,43,"서울 종로구 종로35가길 19",2016-12-20,"07"
"서울",111123,"종로구",0.005,1.5,0.002,0.058,61,41,"서울 종로구 종로35가길 19",2016-12-20,"08"
"서울",111123,"종로구",0.005,1.4,0.002,0.064,69,46,"서울 종로구 종로35가길 19",2016-12-20,"09"
"서울",111123,"종로구",0.005,1.3,0.003,0.055,65,49,"서울 종로구 종로35가길 19",2016-12-20,"10"
"서울",111123,"종로구",0.005,1.2,0.004,0.053,65,48,"서울 종로구 종로35가길 19",2016-12-20,"11"
"서울",111123,"종로구",0.005,1,0.007,0.054,63,45,"서울 종로구 종로35가길 19",2016-12-20,"12"
"서울",111123,"종로구",0.005,0.7,0.01,0.046,53,38,"서울 종로구 종로35가길 19",2016-12-20,"13"
"서울",111123,"종로구",0.005,0.6,0.014,0.041,37,26,"서울 종로구 종로35가길 19",2016-12-20,"14"
"서울",111123,"종로구",0.004,0.6,0.014,0.042,38,25,"서울 종로구 종로35가길 19",2016-12-20,"15"
"서울",111123,"종로구",0.004,0.6,0.009,0.049,48,33,"서울 종로구 종로35가길 19",2016-12-20,"16"
"서울",111123,"종로구",0.003,0.5,0.011,0.045,48,31,"서울 종로구 종로35가길 19",2016-12-20,"17"
"서울",111123,"종로구",0.003,0.8,0.004,0.051,44,32,"서울 종로구 종로35가길 19",2016-12-20,"18"
"서울",111123,"종로구",0.004,1.1,0.002,0.062,49,36,"서울 종로구 종로35가길 19",2016-12-20,"19"
"서울",111123,"종로구",0.004,1.1,0.002,0.065,58,37,"서울 종로구 종로35가길 19",2016-12-20,"20"
"서울",111123,"종로구",0.005,1,0.002,0.061,58,43,"서울 종로구 종로35가길 19",2016-12-20,"21"
"서울",111123,"종로구",0.005,1.4,0.002,0.071,60,42,"서울 종로구 종로35가길 19",2016-12-20,"22"
"서울",111123,"종로구",0.005,1.4,0.002,0.068,61,45,"서울 종로구 종로35가길 19",2016-12-20,"23"
"서울",111123,"종로구",0.005,1.2,0.002,0.06,60,44,"서울 종로구 종로35가길 19",2016-12-20,"24"
"서울",111124,"청계천로",0.007,1.5,0.002,0.066,45,NA,"서울 중구 청계천로 184",2016-12-20,"01"
"서울",111124,"청계천로",0.007,1.6,0.002,0.055,47,NA,"서울 중구 청계천로 184",2016-12-20,"02"
"서울",111124,"청계천로",0.007,1.7,0.001,0.054,45,NA,"서울 중구 청계천로 184",2016-12-20,"03"
"서울",111124,"청계천로",0.006,1.5,0.001,0.054,45,NA,"서울 중구 청계천로 184",2016-12-20,"04"
"서울",111124,"청계천로",0.007,1.5,0.001,0.051,46,NA,"서울 중구 청계천로 184",2016-12-20,"05"
"서울",111124,"청계천로",0.007,1.3,0.001,0.05,46,NA,"서울 중구 청계천로 184",2016-12-20,"06"
"서울",111124,"청계천로",0.007,1.3,0.002,0.062,53,NA,"서울 중구 청계천로 184",2016-12-20,"07"
"서울",111124,"청계천로",0.008,1.6,0.002,0.064,57,NA,"서울 중구 청계천로 184",2016-12-20,"08"
"서울",111124,"청계천로",0.007,1.8,0.002,0.068,54,NA,"서울 중구 청계천로 184",2016-12-20,"09"
"서울",111124,"청계천로",0.007,1.4,0.002,0.055,60,NA,"서울 중구 청계천로 184",2016-12-20,"10"
"서울",111124,"청계천로",0.007,1.4,0.002,0.053,59,NA,"서울 중구 청계천로 184",2016-12-20,"11"
"서울",111124,"청계천로",0.008,1.2,0.003,0.049,55,NA,"서울 중구 청계천로 184",2016-12-20,"12"
"서울",111124,"청계천로",0.007,0.8,0.006,0.052,43,NA,"서울 중구 청계천로 184",2016-12-20,"13"
"서울",111124,"청계천로",0.007,0.8,0.008,0.053,36,NA,"서울 중구 청계천로 184",2016-12-20,"14"
"서울",111124,"청계천로",0.008,0.9,0.006,0.053,44,NA,"서울 중구 청계천로 184",2016-12-20,"15"
"서울",111124,"청계천로",0.007,1,0.005,0.063,56,NA,"서울 중구 청계천로 184",2016-12-20,"16"
"서울",111124,"청계천로",0.007,0.9,0.005,0.058,46,NA,"서울 중구 청계천로 184",2016-12-20,"17"
"서울",111124,"청계천로",0.006,1.1,0.003,0.066,46,NA,"서울 중구 청계천로 184",2016-12-20,"18"
"서울",111124,"청계천로",0.008,1.7,0.002,0.071,51,NA,"서울 중구 청계천로 184",2016-12-20,"19"
"서울",111124,"청계천로",0.008,1.6,0.002,0.062,58,NA,"서울 중구 청계천로 184",2016-12-20,"20"
"서울",111124,"청계천로",0.008,1.7,0.002,0.068,64,NA,"서울 중구 청계천로 184",2016-12-20,"21"
"서울",111124,"청계천로",0.008,1.4,0.002,0.066,60,NA,"서울 중구 청계천로 184",2016-12-20,"22"
"서울",111124,"청계천로",0.009,1.6,0.002,0.074,60,NA,"서울 중구 청계천로 184",2016-12-20,"23"
"서울",111124,"청계천로",0.008,1.4,0.002,0.063,57,NA,"서울 중구 청계천로 184",2016-12-20,"24"
"서울",111125,"종로",0.004,1,0.002,0.054,37,NA,"서울 종로구 종로 169",2016-12-20,"01"
"서울",111125,"종로",0.004,0.9,0.002,0.051,21,NA,"서울 종로구 종로 169",2016-12-20,"02"
"서울",111125,"종로",0.003,0.9,0.002,0.045,19,NA,"서울 종로구 종로 169",2016-12-20,"03"
"서울",111125,"종로",0.004,0.8,0.002,0.042,26,NA,"서울 종로구 종로 169",2016-12-20,"04"
"서울",111125,"종로",0.004,0.8,0.002,0.041,11,NA,"서울 종로구 종로 169",2016-12-20,"05"
"서울",111125,"종로",0.004,0.8,0.002,0.043,43,NA,"서울 종로구 종로 169",2016-12-20,"06"
"서울",111125,"종로",0.004,0.9,0.002,0.051,27,NA,"서울 종로구 종로 169",2016-12-20,"07"
"서울",111125,"종로",0.004,0.9,0.002,0.055,30,NA,"서울 종로구 종로 169",2016-12-20,"08"
"서울",111125,"종로",0.004,1,0.002,0.054,25,NA,"서울 종로구 종로 169",2016-12-20,"09"
"서울",111125,"종로",0.005,1.1,0.002,0.073,61,NA,"서울 종로구 종로 169",2016-12-20,"10"
"서울",111125,"종로",0.005,1.1,0.003,0.079,52,NA,"서울 종로구 종로 169",2016-12-20,"11"
"서울",111125,"종로",0.005,1,0.004,0.058,50,NA,"서울 종로구 종로 169",2016-12-20,"12"
"서울",111125,"종로",0.005,0.6,0.007,0.066,26,NA,"서울 종로구 종로 169",2016-12-20,"13"
"서울",111125,"종로",0.005,0.7,0.006,0.061,41,NA,"서울 종로구 종로 169",2016-12-20,"14"
"서울",111125,"종로",0.005,0.8,0.005,0.061,47,NA,"서울 종로구 종로 169",2016-12-20,"15"
"서울",111125,"종로",NA,NA,NA,NA,NA,NA,"서울 종로구 종로 169",2016-12-20,"16"
"서울",111125,"종로",NA,NA,NA,NA,NA,NA,"서울 종로구 종로 169",2016-12-20,"17"
"서울",111125,"종로",0.003,0.6,0.005,0.046,34,NA,"서울 종로구 종로 169",2016-12-20,"18"
"서울",111125,"종로",0.004,0.9,0.003,0.056,41,NA,"서울 종로구 종로 169",2016-12-20,"19"
"서울",111125,"종로",0.004,1.1,0.003,0.054,43,NA,"서울 종로구 종로 169",2016-12-20,"20"
"서울",111125,"종로",0.004,0.9,0.003,0.05,39,NA,"서울 종로구 종로 169",2016-12-20,"21"
"서울",111125,"종로",0.004,1,0.003,0.056,39,NA,"서울 종로구 종로 169",2016-12-20,"22"
"서울",111125,"종로",0.004,1.1,0.003,0.056,45,NA,"서울 종로구 종로 169",2016-12-20,"23"
"서울",111125,"종로",0.005,1.4,0.003,0.06,27,NA,"서울 종로구 종로 169",2016-12-20,"24"
"서울",111131,"용산구",0.005,1.2,0.001,0.04,41,31,"서울 용산구 한남대로 136",2016-12-20,"01"
"서울",111131,"용산구",0.004,1,0.001,0.036,37,28,"서울 용산구 한남대로 136",2016-12-20,"02"
"서울",111131,"용산구",0.004,1.2,0.002,0.034,39,30,"서울 용산구 한남대로 136",2016-12-20,"03"
"서울",111131,"용산구",0.004,1.1,0.002,0.033,46,37,"서울 용산구 한남대로 136",2016-12-20,"04"
"서울",111131,"용산구",0.005,1.3,0.002,0.032,49,34,"서울 용산구 한남대로 136",2016-12-20,"05"
"서울",111131,"용산구",0.004,1.4,0.001,0.033,51,36,"서울 용산구 한남대로 136",2016-12-20,"06"
"서울",111131,"용산구",0.004,1.3,0.001,0.028,49,36,"서울 용산구 한남대로 136",2016-12-20,"07"
"서울",111131,"용산구",0.005,1.3,0.001,0.028,46,35,"서울 용산구 한남대로 136",2016-12-20,"08"
"서울",111131,"용산구",0.005,1.5,0.002,0.032,52,39,"서울 용산구 한남대로 136",2016-12-20,"09"
"서울",111131,"용산구",0.006,1.3,0.002,0.037,60,50,"서울 용산구 한남대로 136",2016-12-20,"10"
"서울",111131,"용산구",0.006,1.3,0.003,0.041,73,58,"서울 용산구 한남대로 136",2016-12-20,"11"
"서울",111131,"용산구",0.006,0.8,0.008,0.037,60,46,"서울 용산구 한남대로 136",2016-12-20,"12"
"서울",111131,"용산구",0.005,0.6,0.014,0.03,38,28,"서울 용산구 한남대로 136",2016-12-20,"13"
"서울",111131,"용산구",0.005,0.5,0.017,0.03,32,22,"서울 용산구 한남대로 136",2016-12-20,"14"
"서울",111131,"용산구",0.006,0.9,0.006,0.052,56,40,"서울 용산구 한남대로 136",2016-12-20,"15"
"서울",111131,"용산구",0.006,0.8,0.005,0.047,65,46,"서울 용산구 한남대로 136",2016-12-20,"16"
