"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.006,0.3,0.029,0.015,12,7,"서울 중구 덕수궁길 15",2016-02-21,"01"
"서울",111121,"중구",0.005,0.4,0.028,0.015,12,5,"서울 중구 덕수궁길 15",2016-02-21,"02"
"서울",111121,"중구",0.005,0.4,0.028,0.017,16,9,"서울 중구 덕수궁길 15",2016-02-21,"03"
"서울",111121,"중구",0.006,0.4,0.028,0.017,26,3,"서울 중구 덕수궁길 15",2016-02-21,"04"
"서울",111121,"중구",0.006,0.4,0.028,0.017,19,8,"서울 중구 덕수궁길 15",2016-02-21,"05"
"서울",111121,"중구",0.006,0.5,0.024,0.021,25,11,"서울 중구 덕수궁길 15",2016-02-21,"06"
"서울",111121,"중구",0.006,0.5,0.019,0.028,24,9,"서울 중구 덕수궁길 15",2016-02-21,"07"
"서울",111121,"중구",0.006,0.5,0.013,0.036,26,6,"서울 중구 덕수궁길 15",2016-02-21,"08"
"서울",111121,"중구",0.006,0.5,0.02,0.026,31,13,"서울 중구 덕수궁길 15",2016-02-21,"09"
"서울",111121,"중구",0.007,0.5,0.027,0.02,23,4,"서울 중구 덕수궁길 15",2016-02-21,"10"
"서울",111121,"중구",0.007,0.4,0.032,0.016,34,20,"서울 중구 덕수궁길 15",2016-02-21,"11"
"서울",111121,"중구",0.008,0.4,0.033,0.015,29,11,"서울 중구 덕수궁길 15",2016-02-21,"12"
"서울",111121,"중구",0.007,0.5,0.037,0.012,33,11,"서울 중구 덕수궁길 15",2016-02-21,"13"
"서울",111121,"중구",0.007,0.4,0.038,0.013,35,19,"서울 중구 덕수궁길 15",2016-02-21,"14"
"서울",111121,"중구",0.007,0.4,0.041,0.011,33,13,"서울 중구 덕수궁길 15",2016-02-21,"15"
"서울",111121,"중구",0.007,0.4,0.04,0.012,29,10,"서울 중구 덕수궁길 15",2016-02-21,"16"
"서울",111121,"중구",0.006,0.4,0.04,0.013,26,10,"서울 중구 덕수궁길 15",2016-02-21,"17"
"서울",111121,"중구",0.006,0.4,0.038,0.015,31,18,"서울 중구 덕수궁길 15",2016-02-21,"18"
"서울",111121,"중구",0.006,0.3,0.032,0.018,26,10,"서울 중구 덕수궁길 15",2016-02-21,"19"
"서울",111121,"중구",0.006,0.3,0.03,0.019,19,4,"서울 중구 덕수궁길 15",2016-02-21,"20"
"서울",111121,"중구",0.006,0.4,0.026,0.021,40,4,"서울 중구 덕수궁길 15",2016-02-21,"21"
"서울",111121,"중구",0.006,0.4,0.021,0.027,28,6,"서울 중구 덕수궁길 15",2016-02-21,"22"
"서울",111121,"중구",0.006,0.5,0.017,0.033,28,8,"서울 중구 덕수궁길 15",2016-02-21,"23"
"서울",111121,"중구",0.006,0.4,0.028,0.019,30,10,"서울 중구 덕수궁길 15",2016-02-21,"24"
"서울",111122,"한강대로",0.004,0.6,0.018,0.026,23,NA,"서울 용산구 한강대로 405",2016-02-21,"01"
"서울",111122,"한강대로",0.004,0.4,0.024,0.017,25,NA,"서울 용산구 한강대로 405",2016-02-21,"02"
"서울",111122,"한강대로",0.004,0.4,0.027,0.016,19,NA,"서울 용산구 한강대로 405",2016-02-21,"03"
"서울",111122,"한강대로",0.005,0.4,0.027,0.015,26,NA,"서울 용산구 한강대로 405",2016-02-21,"04"
"서울",111122,"한강대로",0.004,0.4,0.028,0.016,27,NA,"서울 용산구 한강대로 405",2016-02-21,"05"
"서울",111122,"한강대로",0.005,0.4,0.018,0.031,28,NA,"서울 용산구 한강대로 405",2016-02-21,"06"
"서울",111122,"한강대로",0.005,0.5,0.009,0.041,33,NA,"서울 용산구 한강대로 405",2016-02-21,"07"
"서울",111122,"한강대로",0.004,0.5,0.007,0.046,39,NA,"서울 용산구 한강대로 405",2016-02-21,"08"
"서울",111122,"한강대로",0.005,0.5,0.014,0.034,33,NA,"서울 용산구 한강대로 405",2016-02-21,"09"
"서울",111122,"한강대로",0.005,0.4,0.021,0.036,42,NA,"서울 용산구 한강대로 405",2016-02-21,"10"
"서울",111122,"한강대로",0.006,0.5,0.022,0.034,48,NA,"서울 용산구 한강대로 405",2016-02-21,"11"
"서울",111122,"한강대로",0.006,0.5,0.026,0.039,35,NA,"서울 용산구 한강대로 405",2016-02-21,"12"
"서울",111122,"한강대로",0.005,0.5,0.029,0.02,48,NA,"서울 용산구 한강대로 405",2016-02-21,"13"
"서울",111122,"한강대로",0.005,0.5,0.028,0.03,43,NA,"서울 용산구 한강대로 405",2016-02-21,"14"
"서울",111122,"한강대로",0.005,0.5,0.029,0.022,46,NA,"서울 용산구 한강대로 405",2016-02-21,"15"
"서울",111122,"한강대로",0.005,0.5,0.027,0.029,42,NA,"서울 용산구 한강대로 405",2016-02-21,"16"
"서울",111122,"한강대로",0.004,0.5,0.028,0.038,40,NA,"서울 용산구 한강대로 405",2016-02-21,"17"
"서울",111122,"한강대로",0.005,0.5,0.027,0.032,45,NA,"서울 용산구 한강대로 405",2016-02-21,"18"
"서울",111122,"한강대로",0.004,0.4,0.022,0.039,29,NA,"서울 용산구 한강대로 405",2016-02-21,"19"
"서울",111122,"한강대로",0.004,0.5,0.015,0.047,31,NA,"서울 용산구 한강대로 405",2016-02-21,"20"
"서울",111122,"한강대로",0.005,0.5,0.015,0.039,22,NA,"서울 용산구 한강대로 405",2016-02-21,"21"
