"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.004,0.5,0.01,NA,36,10,"서울 중구 덕수궁길 15",2016-08-08,"01"
"서울",111121,"중구",0.004,0.5,0.012,NA,34,26,"서울 중구 덕수궁길 15",2016-08-08,"02"
"서울",111121,"중구",0.004,0.5,0.012,NA,37,30,"서울 중구 덕수궁길 15",2016-08-08,"03"
"서울",111121,"중구",0.004,0.5,0.013,NA,38,27,"서울 중구 덕수궁길 15",2016-08-08,"04"
"서울",111121,"중구",0.004,0.5,0.012,NA,38,24,"서울 중구 덕수궁길 15",2016-08-08,"05"
"서울",111121,"중구",0.004,0.5,0.01,NA,39,25,"서울 중구 덕수궁길 15",2016-08-08,"06"
"서울",111121,"중구",0.004,0.6,0.004,NA,34,23,"서울 중구 덕수궁길 15",2016-08-08,"07"
"서울",111121,"중구",0.004,0.7,0.006,NA,34,26,"서울 중구 덕수궁길 15",2016-08-08,"08"
"서울",111121,"중구",0.004,0.7,0.01,NA,42,27,"서울 중구 덕수궁길 15",2016-08-08,"09"
"서울",111121,"중구",0.004,0.6,0.018,NA,28,11,"서울 중구 덕수궁길 15",2016-08-08,"10"
"서울",111121,"중구",0.004,0.5,0.023,NA,51,13,"서울 중구 덕수궁길 15",2016-08-08,"11"
"서울",111121,"중구",NA,NA,NA,NA,55,23,"서울 중구 덕수궁길 15",2016-08-08,"12"
"서울",111121,"중구",NA,NA,NA,NA,49,17,"서울 중구 덕수궁길 15",2016-08-08,"13"
"서울",111121,"중구",NA,NA,NA,NA,47,25,"서울 중구 덕수궁길 15",2016-08-08,"14"
"서울",111121,"중구",0.004,0.3,0.065,NA,45,12,"서울 중구 덕수궁길 15",2016-08-08,"15"
"서울",111121,"중구",0.004,0.3,0.06,NA,45,15,"서울 중구 덕수궁길 15",2016-08-08,"16"
"서울",111121,"중구",0.004,0.3,0.056,NA,50,18,"서울 중구 덕수궁길 15",2016-08-08,"17"
"서울",111121,"중구",0.004,0.3,0.044,NA,55,18,"서울 중구 덕수궁길 15",2016-08-08,"18"
"서울",111121,"중구",0.004,0.3,0.034,NA,55,35,"서울 중구 덕수궁길 15",2016-08-08,"19"
"서울",111121,"중구",0.004,0.3,0.031,NA,53,19,"서울 중구 덕수궁길 15",2016-08-08,"20"
"서울",111121,"중구",0.004,0.3,0.028,NA,59,8,"서울 중구 덕수궁길 15",2016-08-08,"21"
"서울",111121,"중구",0.004,0.4,0.017,NA,42,9,"서울 중구 덕수궁길 15",2016-08-08,"22"
"서울",111121,"중구",0.004,0.4,0.009,NA,39,8,"서울 중구 덕수궁길 15",2016-08-08,"23"
"서울",111121,"중구",0.004,0.4,0.007,NA,24,7,"서울 중구 덕수궁길 15",2016-08-08,"24"
"서울",111122,"한강대로",0.004,0.6,0.016,0.04,42,NA,"서울 용산구 한강대로 405",2016-08-08,"01"
"서울",111122,"한강대로",0.004,0.5,0.019,0.032,46,NA,"서울 용산구 한강대로 405",2016-08-08,"02"
"서울",111122,"한강대로",0.005,0.4,0.02,0.029,39,NA,"서울 용산구 한강대로 405",2016-08-08,"03"
"서울",111122,"한강대로",0.004,0.4,0.021,0.027,41,NA,"서울 용산구 한강대로 405",2016-08-08,"04"
"서울",111122,"한강대로",0.004,0.4,0.019,0.024,45,NA,"서울 용산구 한강대로 405",2016-08-08,"05"
"서울",111122,"한강대로",0.004,0.5,0.014,0.028,41,NA,"서울 용산구 한강대로 405",2016-08-08,"06"
"서울",111122,"한강대로",0.004,0.6,0.006,0.05,45,NA,"서울 용산구 한강대로 405",2016-08-08,"07"
"서울",111122,"한강대로",0.004,0.5,0.009,0.04,54,NA,"서울 용산구 한강대로 405",2016-08-08,"08"
"서울",111122,"한강대로",0.005,0.6,0.011,0.042,62,NA,"서울 용산구 한강대로 405",2016-08-08,"09"
"서울",111122,"한강대로",0.005,0.6,0.022,0.053,33,NA,"서울 용산구 한강대로 405",2016-08-08,"10"
