"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.009,0.7,0.036,0.012,104,78,"서울 중구 덕수궁길 15",2016-02-09,"01"
"서울",111121,"중구",0.008,0.7,0.035,0.011,50,32,"서울 중구 덕수궁길 15",2016-02-09,"02"
"서울",111121,"중구",0.007,0.6,0.035,0.009,49,28,"서울 중구 덕수궁길 15",2016-02-09,"03"
"서울",111121,"중구",0.007,0.7,0.03,0.014,52,31,"서울 중구 덕수궁길 15",2016-02-09,"04"
"서울",111121,"중구",0.007,0.7,0.027,0.017,53,33,"서울 중구 덕수궁길 15",2016-02-09,"05"
"서울",111121,"중구",0.008,0.7,0.023,0.022,53,33,"서울 중구 덕수궁길 15",2016-02-09,"06"
"서울",111121,"중구",0.008,0.7,0.014,0.032,53,28,"서울 중구 덕수궁길 15",2016-02-09,"07"
"서울",111121,"중구",0.008,0.8,0.017,0.028,58,28,"서울 중구 덕수궁길 15",2016-02-09,"08"
"서울",111121,"중구",0.009,0.8,0.021,0.023,84,35,"서울 중구 덕수궁길 15",2016-02-09,"09"
"서울",111121,"중구",0.01,0.8,0.021,0.024,66,24,"서울 중구 덕수궁길 15",2016-02-09,"10"
"서울",111121,"중구",0.009,0.7,0.028,0.017,61,33,"서울 중구 덕수궁길 15",2016-02-09,"11"
"서울",111121,"중구",0.009,0.6,0.035,0.011,49,18,"서울 중구 덕수궁길 15",2016-02-09,"12"
"서울",111121,"중구",0.008,0.6,0.037,0.01,43,12,"서울 중구 덕수궁길 15",2016-02-09,"13"
"서울",111121,"중구",0.008,0.5,0.038,0.01,46,15,"서울 중구 덕수궁길 15",2016-02-09,"14"
"서울",111121,"중구",0.008,0.6,0.037,0.012,48,22,"서울 중구 덕수궁길 15",2016-02-09,"15"
"서울",111121,"중구",0.008,0.6,0.039,0.012,45,13,"서울 중구 덕수궁길 15",2016-02-09,"16"
"서울",111121,"중구",0.008,0.6,0.035,0.016,48,20,"서울 중구 덕수궁길 15",2016-02-09,"17"
"서울",111121,"중구",0.007,0.5,0.033,0.019,41,12,"서울 중구 덕수궁길 15",2016-02-09,"18"
"서울",111121,"중구",0.007,0.6,0.031,0.021,37,14,"서울 중구 덕수궁길 15",2016-02-09,"19"
"서울",111121,"중구",0.007,0.6,0.025,0.029,32,12,"서울 중구 덕수궁길 15",2016-02-09,"20"
"서울",111121,"중구",0.008,0.7,0.021,0.035,42,12,"서울 중구 덕수궁길 15",2016-02-09,"21"
"서울",111121,"중구",0.008,0.7,0.017,0.038,43,15,"서울 중구 덕수궁길 15",2016-02-09,"22"
"서울",111121,"중구",0.008,0.7,0.011,0.045,38,17,"서울 중구 덕수궁길 15",2016-02-09,"23"
"서울",111121,"중구",0.007,0.8,0.006,0.051,41,15,"서울 중구 덕수궁길 15",2016-02-09,"24"
"서울",111122,"한강대로",0.007,0.6,0.026,0.023,98,NA,"서울 용산구 한강대로 405",2016-02-09,"01"
"서울",111122,"한강대로",0.006,0.6,0.027,0.016,59,NA,"서울 용산구 한강대로 405",2016-02-09,"02"
"서울",111122,"한강대로",0.006,0.4,0.03,0.011,60,NA,"서울 용산구 한강대로 405",2016-02-09,"03"
"서울",111122,"한강대로",0.006,0.4,0.027,0.013,61,NA,"서울 용산구 한강대로 405",2016-02-09,"04"
"서울",111122,"한강대로",0.006,0.5,0.025,0.015,69,NA,"서울 용산구 한강대로 405",2016-02-09,"05"
"서울",111122,"한강대로",0.006,0.5,0.015,0.032,69,NA,"서울 용산구 한강대로 405",2016-02-09,"06"
"서울",111122,"한강대로",0.006,0.6,0.01,0.037,59,NA,"서울 용산구 한강대로 405",2016-02-09,"07"
"서울",111122,"한강대로",0.007,0.6,0.006,0.048,61,NA,"서울 용산구 한강대로 405",2016-02-09,"08"
"서울",111122,"한강대로",0.007,0.7,0.01,0.043,82,NA,"서울 용산구 한강대로 405",2016-02-09,"09"
"서울",111122,"한강대로",0.007,0.7,0.009,0.041,67,NA,"서울 용산구 한강대로 405",2016-02-09,"10"
"서울",111122,"한강대로",0.008,0.6,0.018,0.031,60,NA,"서울 용산구 한강대로 405",2016-02-09,"11"
"서울",111122,"한강대로",0.007,0.5,0.023,0.03,54,NA,"서울 용산구 한강대로 405",2016-02-09,"12"
"서울",111122,"한강대로",0.006,0.5,0.03,0.03,50,NA,"서울 용산구 한강대로 405",2016-02-09,"13"
"서울",111122,"한강대로",0.005,0.4,0.029,0.024,70,NA,"서울 용산구 한강대로 405",2016-02-09,"14"
"서울",111122,"한강대로",0.005,0.5,0.028,0.028,53,NA,"서울 용산구 한강대로 405",2016-02-09,"15"
"서울",111122,"한강대로",0.006,0.5,0.025,0.036,60,NA,"서울 용산구 한강대로 405",2016-02-09,"16"
"서울",111122,"한강대로",0.006,0.5,0.022,0.036,58,NA,"서울 용산구 한강대로 405",2016-02-09,"17"
"서울",111122,"한강대로",0.006,0.5,0.021,0.036,52,NA,"서울 용산구 한강대로 405",2016-02-09,"18"
"서울",111122,"한강대로",0.006,0.5,0.017,0.034,50,NA,"서울 용산구 한강대로 405",2016-02-09,"19"
"서울",111122,"한강대로",0.006,0.5,0.014,0.043,45,NA,"서울 용산구 한강대로 405",2016-02-09,"20"
"서울",111122,"한강대로",0.006,0.6,0.012,0.048,44,NA,"서울 용산구 한강대로 405",2016-02-09,"21"
"서울",111122,"한강대로",0.007,0.5,0.01,0.055,45,NA,"서울 용산구 한강대로 405",2016-02-09,"22"
