"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.007,1.2,0.002,0.068,49,16,"서울 중구 덕수궁길 15",2016-01-28,"01"
"서울",111121,"중구",0.007,1.1,0.002,0.061,37,24,"서울 중구 덕수궁길 15",2016-01-28,"02"
"서울",111121,"중구",0.006,1.1,0.002,0.058,31,17,"서울 중구 덕수궁길 15",2016-01-28,"03"
"서울",111121,"중구",0.006,1.1,0.002,0.06,37,20,"서울 중구 덕수궁길 15",2016-01-28,"04"
"서울",111121,"중구",0.006,1.2,0.002,0.061,37,20,"서울 중구 덕수궁길 15",2016-01-28,"05"
"서울",111121,"중구",0.007,1.5,0.002,0.068,39,25,"서울 중구 덕수궁길 15",2016-01-28,"06"
"서울",111121,"중구",0.007,1.3,0.002,0.062,51,24,"서울 중구 덕수궁길 15",2016-01-28,"07"
"서울",111121,"중구",0.008,1.5,0.002,0.067,45,25,"서울 중구 덕수궁길 15",2016-01-28,"08"
"서울",111121,"중구",0.007,1.4,0.003,0.063,52,25,"서울 중구 덕수궁길 15",2016-01-28,"09"
"서울",111121,"중구",0.008,1.3,0.004,0.06,53,27,"서울 중구 덕수궁길 15",2016-01-28,"10"
"서울",111121,"중구",0.008,1.2,0.006,0.056,45,26,"서울 중구 덕수궁길 15",2016-01-28,"11"
"서울",111121,"중구",0.008,1.1,0.007,0.057,53,26,"서울 중구 덕수궁길 15",2016-01-28,"12"
"서울",111121,"중구",0.008,1,0.011,0.049,54,29,"서울 중구 덕수궁길 15",2016-01-28,"13"
"서울",111121,"중구",0.008,0.9,0.013,0.044,46,24,"서울 중구 덕수궁길 15",2016-01-28,"14"
"서울",111121,"중구",0.007,0.8,0.011,0.045,42,17,"서울 중구 덕수궁길 15",2016-01-28,"15"
"서울",111121,"중구",0.007,0.8,0.013,0.043,39,22,"서울 중구 덕수궁길 15",2016-01-28,"16"
"서울",111121,"중구",0.007,0.9,0.007,0.053,39,13,"서울 중구 덕수궁길 15",2016-01-28,"17"
"서울",111121,"중구",0.007,0.8,0.008,0.05,63,29,"서울 중구 덕수궁길 15",2016-01-28,"18"
"서울",111121,"중구",0.007,0.9,0.004,0.057,65,28,"서울 중구 덕수궁길 15",2016-01-28,"19"
"서울",111121,"중구",0.008,1,0.003,0.063,69,28,"서울 중구 덕수궁길 15",2016-01-28,"20"
"서울",111121,"중구",0.008,1,0.004,0.058,92,36,"서울 중구 덕수궁길 15",2016-01-28,"21"
"서울",111121,"중구",0.008,1,0.004,0.05,79,30,"서울 중구 덕수궁길 15",2016-01-28,"22"
"서울",111121,"중구",0.008,0.9,0.005,0.049,64,21,"서울 중구 덕수궁길 15",2016-01-28,"23"
"서울",111121,"중구",0.007,0.9,0.006,0.047,55,29,"서울 중구 덕수궁길 15",2016-01-28,"24"
"서울",111122,"한강대로",0.006,1.1,0.002,0.067,59,NA,"서울 용산구 한강대로 405",2016-01-28,"01"
"서울",111122,"한강대로",0.006,1.5,0.003,0.076,64,NA,"서울 용산구 한강대로 405",2016-01-28,"02"
"서울",111122,"한강대로",0.005,1.4,0.003,0.066,55,NA,"서울 용산구 한강대로 405",2016-01-28,"03"
"서울",111122,"한강대로",0.005,1.1,0.002,0.065,37,NA,"서울 용산구 한강대로 405",2016-01-28,"04"
"서울",111122,"한강대로",0.005,1.2,0.003,0.071,44,NA,"서울 용산구 한강대로 405",2016-01-28,"05"
"서울",111122,"한강대로",0.006,1.3,0.003,0.074,50,NA,"서울 용산구 한강대로 405",2016-01-28,"06"
"서울",111122,"한강대로",0.005,1.4,0.002,0.061,48,NA,"서울 용산구 한강대로 405",2016-01-28,"07"
"서울",111122,"한강대로",0.006,1.2,0.003,0.068,50,NA,"서울 용산구 한강대로 405",2016-01-28,"08"
"서울",111122,"한강대로",0.006,1.1,0.003,0.076,62,NA,"서울 용산구 한강대로 405",2016-01-28,"09"
"서울",111122,"한강대로",0.006,1.1,0.003,0.077,57,NA,"서울 용산구 한강대로 405",2016-01-28,"10"
"서울",111122,"한강대로",0.006,0.9,0.005,0.062,65,NA,"서울 용산구 한강대로 405",2016-01-28,"11"
"서울",111122,"한강대로",0.007,0.8,0.006,0.059,72,NA,"서울 용산구 한강대로 405",2016-01-28,"12"
"서울",111122,"한강대로",0.007,0.7,0.009,0.049,73,NA,"서울 용산구 한강대로 405",2016-01-28,"13"
"서울",111122,"한강대로",0.006,0.7,0.009,0.058,83,NA,"서울 용산구 한강대로 405",2016-01-28,"14"
"서울",111122,"한강대로",0.007,0.7,0.007,0.059,88,NA,"서울 용산구 한강대로 405",2016-01-28,"15"
"서울",111122,"한강대로",0.006,0.7,0.007,0.045,80,NA,"서울 용산구 한강대로 405",2016-01-28,"16"
"서울",111122,"한강대로",0.007,0.7,0.006,0.059,72,NA,"서울 용산구 한강대로 405",2016-01-28,"17"
"서울",111122,"한강대로",NA,NA,NA,NA,68,NA,"서울 용산구 한강대로 405",2016-01-28,"18"
"서울",111122,"한강대로",NA,NA,0.003,0.074,68,NA,"서울 용산구 한강대로 405",2016-01-28,"19"
"서울",111122,"한강대로",0.007,0.9,0.003,0.062,96,NA,"서울 용산구 한강대로 405",2016-01-28,"20"
"서울",111122,"한강대로",0.007,0.8,0.003,0.059,103,NA,"서울 용산구 한강대로 405",2016-01-28,"21"
"서울",111122,"한강대로",0.007,0.7,0.003,0.059,82,NA,"서울 용산구 한강대로 405",2016-01-28,"22"
"서울",111122,"한강대로",0.007,0.7,0.003,0.062,79,NA,"서울 용산구 한강대로 405",2016-01-28,"23"
"서울",111122,"한강대로",0.007,0.9,0.003,0.055,69,NA,"서울 용산구 한강대로 405",2016-01-28,"24"
"서울",111123,"종로구",0.005,0.8,0.002,0.066,43,23,"서울 종로구 종로35가길 19",2016-01-28,"01"
"서울",111123,"종로구",0.005,0.9,0.002,0.073,51,32,"서울 종로구 종로35가길 19",2016-01-28,"02"
"서울",111123,"종로구",0.005,1,0.002,0.072,49,34,"서울 종로구 종로35가길 19",2016-01-28,"03"
"서울",111123,"종로구",0.005,0.9,0.002,0.064,45,27,"서울 종로구 종로35가길 19",2016-01-28,"04"
"서울",111123,"종로구",0.005,0.9,0.002,0.059,42,26,"서울 종로구 종로35가길 19",2016-01-28,"05"
"서울",111123,"종로구",0.005,0.9,0.002,0.061,50,34,"서울 종로구 종로35가길 19",2016-01-28,"06"
"서울",111123,"종로구",0.005,0.8,0.001,0.057,51,34,"서울 종로구 종로35가길 19",2016-01-28,"07"
