"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.004,1.1,0.002,0.067,71,33,"서울 중구 덕수궁길 15",2016-11-12,"01"
"서울",111121,"중구",0.004,NA,0.002,0.06,68,32,"서울 중구 덕수궁길 15",2016-11-12,"02"
"서울",111121,"중구",0.004,0.8,0.002,0.055,67,31,"서울 중구 덕수궁길 15",2016-11-12,"03"
"서울",111121,"중구",0.004,0.8,0.002,0.052,66,30,"서울 중구 덕수궁길 15",2016-11-12,"04"
"서울",111121,"중구",0.003,0.7,0.002,0.049,67,31,"서울 중구 덕수궁길 15",2016-11-12,"05"
"서울",111121,"중구",0.004,0.8,0.002,0.049,68,33,"서울 중구 덕수궁길 15",2016-11-12,"06"
"서울",111121,"중구",0.004,0.7,0.002,0.053,70,34,"서울 중구 덕수궁길 15",2016-11-12,"07"
"서울",111121,"중구",0.004,0.8,0.002,0.055,73,36,"서울 중구 덕수궁길 15",2016-11-12,"08"
"서울",111121,"중구",0.004,0.8,0.003,0.052,77,36,"서울 중구 덕수궁길 15",2016-11-12,"09"
"서울",111121,"중구",0.005,0.9,0.004,0.057,82,35,"서울 중구 덕수궁길 15",2016-11-12,"10"
"서울",111121,"중구",0.004,0.8,0.006,0.056,84,39,"서울 중구 덕수궁길 15",2016-11-12,"11"
"서울",111121,"중구",0.005,0.8,0.006,0.063,86,40,"서울 중구 덕수궁길 15",2016-11-12,"12"
"서울",111121,"중구",0.005,0.6,0.012,0.054,80,37,"서울 중구 덕수궁길 15",2016-11-12,"13"
"서울",111121,"중구",0.004,0.4,0.03,0.031,77,36,"서울 중구 덕수궁길 15",2016-11-12,"14"
"서울",111121,"중구",0.005,0.4,0.039,0.022,74,35,"서울 중구 덕수궁길 15",2016-11-12,"15"
"서울",111121,"중구",0.005,0.4,0.036,0.027,72,36,"서울 중구 덕수궁길 15",2016-11-12,"16"
"서울",111121,"중구",0.004,0.4,0.033,0.031,72,35,"서울 중구 덕수궁길 15",2016-11-12,"17"
"서울",111121,"중구",0.005,0.4,0.032,0.031,72,34,"서울 중구 덕수궁길 15",2016-11-12,"18"
"서울",111121,"중구",0.004,0.4,0.02,0.046,70,34,"서울 중구 덕수궁길 15",2016-11-12,"19"
