"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.004,0.4,0.03,0.012,25,20,"서울 중구 덕수궁길 15",2016-08-25,"01"
"서울",111121,"중구",0.004,0.3,0.033,0.008,23,18,"서울 중구 덕수궁길 15",2016-08-25,"02"
"서울",111121,"중구",0.004,0.4,0.023,0.014,28,17,"서울 중구 덕수궁길 15",2016-08-25,"03"
"서울",111121,"중구",0.004,0.4,0.013,0.021,28,24,"서울 중구 덕수궁길 15",2016-08-25,"04"
"서울",111121,"중구",0.004,0.4,0.01,0.022,32,24,"서울 중구 덕수궁길 15",2016-08-25,"05"
"서울",111121,"중구",0.004,0.5,0.004,0.027,25,20,"서울 중구 덕수궁길 15",2016-08-25,"06"
"서울",111121,"중구",0.004,0.6,0.003,0.03,33,20,"서울 중구 덕수궁길 15",2016-08-25,"07"
"서울",111121,"중구",0.004,0.7,0.006,0.029,32,25,"서울 중구 덕수궁길 15",2016-08-25,"08"
"서울",111121,"중구",0.004,0.8,0.006,0.038,42,23,"서울 중구 덕수궁길 15",2016-08-25,"09"
"서울",111121,"중구",0.004,0.7,0.011,0.038,43,26,"서울 중구 덕수궁길 15",2016-08-25,"10"
"서울",111121,"중구",0.005,0.5,0.02,0.034,45,26,"서울 중구 덕수궁길 15",2016-08-25,"11"
"서울",111121,"중구",0.006,0.5,0.027,0.034,44,19,"서울 중구 덕수궁길 15",2016-08-25,"12"
"서울",111121,"중구",0.005,0.4,0.047,0.022,52,18,"서울 중구 덕수궁길 15",2016-08-25,"13"
"서울",111121,"중구",0.006,0.4,0.052,0.018,48,23,"서울 중구 덕수궁길 15",2016-08-25,"14"
"서울",111121,"중구",0.005,0.4,0.043,0.022,44,19,"서울 중구 덕수궁길 15",2016-08-25,"15"
"서울",111121,"중구",0.005,0.3,0.037,0.021,40,19,"서울 중구 덕수궁길 15",2016-08-25,"16"
"서울",111121,"중구",0.005,0.3,0.037,0.018,37,14,"서울 중구 덕수궁길 15",2016-08-25,"17"
"서울",111121,"중구",0.004,0.4,0.032,0.017,34,17,"서울 중구 덕수궁길 15",2016-08-25,"18"
"서울",111121,"중구",0.004,0.4,0.027,0.021,39,20,"서울 중구 덕수궁길 15",2016-08-25,"19"
"서울",111121,"중구",0.004,0.3,0.032,0.011,24,17,"서울 중구 덕수궁길 15",2016-08-25,"20"
"서울",111121,"중구",0.004,0.4,0.026,0.015,22,9,"서울 중구 덕수궁길 15",2016-08-25,"21"
"서울",111121,"중구",0.004,0.5,0.008,0.027,10,10,"서울 중구 덕수궁길 15",2016-08-25,"22"
"서울",111121,"중구",0.004,0.5,0.007,0.027,10,7,"서울 중구 덕수궁길 15",2016-08-25,"23"
"서울",111121,"중구",0.004,0.4,0.011,0.024,20,13,"서울 중구 덕수궁길 15",2016-08-25,"24"
"서울",111122,"한강대로",0.004,0.5,0.022,0.03,32,NA,"서울 용산구 한강대로 405",2016-08-25,"01"
"서울",111122,"한강대로",0.004,0.4,0.032,0.021,25,NA,"서울 용산구 한강대로 405",2016-08-25,"02"
"서울",111122,"한강대로",0.004,0.4,0.03,0.015,25,NA,"서울 용산구 한강대로 405",2016-08-25,"03"
"서울",111122,"한강대로",0.004,0.4,0.015,0.029,30,NA,"서울 용산구 한강대로 405",2016-08-25,"04"
"서울",111122,"한강대로",0.004,0.5,0.01,0.034,35,NA,"서울 용산구 한강대로 405",2016-08-25,"05"
"서울",111122,"한강대로",0.004,0.6,0.004,0.047,42,NA,"서울 용산구 한강대로 405",2016-08-25,"06"
"서울",111122,"한강대로",0.005,0.7,0.004,0.049,40,NA,"서울 용산구 한강대로 405",2016-08-25,"07"
"서울",111122,"한강대로",0.005,0.7,0.005,0.055,48,NA,"서울 용산구 한강대로 405",2016-08-25,"08"
"서울",111122,"한강대로",0.004,0.7,0.008,0.062,53,NA,"서울 용산구 한강대로 405",2016-08-25,"09"
"서울",111122,"한강대로",0.005,0.8,0.009,0.074,67,NA,"서울 용산구 한강대로 405",2016-08-25,"10"
"서울",111122,"한강대로",0.005,0.8,0.014,0.069,59,NA,"서울 용산구 한강대로 405",2016-08-25,"11"
"서울",111122,"한강대로",0.005,0.7,0.017,0.08,53,NA,"서울 용산구 한강대로 405",2016-08-25,"12"
"서울",111122,"한강대로",0.005,0.6,0.029,0.082,51,NA,"서울 용산구 한강대로 405",2016-08-25,"13"
"서울",111122,"한강대로",0.006,0.6,0.033,0.064,71,NA,"서울 용산구 한강대로 405",2016-08-25,"14"
"서울",111122,"한강대로",0.005,0.5,0.03,0.068,45,NA,"서울 용산구 한강대로 405",2016-08-25,"15"
"서울",111122,"한강대로",0.005,0.6,0.021,0.067,41,NA,"서울 용산구 한강대로 405",2016-08-25,"16"
"서울",111122,"한강대로",0.005,0.5,0.022,0.071,54,NA,"서울 용산구 한강대로 405",2016-08-25,"17"
