"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.007,0.5,0.033,0.01,36,8,"서울 중구 덕수궁길 15",2016-03-10,"01"
"서울",111121,"중구",0.007,0.5,0.032,0.01,35,7,"서울 중구 덕수궁길 15",2016-03-10,"02"
"서울",111121,"중구",0.007,0.5,0.03,0.012,35,13,"서울 중구 덕수궁길 15",2016-03-10,"03"
"서울",111121,"중구",0.007,0.5,0.028,0.013,30,6,"서울 중구 덕수궁길 15",2016-03-10,"04"
"서울",111121,"중구",0.007,0.6,0.027,0.015,31,13,"서울 중구 덕수궁길 15",2016-03-10,"05"
"서울",111121,"중구",0.007,0.6,0.022,0.019,30,8,"서울 중구 덕수궁길 15",2016-03-10,"06"
"서울",111121,"중구",0.007,0.6,0.019,0.022,34,10,"서울 중구 덕수궁길 15",2016-03-10,"07"
"서울",111121,"중구",0.007,0.6,0.018,0.024,34,15,"서울 중구 덕수궁길 15",2016-03-10,"08"
"서울",111121,"중구",0.007,0.6,0.022,0.019,35,9,"서울 중구 덕수궁길 15",2016-03-10,"09"
"서울",111121,"중구",NA,NA,NA,NA,NA,11,"서울 중구 덕수궁길 15",2016-03-10,"10"
"서울",111121,"중구",NA,NA,NA,NA,NA,14,"서울 중구 덕수궁길 15",2016-03-10,"11"
"서울",111121,"중구",NA,NA,NA,NA,NA,17,"서울 중구 덕수궁길 15",2016-03-10,"12"
"서울",111121,"중구",NA,NA,NA,NA,NA,19,"서울 중구 덕수궁길 15",2016-03-10,"13"
"서울",111121,"중구",NA,NA,NA,NA,NA,20,"서울 중구 덕수궁길 15",2016-03-10,"14"
"서울",111121,"중구",NA,NA,NA,NA,NA,15,"서울 중구 덕수궁길 15",2016-03-10,"15"
"서울",111121,"중구",NA,NA,NA,NA,NA,11,"서울 중구 덕수궁길 15",2016-03-10,"16"
"서울",111121,"중구",NA,NA,NA,NA,NA,12,"서울 중구 덕수궁길 15",2016-03-10,"17"
"서울",111121,"중구",NA,NA,NA,NA,NA,5,"서울 중구 덕수궁길 15",2016-03-10,"18"
"서울",111121,"중구",NA,NA,NA,NA,NA,15,"서울 중구 덕수궁길 15",2016-03-10,"19"
"서울",111121,"중구",NA,NA,NA,NA,NA,11,"서울 중구 덕수궁길 15",2016-03-10,"20"
"서울",111121,"중구",NA,NA,NA,NA,NA,10,"서울 중구 덕수궁길 15",2016-03-10,"21"
"서울",111121,"중구",NA,NA,NA,NA,NA,14,"서울 중구 덕수궁길 15",2016-03-10,"22"
"서울",111121,"중구",NA,NA,NA,NA,NA,12,"서울 중구 덕수궁길 15",2016-03-10,"23"
"서울",111121,"중구",NA,NA,NA,NA,NA,17,"서울 중구 덕수궁길 15",2016-03-10,"24"
"서울",111122,"한강대로",0.005,0.5,0.02,0.023,48,NA,"서울 용산구 한강대로 405",2016-03-10,"01"
"서울",111122,"한강대로",0.005,0.4,0.024,0.02,41,NA,"서울 용산구 한강대로 405",2016-03-10,"02"
"서울",111122,"한강대로",0.004,0.4,0.028,0.012,42,NA,"서울 용산구 한강대로 405",2016-03-10,"03"
"서울",111122,"한강대로",0.005,0.4,0.028,0.011,42,NA,"서울 용산구 한강대로 405",2016-03-10,"04"
"서울",111122,"한강대로",0.004,0.4,0.025,0.014,36,NA,"서울 용산구 한강대로 405",2016-03-10,"05"
"서울",111122,"한강대로",0.005,0.5,0.022,0.022,36,NA,"서울 용산구 한강대로 405",2016-03-10,"06"
"서울",111122,"한강대로",0.005,0.5,0.017,0.026,38,NA,"서울 용산구 한강대로 405",2016-03-10,"07"
"서울",111122,"한강대로",0.005,0.6,0.011,0.037,36,NA,"서울 용산구 한강대로 405",2016-03-10,"08"
"서울",111122,"한강대로",0.005,0.6,0.01,0.044,42,NA,"서울 용산구 한강대로 405",2016-03-10,"09"
"서울",111122,"한강대로",0.006,0.6,0.011,0.042,58,NA,"서울 용산구 한강대로 405",2016-03-10,"10"
"서울",111122,"한강대로",NA,NA,NA,NA,55,NA,"서울 용산구 한강대로 405",2016-03-10,"11"
"서울",111122,"한강대로",NA,NA,NA,NA,44,NA,"서울 용산구 한강대로 405",2016-03-10,"12"
"서울",111122,"한강대로",0.005,0.5,0.026,0.026,38,NA,"서울 용산구 한강대로 405",2016-03-10,"13"
"서울",111122,"한강대로",0.004,0.4,0.029,0.019,45,NA,"서울 용산구 한강대로 405",2016-03-10,"14"
"서울",111122,"한강대로",0.004,0.4,0.029,0.026,31,NA,"서울 용산구 한강대로 405",2016-03-10,"15"
"서울",111122,"한강대로",0.004,0.4,0.03,0.024,58,NA,"서울 용산구 한강대로 405",2016-03-10,"16"
"서울",111122,"한강대로",0.004,0.4,0.028,0.029,54,NA,"서울 용산구 한강대로 405",2016-03-10,"17"
"서울",111122,"한강대로",0.005,0.4,0.027,0.03,46,NA,"서울 용산구 한강대로 405",2016-03-10,"18"
"서울",111122,"한강대로",0.004,0.5,0.023,0.041,40,NA,"서울 용산구 한강대로 405",2016-03-10,"19"
"서울",111122,"한강대로",0.005,0.5,0.022,0.041,39,NA,"서울 용산구 한강대로 405",2016-03-10,"20"
"서울",111122,"한강대로",0.005,0.5,0.019,0.049,42,NA,"서울 용산구 한강대로 405",2016-03-10,"21"
"서울",111122,"한강대로",0.005,0.6,0.018,0.045,49,NA,"서울 용산구 한강대로 405",2016-03-10,"22"
"서울",111122,"한강대로",0.005,0.6,0.018,0.038,43,NA,"서울 용산구 한강대로 405",2016-03-10,"23"
"서울",111122,"한강대로",0.005,0.7,0.022,0.041,52,NA,"서울 용산구 한강대로 405",2016-03-10,"24"
"서울",111123,"종로구",0.004,0.2,0.026,0.009,35,12,"서울 종로구 종로35가길 19",2016-03-10,"01"
"서울",111123,"종로구",0.004,0.2,0.027,0.007,32,10,"서울 종로구 종로35가길 19",2016-03-10,"02"
