"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.006,0.4,0.032,0.014,27,6,"서울 중구 덕수궁길 15",2016-02-22,"01"
"서울",111121,"중구",0.006,0.4,0.032,0.015,25,8,"서울 중구 덕수궁길 15",2016-02-22,"02"
"서울",111121,"중구",0.006,0.4,0.033,0.014,23,7,"서울 중구 덕수궁길 15",2016-02-22,"03"
"서울",111121,"중구",0.006,0.4,0.033,0.013,23,3,"서울 중구 덕수궁길 15",2016-02-22,"04"
"서울",111121,"중구",0.006,0.5,0.021,0.025,27,7,"서울 중구 덕수궁길 15",2016-02-22,"05"
"서울",111121,"중구",0.006,0.6,0.011,0.04,28,11,"서울 중구 덕수궁길 15",2016-02-22,"06"
"서울",111121,"중구",0.006,0.7,0.006,0.047,26,9,"서울 중구 덕수궁길 15",2016-02-22,"07"
"서울",111121,"중구",0.006,0.6,0.005,0.05,33,9,"서울 중구 덕수궁길 15",2016-02-22,"08"
"서울",111121,"중구",0.007,0.8,0.004,0.057,37,12,"서울 중구 덕수궁길 15",2016-02-22,"09"
"서울",111121,"중구",0.006,0.6,0.012,0.042,37,12,"서울 중구 덕수궁길 15",2016-02-22,"10"
"서울",111121,"중구",0.007,0.8,0.008,0.049,38,12,"서울 중구 덕수궁길 15",2016-02-22,"11"
"서울",111121,"중구",0.007,0.8,0.008,0.05,40,15,"서울 중구 덕수궁길 15",2016-02-22,"12"
"서울",111121,"중구",0.007,0.8,0.007,0.054,49,20,"서울 중구 덕수궁길 15",2016-02-22,"13"
"서울",111121,"중구",0.006,0.8,0.01,0.048,48,21,"서울 중구 덕수궁길 15",2016-02-22,"14"
"서울",111121,"중구",0.006,0.6,0.016,0.04,45,12,"서울 중구 덕수궁길 15",2016-02-22,"15"
"서울",111121,"중구",0.006,0.5,0.014,0.043,40,14,"서울 중구 덕수궁길 15",2016-02-22,"16"
"서울",111121,"중구",0.006,0.5,0.009,0.05,59,20,"서울 중구 덕수궁길 15",2016-02-22,"17"
