"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.004,0.4,0.013,0.023,30,16,"서울 중구 덕수궁길 15",2016-12-30,"01"
"서울",111121,"중구",0.004,0.4,0.011,0.025,30,15,"서울 중구 덕수궁길 15",2016-12-30,"02"
"서울",111121,"중구",0.004,0.4,0.017,0.018,31,15,"서울 중구 덕수궁길 15",2016-12-30,"03"
"서울",111121,"중구",0.004,0.4,0.01,0.026,29,14,"서울 중구 덕수궁길 15",2016-12-30,"04"
"서울",111121,"중구",0.003,0.5,0.004,0.033,31,15,"서울 중구 덕수궁길 15",2016-12-30,"05"
"서울",111121,"중구",0.004,0.5,0.003,0.035,31,15,"서울 중구 덕수궁길 15",2016-12-30,"06"
"서울",111121,"중구",0.004,0.5,0.002,0.041,33,16,"서울 중구 덕수궁길 15",2016-12-30,"07"
"서울",111121,"중구",0.004,0.7,0.002,0.048,35,18,"서울 중구 덕수궁길 15",2016-12-30,"08"
"서울",111121,"중구",0.005,0.9,0.002,0.049,39,23,"서울 중구 덕수궁길 15",2016-12-30,"09"
"서울",111121,"중구",0.005,1,0.004,0.05,45,25,"서울 중구 덕수궁길 15",2016-12-30,"10"
"서울",111121,"중구",0.005,0.9,0.004,0.05,55,33,"서울 중구 덕수궁길 15",2016-12-30,"11"
"서울",111121,"중구",0.004,0.8,0.005,0.054,49,31,"서울 중구 덕수궁길 15",2016-12-30,"12"
"서울",111121,"중구",0.004,0.7,0.005,0.053,50,30,"서울 중구 덕수궁길 15",2016-12-30,"13"
"서울",111121,"중구",0.004,0.7,0.005,0.052,47,29,"서울 중구 덕수궁길 15",2016-12-30,"14"
"서울",111121,"중구",0.004,0.5,0.006,0.049,43,28,"서울 중구 덕수궁길 15",2016-12-30,"15"
"서울",111121,"중구",0.004,0.5,0.004,0.051,39,26,"서울 중구 덕수궁길 15",2016-12-30,"16"
"서울",111121,"중구",0.005,0.6,0.002,0.057,44,27,"서울 중구 덕수궁길 15",2016-12-30,"17"
"서울",111121,"중구",0.005,0.7,0.002,0.058,47,31,"서울 중구 덕수궁길 15",2016-12-30,"18"
"서울",111121,"중구",0.005,0.9,0.002,0.066,47,30,"서울 중구 덕수궁길 15",2016-12-30,"19"
"서울",111121,"중구",0.005,0.9,0.002,0.066,52,34,"서울 중구 덕수궁길 15",2016-12-30,"20"
"서울",111121,"중구",0.005,1,0.002,0.071,51,35,"서울 중구 덕수궁길 15",2016-12-30,"21"
"서울",111121,"중구",0.005,1.1,0.002,0.077,53,33,"서울 중구 덕수궁길 15",2016-12-30,"22"
"서울",111121,"중구",0.005,1.3,0.002,0.076,54,36,"서울 중구 덕수궁길 15",2016-12-30,"23"
"서울",111121,"중구",0.005,1.3,0.002,0.075,53,35,"서울 중구 덕수궁길 15",2016-12-30,"24"
"서울",111122,"한강대로",0.005,0.5,0.009,0.032,38,NA,"서울 용산구 한강대로 405",2016-12-30,"01"
"서울",111122,"한강대로",0.006,0.5,0.014,0.021,33,NA,"서울 용산구 한강대로 405",2016-12-30,"02"
"서울",111122,"한강대로",0.005,0.5,0.014,0.023,29,NA,"서울 용산구 한강대로 405",2016-12-30,"03"
