"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.005,0.5,0.01,0.031,34,20,"서울 중구 덕수궁길 15",2016-10-04,"01"
"서울",111121,"중구",0.005,0.5,0.008,0.028,29,16,"서울 중구 덕수궁길 15",2016-10-04,"02"
"서울",111121,"중구",0.005,0.4,0.027,0.014,33,15,"서울 중구 덕수궁길 15",2016-10-04,"03"
"서울",111121,"중구",0.005,0.4,0.029,0.011,30,18,"서울 중구 덕수궁길 15",2016-10-04,"04"
"서울",111121,"중구",0.005,0.4,0.026,0.013,38,20,"서울 중구 덕수궁길 15",2016-10-04,"05"
"서울",111121,"중구",0.005,0.5,0.011,0.026,39,22,"서울 중구 덕수궁길 15",2016-10-04,"06"
"서울",111121,"중구",0.005,0.6,0.004,0.035,36,19,"서울 중구 덕수궁길 15",2016-10-04,"07"
"서울",111121,"중구",0.005,0.7,0.004,0.033,38,21,"서울 중구 덕수궁길 15",2016-10-04,"08"
"서울",111121,"중구",0.005,0.6,0.008,0.032,42,24,"서울 중구 덕수궁길 15",2016-10-04,"09"
"서울",111121,"중구",0.005,0.6,0.014,0.028,29,6,"서울 중구 덕수궁길 15",2016-10-04,"10"
"서울",111121,"중구",0.005,0.5,0.018,0.029,37,21,"서울 중구 덕수궁길 15",2016-10-04,"11"
"서울",111121,"중구",0.005,0.5,0.023,0.026,41,11,"서울 중구 덕수궁길 15",2016-10-04,"12"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-10-04,"13"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-10-04,"14"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-10-04,"15"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-10-04,"16"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-10-04,"17"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-10-04,"18"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-10-04,"19"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-10-04,"20"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-10-04,"21"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-10-04,"22"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-10-04,"23"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-10-04,"24"
"서울",111122,"한강대로",0.004,0.6,0.015,0.038,36,NA,"서울 용산구 한강대로 405",2016-10-04,"01"
"서울",111122,"한강대로",0.003,0.7,0.011,0.042,37,NA,"서울 용산구 한강대로 405",2016-10-04,"02"
"서울",111122,"한강대로",0.004,0.5,0.023,0.025,38,NA,"서울 용산구 한강대로 405",2016-10-04,"03"
"서울",111122,"한강대로",0.004,0.4,0.025,0.021,34,NA,"서울 용산구 한강대로 405",2016-10-04,"04"
"서울",111122,"한강대로",0.004,0.4,0.022,0.023,35,NA,"서울 용산구 한강대로 405",2016-10-04,"05"
"서울",111122,"한강대로",0.004,0.6,0.008,0.039,44,NA,"서울 용산구 한강대로 405",2016-10-04,"06"
"서울",111122,"한강대로",0.004,0.5,0.005,0.045,42,NA,"서울 용산구 한강대로 405",2016-10-04,"07"
"서울",111122,"한강대로",0.005,0.6,0.004,0.051,46,NA,"서울 용산구 한강대로 405",2016-10-04,"08"
"서울",111122,"한강대로",0.004,0.6,0.008,0.048,43,NA,"서울 용산구 한강대로 405",2016-10-04,"09"
"서울",111122,"한강대로",0.005,0.6,0.011,0.047,43,NA,"서울 용산구 한강대로 405",2016-10-04,"10"
"서울",111122,"한강대로",0.004,0.6,0.016,0.043,57,NA,"서울 용산구 한강대로 405",2016-10-04,"11"
"서울",111122,"한강대로",0.004,0.5,0.023,0.035,54,NA,"서울 용산구 한강대로 405",2016-10-04,"12"
"서울",111122,"한강대로",0.004,0.5,0.028,0.037,49,NA,"서울 용산구 한강대로 405",2016-10-04,"13"
"서울",111122,"한강대로",0.004,0.5,0.027,0.044,55,NA,"서울 용산구 한강대로 405",2016-10-04,"14"
"서울",111122,"한강대로",0.004,0.4,0.03,0.046,54,NA,"서울 용산구 한강대로 405",2016-10-04,"15"
"서울",111122,"한강대로",0.004,0.5,0.027,0.05,69,NA,"서울 용산구 한강대로 405",2016-10-04,"16"
"서울",111122,"한강대로",0.004,0.5,0.022,0.052,51,NA,"서울 용산구 한강대로 405",2016-10-04,"17"
"서울",111122,"한강대로",0.004,0.6,0.017,0.063,53,NA,"서울 용산구 한강대로 405",2016-10-04,"18"
"서울",111122,"한강대로",0.005,0.5,0.012,0.058,61,NA,"서울 용산구 한강대로 405",2016-10-04,"19"
"서울",111122,"한강대로",0.005,0.6,0.008,0.055,36,NA,"서울 용산구 한강대로 405",2016-10-04,"20"
"서울",111122,"한강대로",0.005,0.5,0.006,0.05,34,NA,"서울 용산구 한강대로 405",2016-10-04,"21"
"서울",111122,"한강대로",0.004,0.6,0.007,0.042,23,NA,"서울 용산구 한강대로 405",2016-10-04,"22"
"서울",111122,"한강대로",0.004,0.5,0.009,0.047,26,NA,"서울 용산구 한강대로 405",2016-10-04,"23"
"서울",111122,"한강대로",0.004,0.5,0.011,0.035,19,NA,"서울 용산구 한강대로 405",2016-10-04,"24"
"서울",111123,"종로구",NA,NA,NA,NA,NA,NA,"서울 종로구 종로35가길 19",2016-10-04,"01"
"서울",111123,"종로구",NA,NA,NA,NA,NA,NA,"서울 종로구 종로35가길 19",2016-10-04,"02"
"서울",111123,"종로구",NA,NA,NA,NA,NA,NA,"서울 종로구 종로35가길 19",2016-10-04,"03"
"서울",111123,"종로구",NA,NA,NA,NA,NA,NA,"서울 종로구 종로35가길 19",2016-10-04,"04"
"서울",111123,"종로구",NA,NA,NA,NA,NA,NA,"서울 종로구 종로35가길 19",2016-10-04,"05"
"서울",111123,"종로구",NA,NA,NA,NA,NA,NA,"서울 종로구 종로35가길 19",2016-10-04,"06"
"서울",111123,"종로구",NA,NA,NA,NA,NA,NA,"서울 종로구 종로35가길 19",2016-10-04,"07"
"서울",111123,"종로구",NA,NA,NA,NA,NA,NA,"서울 종로구 종로35가길 19",2016-10-04,"08"
"서울",111123,"종로구",NA,NA,NA,NA,NA,NA,"서울 종로구 종로35가길 19",2016-10-04,"09"
"서울",111123,"종로구",NA,NA,NA,NA,NA,NA,"서울 종로구 종로35가길 19",2016-10-04,"10"
"서울",111123,"종로구",NA,NA,NA,NA,NA,NA,"서울 종로구 종로35가길 19",2016-10-04,"11"
"서울",111123,"종로구",NA,NA,NA,NA,NA,NA,"서울 종로구 종로35가길 19",2016-10-04,"12"
"서울",111123,"종로구",NA,NA,NA,NA,NA,NA,"서울 종로구 종로35가길 19",2016-10-04,"13"
"서울",111123,"종로구",NA,NA,NA,NA,NA,NA,"서울 종로구 종로35가길 19",2016-10-04,"14"
"서울",111123,"종로구",NA,NA,NA,NA,NA,NA,"서울 종로구 종로35가길 19",2016-10-04,"15"
"서울",111123,"종로구",NA,NA,NA,NA,NA,NA,"서울 종로구 종로35가길 19",2016-10-04,"16"
"서울",111123,"종로구",NA,NA,NA,NA,NA,NA,"서울 종로구 종로35가길 19",2016-10-04,"17"
"서울",111123,"종로구",NA,NA,NA,NA,NA,NA,"서울 종로구 종로35가길 19",2016-10-04,"18"
"서울",111123,"종로구",NA,NA,NA,NA,NA,NA,"서울 종로구 종로35가길 19",2016-10-04,"19"
"서울",111123,"종로구",NA,NA,NA,NA,NA,NA,"서울 종로구 종로35가길 19",2016-10-04,"20"
"서울",111123,"종로구",NA,NA,NA,NA,NA,NA,"서울 종로구 종로35가길 19",2016-10-04,"21"
"서울",111123,"종로구",NA,NA,NA,NA,NA,NA,"서울 종로구 종로35가길 19",2016-10-04,"22"
"서울",111123,"종로구",NA,NA,NA,NA,NA,NA,"서울 종로구 종로35가길 19",2016-10-04,"23"
"서울",111123,"종로구",NA,NA,NA,NA,NA,NA,"서울 종로구 종로35가길 19",2016-10-04,"24"
"서울",111124,"청계천로",0.005,0.5,0.005,0.046,30,NA,"서울 중구 청계천로 184",2016-10-04,"01"
"서울",111124,"청계천로",0.005,0.6,0.003,0.047,29,NA,"서울 중구 청계천로 184",2016-10-04,"02"
"서울",111124,"청계천로",0.005,0.4,0.014,0.033,29,NA,"서울 중구 청계천로 184",2016-10-04,"03"
"서울",111124,"청계천로",0.005,0.3,0.024,0.018,28,NA,"서울 중구 청계천로 184",2016-10-04,"04"
"서울",111124,"청계천로",0.005,0.3,0.016,0.027,31,NA,"서울 중구 청계천로 184",2016-10-04,"05"
"서울",111124,"청계천로",0.005,0.5,0.006,0.042,31,NA,"서울 중구 청계천로 184",2016-10-04,"06"
"서울",111124,"청계천로",0.006,0.5,0.003,0.048,30,NA,"서울 중구 청계천로 184",2016-10-04,"07"
