"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.003,0.6,0.051,0.024,42,NA,"서울 중구 덕수궁길 15",2016-05-15,"01"
"서울",111121,"중구",0.004,0.6,0.056,0.02,40,35,"서울 중구 덕수궁길 15",2016-05-15,"02"
"서울",111121,"중구",0.004,0.6,0.057,0.017,31,22,"서울 중구 덕수궁길 15",2016-05-15,"03"
"서울",111121,"중구",0.005,0.6,0.058,0.015,34,27,"서울 중구 덕수궁길 15",2016-05-15,"04"
"서울",111121,"중구",0.008,0.6,0.052,0.015,37,21,"서울 중구 덕수궁길 15",2016-05-15,"05"
"서울",111121,"중구",0.007,0.6,0.047,0.018,38,22,"서울 중구 덕수궁길 15",2016-05-15,"06"
"서울",111121,"중구",0.007,0.6,0.035,0.03,36,25,"서울 중구 덕수궁길 15",2016-05-15,"07"
"서울",111121,"중구",0.005,0.7,0.02,0.042,43,27,"서울 중구 덕수궁길 15",2016-05-15,"08"
"서울",111121,"중구",0.005,0.7,0.028,0.038,48,29,"서울 중구 덕수궁길 15",2016-05-15,"09"
"서울",111121,"중구",0.006,0.6,0.039,0.033,36,25,"서울 중구 덕수궁길 15",2016-05-15,"10"
"서울",111121,"중구",0.005,0.6,0.051,0.027,42,20,"서울 중구 덕수궁길 15",2016-05-15,"11"
"서울",111121,"중구",0.004,0.5,0.053,0.027,47,24,"서울 중구 덕수궁길 15",2016-05-15,"12"
"서울",111121,"중구",0.004,0.5,0.053,0.027,44,20,"서울 중구 덕수궁길 15",2016-05-15,"13"
"서울",111121,"중구",0.003,0.5,0.044,0.027,42,21,"서울 중구 덕수궁길 15",2016-05-15,"14"
"서울",111121,"중구",0.003,0.5,0.033,0.032,69,33,"서울 중구 덕수궁길 15",2016-05-15,"15"
"서울",111121,"중구",0.002,0.6,0.021,0.04,46,19,"서울 중구 덕수궁길 15",2016-05-15,"16"
"서울",111121,"중구",0.002,0.7,0.009,0.05,29,20,"서울 중구 덕수궁길 15",2016-05-15,"17"
"서울",111121,"중구",0.002,0.6,0.022,0.024,19,10,"서울 중구 덕수궁길 15",2016-05-15,"18"
"서울",111121,"중구",0.002,0.5,0.028,0.019,6,7,"서울 중구 덕수궁길 15",2016-05-15,"19"
"서울",111121,"중구",0.002,0.5,0.033,0.021,4,3,"서울 중구 덕수궁길 15",2016-05-15,"20"
"서울",111121,"중구",0.002,0.5,0.033,0.02,NA,6,"서울 중구 덕수궁길 15",2016-05-15,"21"
"서울",111121,"중구",0.002,0.5,0.037,0.017,1,2,"서울 중구 덕수궁길 15",2016-05-15,"22"
"서울",111121,"중구",0.002,0.5,0.036,0.016,7,4,"서울 중구 덕수궁길 15",2016-05-15,"23"
"서울",111121,"중구",0.002,0.5,0.038,0.015,4,3,"서울 중구 덕수궁길 15",2016-05-15,"24"
"서울",111122,"한강대로",0.004,0.6,0.036,0.044,40,NA,"서울 용산구 한강대로 405",2016-05-15,"01"
"서울",111122,"한강대로",0.004,0.6,0.048,0.028,44,NA,"서울 용산구 한강대로 405",2016-05-15,"02"
"서울",111122,"한강대로",0.006,0.5,0.061,0.013,30,NA,"서울 용산구 한강대로 405",2016-05-15,"03"
"서울",111122,"한강대로",0.007,0.4,0.062,0.01,31,NA,"서울 용산구 한강대로 405",2016-05-15,"04"
"서울",111122,"한강대로",0.01,0.5,0.054,0.015,37,NA,"서울 용산구 한강대로 405",2016-05-15,"05"
"서울",111122,"한강대로",0.009,0.5,0.04,0.025,40,NA,"서울 용산구 한강대로 405",2016-05-15,"06"
"서울",111122,"한강대로",0.007,0.5,0.027,0.045,45,NA,"서울 용산구 한강대로 405",2016-05-15,"07"
