"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.006,0.7,0.002,0.042,45,38,"서울 중구 덕수궁길 15",2016-09-27,"01"
"서울",111121,"중구",0.005,0.6,0.005,0.036,41,34,"서울 중구 덕수궁길 15",2016-09-27,"02"
"서울",111121,"중구",0.005,0.6,0.007,0.031,44,31,"서울 중구 덕수궁길 15",2016-09-27,"03"
"서울",111121,"중구",0.005,0.5,0.014,0.021,36,27,"서울 중구 덕수궁길 15",2016-09-27,"04"
"서울",111121,"중구",0.005,0.5,0.01,0.024,42,30,"서울 중구 덕수궁길 15",2016-09-27,"05"
"서울",111121,"중구",0.005,0.5,0.007,0.026,33,27,"서울 중구 덕수궁길 15",2016-09-27,"06"
"서울",111121,"중구",0.005,0.6,0.003,0.031,40,29,"서울 중구 덕수궁길 15",2016-09-27,"07"
"서울",111121,"중구",0.006,0.6,0.003,0.032,36,29,"서울 중구 덕수궁길 15",2016-09-27,"08"
"서울",111121,"중구",0.006,0.7,0.003,0.033,59,31,"서울 중구 덕수궁길 15",2016-09-27,"09"
"서울",111121,"중구",0.006,0.8,0.003,0.033,56,31,"서울 중구 덕수궁길 15",2016-09-27,"10"
"서울",111121,"중구",0.006,0.7,0.006,0.03,52,29,"서울 중구 덕수궁길 15",2016-09-27,"11"
"서울",111121,"중구",0.005,0.5,0.011,0.025,54,37,"서울 중구 덕수궁길 15",2016-09-27,"12"
"서울",111121,"중구",0.005,0.6,0.013,0.027,49,39,"서울 중구 덕수궁길 15",2016-09-27,"13"
"서울",111121,"중구",0.005,0.5,0.014,0.028,44,40,"서울 중구 덕수궁길 15",2016-09-27,"14"
"서울",111121,"중구",0.005,0.6,0.012,0.034,34,23,"서울 중구 덕수궁길 15",2016-09-27,"15"
"서울",111121,"중구",0.005,0.5,0.015,0.033,21,16,"서울 중구 덕수궁길 15",2016-09-27,"16"
"서울",111121,"중구",0.005,0.6,0.01,0.039,18,15,"서울 중구 덕수궁길 15",2016-09-27,"17"
"서울",111121,"중구",0.004,0.6,0.007,0.037,24,14,"서울 중구 덕수궁길 15",2016-09-27,"18"
"서울",111121,"중구",0.005,0.8,0.003,0.045,20,15,"서울 중구 덕수궁길 15",2016-09-27,"19"
"서울",111121,"중구",0.005,0.8,0.002,0.043,27,23,"서울 중구 덕수궁길 15",2016-09-27,"20"
"서울",111121,"중구",0.005,0.7,0.002,0.041,28,27,"서울 중구 덕수궁길 15",2016-09-27,"21"
"서울",111121,"중구",0.005,0.7,0.002,0.04,35,28,"서울 중구 덕수궁길 15",2016-09-27,"22"
"서울",111121,"중구",0.005,0.6,0.002,0.037,29,26,"서울 중구 덕수궁길 15",2016-09-27,"23"
"서울",111121,"중구",0.005,0.5,0.011,0.028,23,21,"서울 중구 덕수궁길 15",2016-09-27,"24"
"서울",111122,"한강대로",0.005,0.7,0.003,0.061,62,NA,"서울 용산구 한강대로 405",2016-09-27,"01"
"서울",111122,"한강대로",0.004,0.6,0.004,0.052,51,NA,"서울 용산구 한강대로 405",2016-09-27,"02"
"서울",111122,"한강대로",0.004,0.5,0.005,0.044,39,NA,"서울 용산구 한강대로 405",2016-09-27,"03"
"서울",111122,"한강대로",0.004,0.5,0.003,0.045,45,NA,"서울 용산구 한강대로 405",2016-09-27,"04"
"서울",111122,"한강대로",0.005,0.5,0.004,0.04,48,NA,"서울 용산구 한강대로 405",2016-09-27,"05"
"서울",111122,"한강대로",0.005,0.5,0.004,0.043,38,NA,"서울 용산구 한강대로 405",2016-09-27,"06"
"서울",111122,"한강대로",0.004,0.6,0.003,0.042,46,NA,"서울 용산구 한강대로 405",2016-09-27,"07"
"서울",111122,"한강대로",0.005,0.6,0.003,0.05,57,NA,"서울 용산구 한강대로 405",2016-09-27,"08"
"서울",111122,"한강대로",0.005,0.8,0.003,0.066,64,NA,"서울 용산구 한강대로 405",2016-09-27,"09"
"서울",111122,"한강대로",0.005,0.7,0.004,0.051,71,NA,"서울 용산구 한강대로 405",2016-09-27,"10"
"서울",111122,"한강대로",0.005,0.7,0.005,0.05,67,NA,"서울 용산구 한강대로 405",2016-09-27,"11"
"서울",111122,"한강대로",0.004,0.6,0.007,0.053,60,NA,"서울 용산구 한강대로 405",2016-09-27,"12"
"서울",111122,"한강대로",0.004,0.6,0.008,0.051,64,NA,"서울 용산구 한강대로 405",2016-09-27,"13"
"서울",111122,"한강대로",0.004,0.6,0.007,0.061,48,NA,"서울 용산구 한강대로 405",2016-09-27,"14"
"서울",111122,"한강대로",0.005,0.6,0.007,0.064,40,NA,"서울 용산구 한강대로 405",2016-09-27,"15"
"서울",111122,"한강대로",0.004,0.6,0.007,0.075,35,NA,"서울 용산구 한강대로 405",2016-09-27,"16"
"서울",111122,"한강대로",0.004,0.7,0.004,0.065,36,NA,"서울 용산구 한강대로 405",2016-09-27,"17"
"서울",111122,"한강대로",0.004,0.8,0.003,0.066,44,NA,"서울 용산구 한강대로 405",2016-09-27,"18"
"서울",111122,"한강대로",0.004,0.8,0.003,0.065,46,NA,"서울 용산구 한강대로 405",2016-09-27,"19"
"서울",111122,"한강대로",0.004,0.7,0.003,0.067,47,NA,"서울 용산구 한강대로 405",2016-09-27,"20"
"서울",111122,"한강대로",0.004,0.8,0.003,0.068,31,NA,"서울 용산구 한강대로 405",2016-09-27,"21"
"서울",111122,"한강대로",0.004,0.8,0.003,0.07,37,NA,"서울 용산구 한강대로 405",2016-09-27,"22"
"서울",111122,"한강대로",0.004,0.7,0.003,0.058,32,NA,"서울 용산구 한강대로 405",2016-09-27,"23"
"서울",111122,"한강대로",0.004,0.5,0.007,0.054,27,NA,"서울 용산구 한강대로 405",2016-09-27,"24"
"서울",111123,"종로구",NA,NA,NA,NA,NA,NA,"서울 종로구 종로35가길 19",2016-09-27,"01"
"서울",111123,"종로구",NA,NA,NA,NA,NA,NA,"서울 종로구 종로35가길 19",2016-09-27,"02"
"서울",111123,"종로구",NA,NA,NA,NA,NA,NA,"서울 종로구 종로35가길 19",2016-09-27,"03"
"서울",111123,"종로구",NA,NA,NA,NA,NA,NA,"서울 종로구 종로35가길 19",2016-09-27,"04"
"서울",111123,"종로구",NA,NA,NA,NA,NA,NA,"서울 종로구 종로35가길 19",2016-09-27,"05"
"서울",111123,"종로구",NA,NA,NA,NA,NA,NA,"서울 종로구 종로35가길 19",2016-09-27,"06"
"서울",111123,"종로구",NA,NA,NA,NA,NA,NA,"서울 종로구 종로35가길 19",2016-09-27,"07"
"서울",111123,"종로구",NA,NA,NA,NA,NA,NA,"서울 종로구 종로35가길 19",2016-09-27,"08"
"서울",111123,"종로구",NA,NA,NA,NA,NA,NA,"서울 종로구 종로35가길 19",2016-09-27,"09"
"서울",111123,"종로구",NA,NA,NA,NA,NA,NA,"서울 종로구 종로35가길 19",2016-09-27,"10"
"서울",111123,"종로구",NA,NA,NA,NA,NA,NA,"서울 종로구 종로35가길 19",2016-09-27,"11"
"서울",111123,"종로구",NA,NA,NA,NA,NA,NA,"서울 종로구 종로35가길 19",2016-09-27,"12"
"서울",111123,"종로구",NA,NA,NA,NA,NA,NA,"서울 종로구 종로35가길 19",2016-09-27,"13"
"서울",111123,"종로구",NA,NA,NA,NA,NA,NA,"서울 종로구 종로35가길 19",2016-09-27,"14"
"서울",111123,"종로구",NA,NA,NA,NA,NA,NA,"서울 종로구 종로35가길 19",2016-09-27,"15"
"서울",111123,"종로구",NA,NA,NA,NA,NA,NA,"서울 종로구 종로35가길 19",2016-09-27,"16"
"서울",111123,"종로구",NA,NA,NA,NA,NA,NA,"서울 종로구 종로35가길 19",2016-09-27,"17"
