"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.004,0.5,0.002,0.047,42,26,"서울 중구 덕수궁길 15",2016-12-08,"01"
"서울",111121,"중구",0.004,0.5,0.003,0.045,40,29,"서울 중구 덕수궁길 15",2016-12-08,"02"
"서울",111121,"중구",0.004,0.6,0.002,0.045,45,26,"서울 중구 덕수궁길 15",2016-12-08,"03"
"서울",111121,"중구",0.004,0.6,0.002,0.048,42,28,"서울 중구 덕수궁길 15",2016-12-08,"04"
"서울",111121,"중구",0.003,0.7,0.002,0.044,40,26,"서울 중구 덕수궁길 15",2016-12-08,"05"
"서울",111121,"중구",0.003,0.8,0.002,0.048,39,28,"서울 중구 덕수궁길 15",2016-12-08,"06"
"서울",111121,"중구",0.004,0.9,0.002,0.054,43,30,"서울 중구 덕수궁길 15",2016-12-08,"07"
"서울",111121,"중구",0.005,1.2,0.002,0.061,51,36,"서울 중구 덕수궁길 15",2016-12-08,"08"
"서울",111121,"중구",0.005,1.4,0.002,0.065,68,47,"서울 중구 덕수궁길 15",2016-12-08,"09"
"서울",111121,"중구",0.005,1.6,0.003,0.07,77,56,"서울 중구 덕수궁길 15",2016-12-08,"10"
"서울",111121,"중구",0.005,1.3,0.003,0.069,92,65,"서울 중구 덕수궁길 15",2016-12-08,"11"
"서울",111121,"중구",0.005,1,0.004,0.065,80,55,"서울 중구 덕수궁길 15",2016-12-08,"12"
"서울",111121,"중구",0.005,0.9,0.004,0.065,76,52,"서울 중구 덕수궁길 15",2016-12-08,"13"
"서울",111121,"중구",0.006,0.7,0.004,0.058,69,48,"서울 중구 덕수궁길 15",2016-12-08,"14"
"서울",111121,"중구",0.006,0.6,0.008,0.049,56,37,"서울 중구 덕수궁길 15",2016-12-08,"15"
"서울",111121,"중구",0.006,0.5,0.009,0.047,45,27,"서울 중구 덕수궁길 15",2016-12-08,"16"
"서울",111121,"중구",0.005,0.4,0.007,0.048,39,25,"서울 중구 덕수궁길 15",2016-12-08,"17"
"서울",111121,"중구",0.005,0.9,0.002,0.062,48,30,"서울 중구 덕수궁길 15",2016-12-08,"18"
"서울",111121,"중구",0.005,0.8,0.002,0.06,72,49,"서울 중구 덕수궁길 15",2016-12-08,"19"
"서울",111121,"중구",0.005,0.9,0.002,0.06,78,53,"서울 중구 덕수궁길 15",2016-12-08,"20"
"서울",111121,"중구",0.004,0.8,0.003,0.057,74,56,"서울 중구 덕수궁길 15",2016-12-08,"21"
"서울",111121,"중구",0.004,0.5,0.005,0.046,43,30,"서울 중구 덕수궁길 15",2016-12-08,"22"
"서울",111121,"중구",0.003,0.4,0.007,0.045,35,25,"서울 중구 덕수궁길 15",2016-12-08,"23"
"서울",111121,"중구",0.003,0.5,0.002,0.051,32,25,"서울 중구 덕수궁길 15",2016-12-08,"24"
