"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.006,1.1,0.002,0.064,72,51,"서울 중구 덕수궁길 15",2016-01-18,"01"
"서울",111121,"중구",0.007,1.4,0.002,0.067,70,49,"서울 중구 덕수궁길 15",2016-01-18,"02"
"서울",111121,"중구",0.006,1,0.005,0.045,79,57,"서울 중구 덕수궁길 15",2016-01-18,"03"
"서울",111121,"중구",0.006,1,0.009,0.031,93,60,"서울 중구 덕수궁길 15",2016-01-18,"04"
"서울",111121,"중구",0.006,0.9,0.019,0.021,75,49,"서울 중구 덕수궁길 15",2016-01-18,"05"
"서울",111121,"중구",0.007,0.8,0.021,0.02,67,44,"서울 중구 덕수궁길 15",2016-01-18,"06"
"서울",111121,"중구",0.007,0.9,0.012,0.028,74,52,"서울 중구 덕수궁길 15",2016-01-18,"07"
"서울",111121,"중구",0.007,0.7,0.017,0.024,88,52,"서울 중구 덕수궁길 15",2016-01-18,"08"
"서울",111121,"중구",0.007,0.7,0.017,0.027,74,47,"서울 중구 덕수궁길 15",2016-01-18,"09"
"서울",111121,"중구",0.008,0.6,0.018,0.028,82,39,"서울 중구 덕수궁길 15",2016-01-18,"10"
"서울",111121,"중구",0.007,0.5,0.022,0.024,65,33,"서울 중구 덕수궁길 15",2016-01-18,"11"
"서울",111121,"중구",0.007,0.4,0.028,0.018,59,30,"서울 중구 덕수궁길 15",2016-01-18,"12"
"서울",111121,"중구",0.007,0.3,0.031,0.013,56,6,"서울 중구 덕수궁길 15",2016-01-18,"13"
"서울",111121,"중구",0.006,0.3,0.03,0.014,45,17,"서울 중구 덕수궁길 15",2016-01-18,"14"
"서울",111121,"중구",0.006,0.3,0.031,0.013,59,11,"서울 중구 덕수궁길 15",2016-01-18,"15"
"서울",111121,"중구",0.005,0.3,0.029,0.015,55,4,"서울 중구 덕수궁길 15",2016-01-18,"16"
"서울",111121,"중구",0.005,0.2,0.029,0.015,38,7,"서울 중구 덕수궁길 15",2016-01-18,"17"
"서울",111121,"중구",0.005,0.3,0.027,0.017,38,10,"서울 중구 덕수궁길 15",2016-01-18,"18"
"서울",111121,"중구",0.005,0.3,0.024,0.02,26,5,"서울 중구 덕수궁길 15",2016-01-18,"19"
"서울",111121,"중구",0.005,0.3,0.024,0.019,24,6,"서울 중구 덕수궁길 15",2016-01-18,"20"
"서울",111121,"중구",0.005,0.3,0.026,0.016,39,8,"서울 중구 덕수궁길 15",2016-01-18,"21"
"서울",111121,"중구",0.006,0.3,0.024,0.016,34,3,"서울 중구 덕수궁길 15",2016-01-18,"22"
"서울",111121,"중구",0.006,0.3,0.025,0.016,36,10,"서울 중구 덕수궁길 15",2016-01-18,"23"
"서울",111121,"중구",0.006,0.3,0.026,0.013,31,8,"서울 중구 덕수궁길 15",2016-01-18,"24"
"서울",111122,"한강대로",0.007,1.6,0.003,0.077,95,NA,"서울 용산구 한강대로 405",2016-01-18,"01"
"서울",111122,"한강대로",0.006,1.6,0.003,0.072,101,NA,"서울 용산구 한강대로 405",2016-01-18,"02"
"서울",111122,"한강대로",0.005,0.8,0.005,0.041,90,NA,"서울 용산구 한강대로 405",2016-01-18,"03"
"서울",111122,"한강대로",0.005,0.8,0.009,0.03,99,NA,"서울 용산구 한강대로 405",2016-01-18,"04"
"서울",111122,"한강대로",0.005,0.8,0.017,0.017,72,NA,"서울 용산구 한강대로 405",2016-01-18,"05"
"서울",111122,"한강대로",0.006,0.7,0.019,0.019,72,NA,"서울 용산구 한강대로 405",2016-01-18,"06"
"서울",111122,"한강대로",0.005,0.7,0.01,0.027,79,NA,"서울 용산구 한강대로 405",2016-01-18,"07"
"서울",111122,"한강대로",0.005,0.7,0.013,0.03,112,NA,"서울 용산구 한강대로 405",2016-01-18,"08"
"서울",111122,"한강대로",0.006,0.7,0.01,0.042,89,NA,"서울 용산구 한강대로 405",2016-01-18,"09"
