"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.003,0.9,0.002,0.038,56,36,"서울 중구 덕수궁길 15",2016-10-27,"01"
"서울",111121,"중구",0.003,0.7,0.007,0.03,48,31,"서울 중구 덕수궁길 15",2016-10-27,"02"
"서울",111121,"중구",0.003,0.7,0.005,0.031,48,31,"서울 중구 덕수궁길 15",2016-10-27,"03"
"서울",111121,"중구",0.003,0.6,0.008,0.026,48,34,"서울 중구 덕수궁길 15",2016-10-27,"04"
"서울",111121,"중구",0.003,0.6,0.008,0.025,54,35,"서울 중구 덕수궁길 15",2016-10-27,"05"
"서울",111121,"중구",0.003,0.6,0.005,0.031,52,33,"서울 중구 덕수궁길 15",2016-10-27,"06"
"서울",111121,"중구",0.003,0.7,0.002,0.036,53,33,"서울 중구 덕수궁길 15",2016-10-27,"07"
"서울",111121,"중구",0.003,0.7,0.002,0.035,53,35,"서울 중구 덕수궁길 15",2016-10-27,"08"
"서울",111121,"중구",0.003,0.8,0.003,0.034,54,36,"서울 중구 덕수궁길 15",2016-10-27,"09"
"서울",111121,"중구",0.003,0.8,0.005,0.036,51,36,"서울 중구 덕수궁길 15",2016-10-27,"10"
"서울",111121,"중구",0.003,0.6,0.009,0.033,45,32,"서울 중구 덕수궁길 15",2016-10-27,"11"
"서울",111121,"중구",0.003,0.5,0.013,0.032,37,23,"서울 중구 덕수궁길 15",2016-10-27,"12"
"서울",111121,"중구",0.002,0.5,0.013,0.036,34,22,"서울 중구 덕수궁길 15",2016-10-27,"13"
"서울",111121,"중구",0.003,0.4,0.016,0.034,33,20,"서울 중구 덕수궁길 15",2016-10-27,"14"
"서울",111121,"중구",0.002,0.4,0.017,0.035,35,20,"서울 중구 덕수궁길 15",2016-10-27,"15"
"서울",111121,"중구",0.002,0.4,0.013,0.045,35,23,"서울 중구 덕수궁길 15",2016-10-27,"16"
"서울",111121,"중구",0.002,0.5,0.01,0.048,36,21,"서울 중구 덕수궁길 15",2016-10-27,"17"
"서울",111121,"중구",0.002,0.5,0.005,0.05,34,20,"서울 중구 덕수궁길 15",2016-10-27,"18"
"서울",111121,"중구",0.003,0.6,0.002,0.055,36,21,"서울 중구 덕수궁길 15",2016-10-27,"19"
"서울",111121,"중구",0.003,0.8,0.002,0.058,45,29,"서울 중구 덕수궁길 15",2016-10-27,"20"
"서울",111121,"중구",0.003,0.9,0.002,0.058,44,31,"서울 중구 덕수궁길 15",2016-10-27,"21"
"서울",111121,"중구",0.003,0.8,0.002,0.053,42,27,"서울 중구 덕수궁길 15",2016-10-27,"22"
"서울",111121,"중구",0.003,0.6,0.002,0.048,39,23,"서울 중구 덕수궁길 15",2016-10-27,"23"
"서울",111121,"중구",0.003,0.6,0.002,0.045,40,23,"서울 중구 덕수궁길 15",2016-10-27,"24"
"서울",111122,"한강대로",0.004,0.8,0.003,0.044,55,NA,"서울 용산구 한강대로 405",2016-10-27,"01"
"서울",111122,"한강대로",0.004,0.9,0.005,0.039,55,NA,"서울 용산구 한강대로 405",2016-10-27,"02"
"서울",111122,"한강대로",0.004,0.6,0.008,0.032,49,NA,"서울 용산구 한강대로 405",2016-10-27,"03"
"서울",111122,"한강대로",0.005,0.6,0.009,0.028,58,NA,"서울 용산구 한강대로 405",2016-10-27,"04"
"서울",111122,"한강대로",0.004,0.6,0.009,0.027,66,NA,"서울 용산구 한강대로 405",2016-10-27,"05"
"서울",111122,"한강대로",0.004,0.7,0.004,0.035,63,NA,"서울 용산구 한강대로 405",2016-10-27,"06"
"서울",111122,"한강대로",0.004,0.7,0.002,0.042,56,NA,"서울 용산구 한강대로 405",2016-10-27,"07"
"서울",111122,"한강대로",0.005,0.7,0.003,0.046,56,NA,"서울 용산구 한강대로 405",2016-10-27,"08"
"서울",111122,"한강대로",0.004,0.8,0.003,0.047,56,NA,"서울 용산구 한강대로 405",2016-10-27,"09"
"서울",111122,"한강대로",0.005,0.8,0.004,0.045,56,NA,"서울 용산구 한강대로 405",2016-10-27,"10"
"서울",111122,"한강대로",0.004,0.7,0.007,0.041,47,NA,"서울 용산구 한강대로 405",2016-10-27,"11"
"서울",111122,"한강대로",0.004,0.6,0.01,0.049,41,NA,"서울 용산구 한강대로 405",2016-10-27,"12"
"서울",111122,"한강대로",0.004,0.6,0.012,0.048,43,NA,"서울 용산구 한강대로 405",2016-10-27,"13"
"서울",111122,"한강대로",0.004,0.5,0.015,0.044,40,NA,"서울 용산구 한강대로 405",2016-10-27,"14"
"서울",111122,"한강대로",0.004,0.5,0.016,0.039,55,NA,"서울 용산구 한강대로 405",2016-10-27,"15"
"서울",111122,"한강대로",0.004,0.5,0.017,0.039,51,NA,"서울 용산구 한강대로 405",2016-10-27,"16"
"서울",111122,"한강대로",0.004,0.5,0.014,0.047,42,NA,"서울 용산구 한강대로 405",2016-10-27,"17"
"서울",111122,"한강대로",0.004,0.5,0.007,0.057,45,NA,"서울 용산구 한강대로 405",2016-10-27,"18"
"서울",111122,"한강대로",0.004,0.7,0.005,0.059,37,NA,"서울 용산구 한강대로 405",2016-10-27,"19"
"서울",111122,"한강대로",0.004,0.7,0.002,0.062,41,NA,"서울 용산구 한강대로 405",2016-10-27,"20"
"서울",111122,"한강대로",0.004,0.7,0.003,0.064,47,NA,"서울 용산구 한강대로 405",2016-10-27,"21"
"서울",111122,"한강대로",0.004,0.6,0.003,0.055,40,NA,"서울 용산구 한강대로 405",2016-10-27,"22"
"서울",111122,"한강대로",0.004,0.5,0.003,0.048,38,NA,"서울 용산구 한강대로 405",2016-10-27,"23"
"서울",111122,"한강대로",0.004,0.6,0.002,0.054,40,NA,"서울 용산구 한강대로 405",2016-10-27,"24"
"서울",111123,"종로구",0.003,0.8,0.002,0.035,56,32,"서울 종로구 종로35가길 19",2016-10-27,"01"
"서울",111123,"종로구",0.003,0.6,0.006,0.027,52,32,"서울 종로구 종로35가길 19",2016-10-27,"02"
"서울",111123,"종로구",0.003,0.6,0.011,0.022,53,29,"서울 종로구 종로35가길 19",2016-10-27,"03"
"서울",111123,"종로구",0.003,0.5,0.011,0.02,51,33,"서울 종로구 종로35가길 19",2016-10-27,"04"
"서울",111123,"종로구",0.003,0.6,0.01,0.021,53,30,"서울 종로구 종로35가길 19",2016-10-27,"05"
"서울",111123,"종로구",0.002,0.6,0.005,0.026,52,32,"서울 종로구 종로35가길 19",2016-10-27,"06"
"서울",111123,"종로구",0.002,0.6,0.002,0.029,53,32,"서울 종로구 종로35가길 19",2016-10-27,"07"
"서울",111123,"종로구",0.002,0.7,0.002,0.03,54,36,"서울 종로구 종로35가길 19",2016-10-27,"08"
"서울",111123,"종로구",0.003,0.8,0.003,0.03,56,35,"서울 종로구 종로35가길 19",2016-10-27,"09"
"서울",111123,"종로구",0.003,0.8,0.006,0.029,53,34,"서울 종로구 종로35가길 19",2016-10-27,"10"
"서울",111123,"종로구",0.003,0.5,0.011,0.025,44,26,"서울 종로구 종로35가길 19",2016-10-27,"11"
"서울",111123,"종로구",0.003,0.5,0.017,0.021,33,15,"서울 종로구 종로35가길 19",2016-10-27,"12"
"서울",111123,"종로구",0.003,0.4,0.019,0.022,32,17,"서울 종로구 종로35가길 19",2016-10-27,"13"
"서울",111123,"종로구",0.003,0.4,0.023,0.02,34,17,"서울 종로구 종로35가길 19",2016-10-27,"14"
"서울",111123,"종로구",0.002,0.4,0.023,0.023,35,18,"서울 종로구 종로35가길 19",2016-10-27,"15"
"서울",111123,"종로구",0.002,0.4,0.021,0.029,38,15,"서울 종로구 종로35가길 19",2016-10-27,"16"
"서울",111123,"종로구",0.002,0.5,0.016,0.031,33,17,"서울 종로구 종로35가길 19",2016-10-27,"17"
"서울",111123,"종로구",0.002,0.6,0.008,0.039,34,14,"서울 종로구 종로35가길 19",2016-10-27,"18"
"서울",111123,"종로구",0.003,0.6,0.003,0.045,39,18,"서울 종로구 종로35가길 19",2016-10-27,"19"
"서울",111123,"종로구",0.002,0.7,0.002,0.049,37,17,"서울 종로구 종로35가길 19",2016-10-27,"20"
"서울",111123,"종로구",0.002,0.7,0.002,0.049,38,19,"서울 종로구 종로35가길 19",2016-10-27,"21"
"서울",111123,"종로구",0.003,0.8,0.002,0.048,39,23,"서울 종로구 종로35가길 19",2016-10-27,"22"
"서울",111123,"종로구",0.003,0.8,0.002,0.047,41,21,"서울 종로구 종로35가길 19",2016-10-27,"23"
"서울",111123,"종로구",0.003,0.5,0.003,0.039,42,18,"서울 종로구 종로35가길 19",2016-10-27,"24"
"서울",111124,"청계천로",0.005,0.9,0.002,0.047,54,NA,"서울 중구 청계천로 184",2016-10-27,"01"
"서울",111124,"청계천로",0.005,0.8,0.002,0.04,51,NA,"서울 중구 청계천로 184",2016-10-27,"02"
"서울",111124,"청계천로",0.005,0.7,0.006,0.036,47,NA,"서울 중구 청계천로 184",2016-10-27,"03"
"서울",111124,"청계천로",0.005,0.7,0.006,0.033,47,NA,"서울 중구 청계천로 184",2016-10-27,"04"
"서울",111124,"청계천로",0.005,0.6,0.008,0.026,47,NA,"서울 중구 청계천로 184",2016-10-27,"05"
"서울",111124,"청계천로",0.005,0.6,0.003,0.037,49,NA,"서울 중구 청계천로 184",2016-10-27,"06"
"서울",111124,"청계천로",0.005,0.7,0.002,0.045,49,NA,"서울 중구 청계천로 184",2016-10-27,"07"
"서울",111124,"청계천로",0.005,0.8,0.002,0.048,50,NA,"서울 중구 청계천로 184",2016-10-27,"08"
"서울",111124,"청계천로",0.006,1,0.002,0.049,54,NA,"서울 중구 청계천로 184",2016-10-27,"09"
"서울",111124,"청계천로",0.006,1,0.004,0.046,54,NA,"서울 중구 청계천로 184",2016-10-27,"10"
"서울",111124,"청계천로",0.006,0.9,0.006,0.041,50,NA,"서울 중구 청계천로 184",2016-10-27,"11"
"서울",111124,"청계천로",0.006,0.9,0.011,0.044,41,NA,"서울 중구 청계천로 184",2016-10-27,"12"
"서울",111124,"청계천로",0.007,0.9,0.013,0.043,36,NA,"서울 중구 청계천로 184",2016-10-27,"13"
"서울",111124,"청계천로",0.006,0.9,0.015,0.047,34,NA,"서울 중구 청계천로 184",2016-10-27,"14"
