"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.003,0.4,0.013,0.041,27,19,"서울 중구 덕수궁길 15",2016-06-23,"01"
"서울",111121,"중구",0.003,0.4,0.01,0.041,21,17,"서울 중구 덕수궁길 15",2016-06-23,"02"
"서울",111121,"중구",0.003,0.3,0.017,0.029,22,16,"서울 중구 덕수궁길 15",2016-06-23,"03"
"서울",111121,"중구",0.003,0.3,0.015,0.027,15,12,"서울 중구 덕수궁길 15",2016-06-23,"04"
"서울",111121,"중구",0.003,0.4,0.007,0.032,19,6,"서울 중구 덕수궁길 15",2016-06-23,"05"
"서울",111121,"중구",0.003,0.4,0.005,0.036,21,14,"서울 중구 덕수궁길 15",2016-06-23,"06"
"서울",111121,"중구",0.003,0.4,0.008,0.034,25,13,"서울 중구 덕수궁길 15",2016-06-23,"07"
"서울",111121,"중구",0.003,0.4,0.006,0.039,20,13,"서울 중구 덕수궁길 15",2016-06-23,"08"
"서울",111121,"중구",0.004,0.5,0.007,0.044,21,10,"서울 중구 덕수궁길 15",2016-06-23,"09"
"서울",111121,"중구",0.004,0.4,0.013,0.04,30,16,"서울 중구 덕수궁길 15",2016-06-23,"10"
"서울",111121,"중구",0.004,0.5,0.014,0.049,30,23,"서울 중구 덕수궁길 15",2016-06-23,"11"
"서울",111121,"중구",0.004,0.5,0.025,0.049,41,28,"서울 중구 덕수궁길 15",2016-06-23,"12"
"서울",111121,"중구",0.004,0.5,0.055,0.038,53,39,"서울 중구 덕수궁길 15",2016-06-23,"13"
"서울",111121,"중구",0.005,0.5,0.082,0.033,56,45,"서울 중구 덕수궁길 15",2016-06-23,"14"
"서울",111121,"중구",0.005,0.4,0.088,0.038,60,51,"서울 중구 덕수궁길 15",2016-06-23,"15"
"서울",111121,"중구",0.005,0.3,0.085,0.032,76,57,"서울 중구 덕수궁길 15",2016-06-23,"16"
"서울",111121,"중구",0.006,0.4,0.07,0.033,60,48,"서울 중구 덕수궁길 15",2016-06-23,"17"
"서울",111121,"중구",0.005,0.3,0.066,0.032,66,48,"서울 중구 덕수궁길 15",2016-06-23,"18"
"서울",111121,"중구",0.005,0.4,0.068,0.03,68,56,"서울 중구 덕수궁길 15",2016-06-23,"19"
"서울",111121,"중구",0.004,0.4,0.068,0.031,61,51,"서울 중구 덕수궁길 15",2016-06-23,"20"
"서울",111121,"중구",0.004,0.4,0.069,0.03,49,39,"서울 중구 덕수궁길 15",2016-06-23,"21"
"서울",111121,"중구",0.004,0.4,0.052,0.041,79,52,"서울 중구 덕수궁길 15",2016-06-23,"22"
"서울",111121,"중구",0.004,0.5,0.028,0.054,70,60,"서울 중구 덕수궁길 15",2016-06-23,"23"
"서울",111121,"중구",0.004,0.5,0.01,0.063,85,75,"서울 중구 덕수궁길 15",2016-06-23,"24"
"서울",111122,"한강대로",0.004,0.6,0.01,0.044,30,NA,"서울 용산구 한강대로 405",2016-06-23,"01"
"서울",111122,"한강대로",0.004,0.7,0.013,0.035,21,NA,"서울 용산구 한강대로 405",2016-06-23,"02"
"서울",111122,"한강대로",0.004,0.5,0.014,0.03,17,NA,"서울 용산구 한강대로 405",2016-06-23,"03"
"서울",111122,"한강대로",0.004,0.5,0.016,0.025,24,NA,"서울 용산구 한강대로 405",2016-06-23,"04"
"서울",111122,"한강대로",0.004,0.5,0.013,0.026,10,NA,"서울 용산구 한강대로 405",2016-06-23,"05"
"서울",111122,"한강대로",0.004,0.6,0.006,0.034,20,NA,"서울 용산구 한강대로 405",2016-06-23,"06"
"서울",111122,"한강대로",0.004,0.6,0.005,0.04,12,NA,"서울 용산구 한강대로 405",2016-06-23,"07"
"서울",111122,"한강대로",0.004,0.6,0.005,0.042,15,NA,"서울 용산구 한강대로 405",2016-06-23,"08"
"서울",111122,"한강대로",0.005,0.7,0.007,0.048,38,NA,"서울 용산구 한강대로 405",2016-06-23,"09"
"서울",111122,"한강대로",0.004,0.6,0.013,0.04,52,NA,"서울 용산구 한강대로 405",2016-06-23,"10"
"서울",111122,"한강대로",0.005,0.8,0.011,0.063,46,NA,"서울 용산구 한강대로 405",2016-06-23,"11"
"서울",111122,"한강대로",0.005,0.8,0.019,0.062,57,NA,"서울 용산구 한강대로 405",2016-06-23,"12"
"서울",111122,"한강대로",0.005,0.9,0.028,0.081,53,NA,"서울 용산구 한강대로 405",2016-06-23,"13"
"서울",111122,"한강대로",0.005,0.8,0.054,0.069,76,NA,"서울 용산구 한강대로 405",2016-06-23,"14"
"서울",111122,"한강대로",0.006,0.9,0.057,0.081,79,NA,"서울 용산구 한강대로 405",2016-06-23,"15"
"서울",111122,"한강대로",0.006,0.7,0.065,0.075,80,NA,"서울 용산구 한강대로 405",2016-06-23,"16"
"서울",111122,"한강대로",0.007,0.7,0.047,0.065,75,NA,"서울 용산구 한강대로 405",2016-06-23,"17"
"서울",111122,"한강대로",0.006,0.6,0.047,0.067,87,NA,"서울 용산구 한강대로 405",2016-06-23,"18"
"서울",111122,"한강대로",0.006,0.8,0.037,0.077,75,NA,"서울 용산구 한강대로 405",2016-06-23,"19"
"서울",111122,"한강대로",0.005,0.7,0.051,0.058,91,NA,"서울 용산구 한강대로 405",2016-06-23,"20"
"서울",111122,"한강대로",0.005,0.8,0.046,0.072,92,NA,"서울 용산구 한강대로 405",2016-06-23,"21"
"서울",111122,"한강대로",0.004,0.9,0.028,0.066,97,NA,"서울 용산구 한강대로 405",2016-06-23,"22"
"서울",111122,"한강대로",0.004,0.8,0.022,0.071,77,NA,"서울 용산구 한강대로 405",2016-06-23,"23"
"서울",111122,"한강대로",0.005,0.9,0.006,0.068,107,NA,"서울 용산구 한강대로 405",2016-06-23,"24"
"서울",111123,"종로구",0.004,0.4,0.015,0.026,23,10,"서울 종로구 종로35가길 19",2016-06-23,"01"
