"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.003,0.5,0.027,0.031,40,13,"서울 중구 덕수궁길 15",2016-04-28,"01"
"서울",111121,"중구",0.003,0.5,0.032,0.025,44,14,"서울 중구 덕수궁길 15",2016-04-28,"02"
"서울",111121,"중구",0.003,0.5,0.036,0.02,39,16,"서울 중구 덕수궁길 15",2016-04-28,"03"
"서울",111121,"중구",0.003,0.4,0.037,0.018,41,17,"서울 중구 덕수궁길 15",2016-04-28,"04"
"서울",111121,"중구",0.003,0.4,0.034,0.02,40,18,"서울 중구 덕수궁길 15",2016-04-28,"05"
"서울",111121,"중구",0.003,0.4,0.032,0.026,39,12,"서울 중구 덕수궁길 15",2016-04-28,"06"
"서울",111121,"중구",0.003,0.5,0.021,0.039,45,13,"서울 중구 덕수궁길 15",2016-04-28,"07"
"서울",111121,"중구",0.003,0.5,0.012,0.048,42,19,"서울 중구 덕수궁길 15",2016-04-28,"08"
"서울",111121,"중구",0.004,0.6,0.008,0.055,54,17,"서울 중구 덕수궁길 15",2016-04-28,"09"
"서울",111121,"중구",0.003,0.6,0.015,0.048,55,20,"서울 중구 덕수궁길 15",2016-04-28,"10"
"서울",111121,"중구",0.003,0.5,0.028,0.037,47,17,"서울 중구 덕수궁길 15",2016-04-28,"11"
"서울",111121,"중구",0.003,0.5,0.032,0.035,51,14,"서울 중구 덕수궁길 15",2016-04-28,"12"
"서울",111121,"중구",0.003,0.5,0.042,0.027,60,17,"서울 중구 덕수궁길 15",2016-04-28,"13"
"서울",111121,"중구",0.003,0.5,0.049,0.026,59,16,"서울 중구 덕수궁길 15",2016-04-28,"14"
"서울",111121,"중구",0.004,0.5,0.066,0.026,69,26,"서울 중구 덕수궁길 15",2016-04-28,"15"
"서울",111121,"중구",0.004,0.5,0.065,0.027,76,26,"서울 중구 덕수궁길 15",2016-04-28,"16"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-04-28,"17"
"서울",111121,"중구",0.004,0.5,0.046,0.037,77,23,"서울 중구 덕수궁길 15",2016-04-28,"18"
"서울",111121,"중구",0.004,0.6,0.03,0.05,79,27,"서울 중구 덕수궁길 15",2016-04-28,"19"
"서울",111121,"중구",0.003,0.6,0.032,0.046,79,30,"서울 중구 덕수궁길 15",2016-04-28,"20"
"서울",111121,"중구",0.003,0.6,0.036,0.04,89,24,"서울 중구 덕수궁길 15",2016-04-28,"21"
"서울",111121,"중구",0.004,0.6,0.046,0.03,85,29,"서울 중구 덕수궁길 15",2016-04-28,"22"
