"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.005,0.5,0.005,0.045,33,25,"서울 중구 덕수궁길 15",2016-12-01,"01"
"서울",111121,"중구",0.006,0.5,0.019,0.026,46,28,"서울 중구 덕수궁길 15",2016-12-01,"02"
"서울",111121,"중구",0.005,0.5,0.021,0.025,62,39,"서울 중구 덕수궁길 15",2016-12-01,"03"
"서울",111121,"중구",0.01,0.6,0.024,0.02,80,49,"서울 중구 덕수궁길 15",2016-12-01,"04"
"서울",111121,"중구",0.006,0.6,0.023,0.021,100,63,"서울 중구 덕수궁길 15",2016-12-01,"05"
"서울",111121,"중구",0.004,0.6,0.017,0.026,96,52,"서울 중구 덕수궁길 15",2016-12-01,"06"
"서울",111121,"중구",0.004,0.6,0.007,0.038,88,51,"서울 중구 덕수궁길 15",2016-12-01,"07"
"서울",111121,"중구",0.004,0.7,0.002,0.048,79,48,"서울 중구 덕수궁길 15",2016-12-01,"08"
"서울",111121,"중구",0.004,0.7,0.004,0.047,79,48,"서울 중구 덕수궁길 15",2016-12-01,"09"
"서울",111121,"중구",0.004,0.7,0.009,0.038,84,49,"서울 중구 덕수궁길 15",2016-12-01,"10"
"서울",111121,"중구",0.004,0.5,0.024,0.019,78,47,"서울 중구 덕수궁길 15",2016-12-01,"11"
"서울",111121,"중구",0.003,0.3,0.032,0.014,44,30,"서울 중구 덕수궁길 15",2016-12-01,"12"
"서울",111121,"중구",0.003,0.2,0.034,0.012,26,20,"서울 중구 덕수궁길 15",2016-12-01,"13"
"서울",111121,"중구",0.003,0.2,0.033,0.012,24,14,"서울 중구 덕수궁길 15",2016-12-01,"14"
"서울",111121,"중구",0.003,0.2,0.034,0.012,30,11,"서울 중구 덕수궁길 15",2016-12-01,"15"
"서울",111121,"중구",0.003,0.2,0.03,0.016,24,9,"서울 중구 덕수궁길 15",2016-12-01,"16"
"서울",111121,"중구",0.003,0.2,0.028,0.017,23,9,"서울 중구 덕수궁길 15",2016-12-01,"17"
"서울",111121,"중구",0.004,0.3,0.024,0.021,24,11,"서울 중구 덕수궁길 15",2016-12-01,"18"
"서울",111121,"중구",0.004,0.3,0.021,0.022,26,11,"서울 중구 덕수궁길 15",2016-12-01,"19"
"서울",111121,"중구",0.003,0.3,0.021,0.02,24,10,"서울 중구 덕수궁길 15",2016-12-01,"20"
"서울",111121,"중구",0.003,0.3,0.023,0.016,22,10,"서울 중구 덕수궁길 15",2016-12-01,"21"
"서울",111121,"중구",0.003,0.3,0.023,0.015,22,11,"서울 중구 덕수궁길 15",2016-12-01,"22"
"서울",111121,"중구",0.003,0.2,0.027,0.011,21,12,"서울 중구 덕수궁길 15",2016-12-01,"23"
