"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.005,0.7,0.002,0.051,47,37,"서울 중구 덕수궁길 15",2016-09-23,"01"
"서울",111121,"중구",0.005,0.8,0.003,0.049,50,38,"서울 중구 덕수궁길 15",2016-09-23,"02"
"서울",111121,"중구",0.005,0.6,0.005,0.042,52,37,"서울 중구 덕수궁길 15",2016-09-23,"03"
"서울",111121,"중구",0.005,0.5,0.016,0.027,42,29,"서울 중구 덕수궁길 15",2016-09-23,"04"
"서울",111121,"중구",0.005,0.5,0.015,0.026,36,28,"서울 중구 덕수궁길 15",2016-09-23,"05"
"서울",111121,"중구",0.005,0.5,0.011,0.029,35,24,"서울 중구 덕수궁길 15",2016-09-23,"06"
"서울",111121,"중구",0.005,0.5,0.006,0.032,41,30,"서울 중구 덕수궁길 15",2016-09-23,"07"
"서울",111121,"중구",0.005,0.5,0.007,0.031,46,27,"서울 중구 덕수궁길 15",2016-09-23,"08"
"서울",111121,"중구",0.005,0.6,0.008,0.032,50,27,"서울 중구 덕수궁길 15",2016-09-23,"09"
"서울",111121,"중구",0.005,0.7,0.01,0.035,51,26,"서울 중구 덕수궁길 15",2016-09-23,"10"
"서울",111121,"중구",0.006,0.6,0.017,0.037,57,26,"서울 중구 덕수궁길 15",2016-09-23,"11"
"서울",111121,"중구",0.006,0.5,0.031,0.033,59,45,"서울 중구 덕수궁길 15",2016-09-23,"12"
"서울",111121,"중구",0.005,0.4,0.038,0.027,57,42,"서울 중구 덕수궁길 15",2016-09-23,"13"
"서울",111121,"중구",0.005,0.5,0.035,0.035,45,35,"서울 중구 덕수궁길 15",2016-09-23,"14"
"서울",111121,"중구",0.005,0.5,0.04,0.037,49,33,"서울 중구 덕수궁길 15",2016-09-23,"15"
"서울",111121,"중구",0.006,0.5,0.057,0.038,65,40,"서울 중구 덕수궁길 15",2016-09-23,"16"
"서울",111121,"중구",0.007,0.5,0.077,0.031,72,45,"서울 중구 덕수궁길 15",2016-09-23,"17"
"서울",111121,"중구",0.007,0.5,0.085,0.027,86,50,"서울 중구 덕수궁길 15",2016-09-23,"18"
"서울",111121,"중구",0.006,0.5,0.076,0.027,76,48,"서울 중구 덕수궁길 15",2016-09-23,"19"
"서울",111121,"중구",0.006,0.5,0.069,0.028,71,49,"서울 중구 덕수궁길 15",2016-09-23,"20"
"서울",111121,"중구",0.006,0.5,0.079,0.019,78,52,"서울 중구 덕수궁길 15",2016-09-23,"21"
"서울",111121,"중구",0.007,0.5,0.079,0.018,75,54,"서울 중구 덕수궁길 15",2016-09-23,"22"
"서울",111121,"중구",0.006,0.6,0.045,0.042,63,47,"서울 중구 덕수궁길 15",2016-09-23,"23"
"서울",111121,"중구",0.006,0.6,0.024,0.057,62,52,"서울 중구 덕수궁길 15",2016-09-23,"24"
"서울",111122,"한강대로",0.004,0.8,0.004,0.083,49,NA,"서울 용산구 한강대로 405",2016-09-23,"01"
"서울",111122,"한강대로",0.004,0.8,0.003,0.064,66,NA,"서울 용산구 한강대로 405",2016-09-23,"02"
"서울",111122,"한강대로",0.004,0.6,0.005,0.053,56,NA,"서울 용산구 한강대로 405",2016-09-23,"03"
"서울",111122,"한강대로",0.004,0.4,0.009,0.041,45,NA,"서울 용산구 한강대로 405",2016-09-23,"04"
"서울",111122,"한강대로",0.004,0.4,0.011,0.034,42,NA,"서울 용산구 한강대로 405",2016-09-23,"05"
"서울",111122,"한강대로",0.004,0.5,0.006,0.042,46,NA,"서울 용산구 한강대로 405",2016-09-23,"06"
"서울",111122,"한강대로",0.004,0.5,0.004,0.047,46,NA,"서울 용산구 한강대로 405",2016-09-23,"07"
"서울",111122,"한강대로",0.005,0.7,0.004,0.051,55,NA,"서울 용산구 한강대로 405",2016-09-23,"08"
"서울",111122,"한강대로",0.005,0.6,0.005,0.058,53,NA,"서울 용산구 한강대로 405",2016-09-23,"09"
"서울",111122,"한강대로",0.005,0.6,0.014,0.047,70,NA,"서울 용산구 한강대로 405",2016-09-23,"10"
"서울",111122,"한강대로",0.005,0.6,0.018,0.052,86,NA,"서울 용산구 한강대로 405",2016-09-23,"11"
"서울",111122,"한강대로",0.005,0.6,0.023,0.054,56,NA,"서울 용산구 한강대로 405",2016-09-23,"12"
"서울",111122,"한강대로",0.004,0.6,0.026,0.049,72,NA,"서울 용산구 한강대로 405",2016-09-23,"13"
"서울",111122,"한강대로",0.004,0.6,0.025,0.059,68,NA,"서울 용산구 한강대로 405",2016-09-23,"14"
"서울",111122,"한강대로",0.004,0.7,0.027,0.063,63,NA,"서울 용산구 한강대로 405",2016-09-23,"15"
"서울",111122,"한강대로",0.005,0.7,0.025,0.091,86,NA,"서울 용산구 한강대로 405",2016-09-23,"16"
"서울",111122,"한강대로",0.006,0.7,0.034,0.093,102,NA,"서울 용산구 한강대로 405",2016-09-23,"17"
"서울",111122,"한강대로",0.006,0.6,0.048,0.103,84,NA,"서울 용산구 한강대로 405",2016-09-23,"18"
"서울",111122,"한강대로",0.005,0.7,0.047,0.082,96,NA,"서울 용산구 한강대로 405",2016-09-23,"19"
"서울",111122,"한강대로",0.005,0.7,0.042,0.083,93,NA,"서울 용산구 한강대로 405",2016-09-23,"20"
"서울",111122,"한강대로",0.005,0.6,0.045,0.072,94,NA,"서울 용산구 한강대로 405",2016-09-23,"21"
"서울",111122,"한강대로",0.005,0.9,0.048,0.071,87,NA,"서울 용산구 한강대로 405",2016-09-23,"22"
"서울",111122,"한강대로",0.005,0.6,0.044,0.063,66,NA,"서울 용산구 한강대로 405",2016-09-23,"23"
"서울",111122,"한강대로",0.005,0.6,0.029,0.073,74,NA,"서울 용산구 한강대로 405",2016-09-23,"24"
"서울",111123,"종로구",0.004,0.5,0.003,0.058,45,32,"서울 종로구 종로35가길 19",2016-09-23,"01"
"서울",111123,"종로구",0.003,0.4,0.005,0.048,45,32,"서울 종로구 종로35가길 19",2016-09-23,"02"
"서울",111123,"종로구",0.004,0.3,0.011,0.033,43,30,"서울 종로구 종로35가길 19",2016-09-23,"03"
"서울",111123,"종로구",0.003,0.2,0.012,0.026,37,27,"서울 종로구 종로35가길 19",2016-09-23,"04"
"서울",111123,"종로구",0.003,0.3,0.01,0.03,34,27,"서울 종로구 종로35가길 19",2016-09-23,"05"
"서울",111123,"종로구",0.003,0.3,0.006,0.033,35,27,"서울 종로구 종로35가길 19",2016-09-23,"06"
"서울",111123,"종로구",0.003,0.3,0.004,0.035,36,28,"서울 종로구 종로35가길 19",2016-09-23,"07"
"서울",111123,"종로구",0.003,0.3,0.007,0.032,36,26,"서울 종로구 종로35가길 19",2016-09-23,"08"
"서울",111123,"종로구",0.004,0.3,0.009,0.03,31,24,"서울 종로구 종로35가길 19",2016-09-23,"09"
"서울",111123,"종로구",0.003,0.3,0.011,0.032,35,23,"서울 종로구 종로35가길 19",2016-09-23,"10"
"서울",111123,"종로구",0.004,0.3,0.015,0.034,41,28,"서울 종로구 종로35가길 19",2016-09-23,"11"
"서울",111123,"종로구",0.004,0.3,0.02,0.036,43,30,"서울 종로구 종로35가길 19",2016-09-23,"12"
