"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.007,1,0.004,0.088,52,35,"서울 중구 덕수궁길 15",2016-03-17,"01"
"서울",111121,"중구",0.006,0.8,0.004,0.076,48,22,"서울 중구 덕수궁길 15",2016-03-17,"02"
"서울",111121,"중구",0.005,0.8,0.005,0.069,40,24,"서울 중구 덕수궁길 15",2016-03-17,"03"
"서울",111121,"중구",0.005,0.9,0.004,0.076,48,23,"서울 중구 덕수궁길 15",2016-03-17,"04"
"서울",111121,"중구",0.005,1,0.004,0.075,50,29,"서울 중구 덕수궁길 15",2016-03-17,"05"
"서울",111121,"중구",0.005,1.1,0.004,0.08,50,27,"서울 중구 덕수궁길 15",2016-03-17,"06"
"서울",111121,"중구",0.005,1.2,0.004,0.084,47,25,"서울 중구 덕수궁길 15",2016-03-17,"07"
"서울",111121,"중구",0.006,1.5,0.004,0.096,56,24,"서울 중구 덕수궁길 15",2016-03-17,"08"
"서울",111121,"중구",0.007,1.7,0.005,0.096,69,35,"서울 중구 덕수궁길 15",2016-03-17,"09"
"서울",111121,"중구",0.009,1.5,0.007,0.094,74,37,"서울 중구 덕수궁길 15",2016-03-17,"10"
"서울",111121,"중구",0.009,1.3,0.01,0.094,64,34,"서울 중구 덕수궁길 15",2016-03-17,"11"
"서울",111121,"중구",0.008,0.8,0.02,0.07,55,25,"서울 중구 덕수궁길 15",2016-03-17,"12"
"서울",111121,"중구",0.007,0.7,0.023,0.062,34,15,"서울 중구 덕수궁길 15",2016-03-17,"13"
"서울",111121,"중구",0.006,0.6,0.024,0.059,40,21,"서울 중구 덕수궁길 15",2016-03-17,"14"
"서울",111121,"중구",0.005,0.6,0.027,0.054,33,15,"서울 중구 덕수궁길 15",2016-03-17,"15"
"서울",111121,"중구",0.006,0.6,0.019,0.07,54,19,"서울 중구 덕수궁길 15",2016-03-17,"16"
"서울",111121,"중구",0.006,0.7,0.015,0.075,65,23,"서울 중구 덕수궁길 15",2016-03-17,"17"
"서울",111121,"중구",0.008,0.8,0.008,0.097,73,35,"서울 중구 덕수궁길 15",2016-03-17,"18"
"서울",111121,"중구",0.009,1,0.004,0.109,90,50,"서울 중구 덕수궁길 15",2016-03-17,"19"
"서울",111121,"중구",0.009,1.1,0.004,0.114,93,48,"서울 중구 덕수궁길 15",2016-03-17,"20"
"서울",111121,"중구",0.009,1.2,0.004,0.119,109,46,"서울 중구 덕수궁길 15",2016-03-17,"21"
"서울",111121,"중구",0.009,1.4,0.004,0.121,114,44,"서울 중구 덕수궁길 15",2016-03-17,"22"
"서울",111121,"중구",0.009,1.7,0.004,0.13,102,45,"서울 중구 덕수궁길 15",2016-03-17,"23"
"서울",111121,"중구",0.007,1.4,0.004,0.116,80,38,"서울 중구 덕수궁길 15",2016-03-17,"24"
"서울",111122,"한강대로",0.008,0.8,0.003,0.075,66,NA,"서울 용산구 한강대로 405",2016-03-17,"01"
"서울",111122,"한강대로",0.008,1.1,0.003,0.078,64,NA,"서울 용산구 한강대로 405",2016-03-17,"02"
"서울",111122,"한강대로",0.008,1,0.003,0.073,63,NA,"서울 용산구 한강대로 405",2016-03-17,"03"
"서울",111122,"한강대로",0.007,1,0.003,0.076,81,NA,"서울 용산구 한강대로 405",2016-03-17,"04"
"서울",111122,"한강대로",0.006,0.9,0.003,0.068,70,NA,"서울 용산구 한강대로 405",2016-03-17,"05"
"서울",111122,"한강대로",0.006,1,0.003,0.069,75,NA,"서울 용산구 한강대로 405",2016-03-17,"06"
"서울",111122,"한강대로",0.007,1.2,0.002,0.093,75,NA,"서울 용산구 한강대로 405",2016-03-17,"07"
"서울",111122,"한강대로",0.007,1.2,0.003,0.088,82,NA,"서울 용산구 한강대로 405",2016-03-17,"08"
"서울",111122,"한강대로",0.008,1.2,0.004,0.086,88,NA,"서울 용산구 한강대로 405",2016-03-17,"09"
"서울",111122,"한강대로",0.008,1.3,0.005,0.09,102,NA,"서울 용산구 한강대로 405",2016-03-17,"10"
"서울",111122,"한강대로",0.008,1,0.012,0.082,107,NA,"서울 용산구 한강대로 405",2016-03-17,"11"
"서울",111122,"한강대로",0.008,0.7,0.02,0.065,65,NA,"서울 용산구 한강대로 405",2016-03-17,"12"
"서울",111122,"한강대로",0.008,0.8,0.013,0.069,73,NA,"서울 용산구 한강대로 405",2016-03-17,"13"
"서울",111122,"한강대로",0.006,0.7,0.016,0.071,64,NA,"서울 용산구 한강대로 405",2016-03-17,"14"
"서울",111122,"한강대로",0.005,0.6,0.017,0.059,58,NA,"서울 용산구 한강대로 405",2016-03-17,"15"
"서울",111122,"한강대로",0.006,0.8,0.011,0.076,77,NA,"서울 용산구 한강대로 405",2016-03-17,"16"
"서울",111122,"한강대로",0.007,0.7,0.008,0.078,77,NA,"서울 용산구 한강대로 405",2016-03-17,"17"
"서울",111122,"한강대로",0.009,0.9,0.005,0.096,101,NA,"서울 용산구 한강대로 405",2016-03-17,"18"
"서울",111122,"한강대로",0.01,1,0.003,0.1,122,NA,"서울 용산구 한강대로 405",2016-03-17,"19"
"서울",111122,"한강대로",0.009,1,0.003,0.096,117,NA,"서울 용산구 한강대로 405",2016-03-17,"20"
"서울",111122,"한강대로",0.008,0.9,0.003,0.1,128,NA,"서울 용산구 한강대로 405",2016-03-17,"21"
"서울",111122,"한강대로",0.009,1.2,0.003,0.109,130,NA,"서울 용산구 한강대로 405",2016-03-17,"22"
"서울",111122,"한강대로",0.01,1.2,0.003,0.102,114,NA,"서울 용산구 한강대로 405",2016-03-17,"23"
"서울",111122,"한강대로",0.009,1.8,0.003,0.116,118,NA,"서울 용산구 한강대로 405",2016-03-17,"24"
"서울",111123,"종로구",0.005,0.5,0.002,0.066,54,30,"서울 종로구 종로35가길 19",2016-03-17,"01"
"서울",111123,"종로구",0.005,0.6,0.002,0.065,58,32,"서울 종로구 종로35가길 19",2016-03-17,"02"
"서울",111123,"종로구",0.005,0.6,0.002,0.071,62,39,"서울 종로구 종로35가길 19",2016-03-17,"03"
"서울",111123,"종로구",0.005,0.6,0.001,0.064,63,42,"서울 종로구 종로35가길 19",2016-03-17,"04"
"서울",111123,"종로구",0.005,0.5,0.001,0.06,61,43,"서울 종로구 종로35가길 19",2016-03-17,"05"
"서울",111123,"종로구",0.005,0.6,0.002,0.063,62,39,"서울 종로구 종로35가길 19",2016-03-17,"06"
"서울",111123,"종로구",0.005,0.8,0.002,0.068,61,45,"서울 종로구 종로35가길 19",2016-03-17,"07"
"서울",111123,"종로구",0.005,0.8,0.002,0.071,66,46,"서울 종로구 종로35가길 19",2016-03-17,"08"
"서울",111123,"종로구",0.006,0.7,0.005,0.065,77,50,"서울 종로구 종로35가길 19",2016-03-17,"09"
"서울",111123,"종로구",0.006,0.6,0.012,0.058,78,55,"서울 종로구 종로35가길 19",2016-03-17,"10"
"서울",111123,"종로구",0.007,0.6,0.015,0.062,82,56,"서울 종로구 종로35가길 19",2016-03-17,"11"
"서울",111123,"종로구",0.007,0.4,0.024,0.047,71,47,"서울 종로구 종로35가길 19",2016-03-17,"12"
"서울",111123,"종로구",0.006,0.4,0.021,0.049,51,32,"서울 종로구 종로35가길 19",2016-03-17,"13"
"서울",111123,"종로구",0.006,0.4,0.018,0.052,57,42,"서울 종로구 종로35가길 19",2016-03-17,"14"
