"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.006,NA,0.031,0.01,33,6,"서울 중구 덕수궁길 15",2016-02-15,"01"
"서울",111121,"중구",0.005,NA,0.032,0.009,26,10,"서울 중구 덕수궁길 15",2016-02-15,"02"
"서울",111121,"중구",0.005,NA,0.032,0.008,23,9,"서울 중구 덕수궁길 15",2016-02-15,"03"
"서울",111121,"중구",0.005,NA,0.034,0.007,31,8,"서울 중구 덕수궁길 15",2016-02-15,"04"
"서울",111121,"중구",0.005,NA,0.033,0.008,23,7,"서울 중구 덕수궁길 15",2016-02-15,"05"
"서울",111121,"중구",0.005,NA,0.031,0.01,21,10,"서울 중구 덕수궁길 15",2016-02-15,"06"
"서울",111121,"중구",0.005,NA,0.023,0.019,24,11,"서울 중구 덕수궁길 15",2016-02-15,"07"
"서울",111121,"중구",0.005,NA,0.021,0.023,19,5,"서울 중구 덕수궁길 15",2016-02-15,"08"
"서울",111121,"중구",0.005,NA,0.023,0.021,20,7,"서울 중구 덕수궁길 15",2016-02-15,"09"
"서울",111121,"중구",0.005,NA,0.025,0.017,29,3,"서울 중구 덕수궁길 15",2016-02-15,"10"
"서울",111121,"중구",0.006,NA,0.029,0.014,57,12,"서울 중구 덕수궁길 15",2016-02-15,"11"
"서울",111121,"중구",0.005,NA,0.03,0.014,46,8,"서울 중구 덕수궁길 15",2016-02-15,"12"
"서울",111121,"중구",0.006,NA,0.031,0.013,39,5,"서울 중구 덕수궁길 15",2016-02-15,"13"
"서울",111121,"중구",0.005,NA,0.034,0.01,51,11,"서울 중구 덕수궁길 15",2016-02-15,"14"
"서울",111121,"중구",0.006,NA,0.035,0.011,40,15,"서울 중구 덕수궁길 15",2016-02-15,"15"
"서울",111121,"중구",0.006,NA,0.036,0.012,40,10,"서울 중구 덕수궁길 15",2016-02-15,"16"
"서울",111121,"중구",0.006,NA,0.032,0.017,38,11,"서울 중구 덕수궁길 15",2016-02-15,"17"
"서울",111121,"중구",0.005,NA,0.03,0.02,36,9,"서울 중구 덕수궁길 15",2016-02-15,"18"
