"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.004,0.4,0.006,NA,31,14,"서울 중구 덕수궁길 15",2016-08-18,"01"
"서울",111121,"중구",0.004,0.5,0.002,NA,36,23,"서울 중구 덕수궁길 15",2016-08-18,"02"
"서울",111121,"중구",0.004,0.5,0.002,NA,33,20,"서울 중구 덕수궁길 15",2016-08-18,"03"
"서울",111121,"중구",0.004,0.5,0.002,NA,45,26,"서울 중구 덕수궁길 15",2016-08-18,"04"
"서울",111121,"중구",0.004,0.5,0.002,NA,37,20,"서울 중구 덕수궁길 15",2016-08-18,"05"
"서울",111121,"중구",0.004,0.5,0.002,NA,44,22,"서울 중구 덕수궁길 15",2016-08-18,"06"
"서울",111121,"중구",0.004,0.6,0.003,NA,53,34,"서울 중구 덕수궁길 15",2016-08-18,"07"
"서울",111121,"중구",0.004,0.6,0.004,NA,58,36,"서울 중구 덕수궁길 15",2016-08-18,"08"
"서울",111121,"중구",0.004,0.7,0.007,NA,68,38,"서울 중구 덕수궁길 15",2016-08-18,"09"
"서울",111121,"중구",0.005,0.8,0.013,NA,65,42,"서울 중구 덕수궁길 15",2016-08-18,"10"
"서울",111121,"중구",0.005,0.8,0.017,NA,60,37,"서울 중구 덕수궁길 15",2016-08-18,"11"
"서울",111121,"중구",0.004,0.8,0.033,NA,54,37,"서울 중구 덕수궁길 15",2016-08-18,"12"
"서울",111121,"중구",0.004,0.5,0.064,NA,32,16,"서울 중구 덕수궁길 15",2016-08-18,"13"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-08-18,"14"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-08-18,"15"
"서울",111121,"중구",0.006,0.6,0.112,0.028,NA,NA,"서울 중구 덕수궁길 15",2016-08-18,"16"
"서울",111121,"중구",0.005,0.7,0.081,0.044,NA,NA,"서울 중구 덕수궁길 15",2016-08-18,"17"
"서울",111121,"중구",0.004,0.6,0.083,0.038,63,23,"서울 중구 덕수궁길 15",2016-08-18,"18"
"서울",111121,"중구",0.006,0.5,0.103,0.018,59,43,"서울 중구 덕수궁길 15",2016-08-18,"19"
"서울",111121,"중구",0.009,0.4,0.086,0.013,86,48,"서울 중구 덕수궁길 15",2016-08-18,"20"
"서울",111121,"중구",0.008,0.4,0.07,0.016,68,31,"서울 중구 덕수궁길 15",2016-08-18,"21"
"서울",111121,"중구",0.007,0.5,0.058,0.024,78,45,"서울 중구 덕수궁길 15",2016-08-18,"22"
"서울",111121,"중구",0.006,0.6,0.042,0.034,97,62,"서울 중구 덕수궁길 15",2016-08-18,"23"
"서울",111121,"중구",0.006,0.7,0.019,0.052,96,70,"서울 중구 덕수궁길 15",2016-08-18,"24"
"서울",111122,"한강대로",0.004,0.5,0.005,0.048,39,NA,"서울 용산구 한강대로 405",2016-08-18,"01"
"서울",111122,"한강대로",0.004,0.7,0.003,0.05,39,NA,"서울 용산구 한강대로 405",2016-08-18,"02"
"서울",111122,"한강대로",0.004,0.6,0.003,0.044,42,NA,"서울 용산구 한강대로 405",2016-08-18,"03"
"서울",111122,"한강대로",0.004,0.6,0.003,0.051,55,NA,"서울 용산구 한강대로 405",2016-08-18,"04"
"서울",111122,"한강대로",0.005,0.6,0.003,0.05,53,NA,"서울 용산구 한강대로 405",2016-08-18,"05"
"서울",111122,"한강대로",0.005,0.6,0.003,0.052,60,NA,"서울 용산구 한강대로 405",2016-08-18,"06"
"서울",111122,"한강대로",0.005,0.7,0.004,0.051,65,NA,"서울 용산구 한강대로 405",2016-08-18,"07"
"서울",111122,"한강대로",0.005,0.7,0.005,0.054,76,NA,"서울 용산구 한강대로 405",2016-08-18,"08"
"서울",111122,"한강대로",0.005,0.7,0.009,0.062,61,NA,"서울 용산구 한강대로 405",2016-08-18,"09"
"서울",111122,"한강대로",0.004,0.7,0.013,0.052,84,NA,"서울 용산구 한강대로 405",2016-08-18,"10"
"서울",111122,"한강대로",0.005,0.6,0.024,0.058,79,NA,"서울 용산구 한강대로 405",2016-08-18,"11"
"서울",111122,"한강대로",0.004,0.6,0.036,0.056,81,NA,"서울 용산구 한강대로 405",2016-08-18,"12"
"서울",111122,"한강대로",0.005,0.7,0.063,0.05,62,NA,"서울 용산구 한강대로 405",2016-08-18,"13"
"서울",111122,"한강대로",0.005,0.7,0.061,0.088,71,NA,"서울 용산구 한강대로 405",2016-08-18,"14"
"서울",111122,"한강대로",0.005,0.8,0.055,0.09,88,NA,"서울 용산구 한강대로 405",2016-08-18,"15"
"서울",111122,"한강대로",0.007,0.8,0.107,0.081,109,NA,"서울 용산구 한강대로 405",2016-08-18,"16"
"서울",111122,"한강대로",0.006,0.7,0.09,0.083,106,NA,"서울 용산구 한강대로 405",2016-08-18,"17"
"서울",111122,"한강대로",0.004,0.7,0.07,0.097,68,NA,"서울 용산구 한강대로 405",2016-08-18,"18"
"서울",111122,"한강대로",0.005,0.7,0.082,0.083,96,NA,"서울 용산구 한강대로 405",2016-08-18,"19"
"서울",111122,"한강대로",0.005,0.6,0.066,0.061,83,NA,"서울 용산구 한강대로 405",2016-08-18,"20"
"서울",111122,"한강대로",0.005,0.6,0.049,0.058,78,NA,"서울 용산구 한강대로 405",2016-08-18,"21"
"서울",111122,"한강대로",0.006,0.8,0.036,0.068,84,NA,"서울 용산구 한강대로 405",2016-08-18,"22"
"서울",111122,"한강대로",0.005,0.8,0.02,0.081,86,NA,"서울 용산구 한강대로 405",2016-08-18,"23"
"서울",111122,"한강대로",0.005,0.8,0.018,0.08,96,NA,"서울 용산구 한강대로 405",2016-08-18,"24"
"서울",111123,"종로구",0.003,0.4,0.003,0.038,29,18,"서울 종로구 종로35가길 19",2016-08-18,"01"
"서울",111123,"종로구",0.004,0.4,0.003,0.035,29,19,"서울 종로구 종로35가길 19",2016-08-18,"02"
"서울",111123,"종로구",0.003,0.4,0.003,0.033,29,20,"서울 종로구 종로35가길 19",2016-08-18,"03"
"서울",111123,"종로구",0.004,0.4,0.003,0.033,32,20,"서울 종로구 종로35가길 19",2016-08-18,"04"
"서울",111123,"종로구",0.004,0.3,0.004,0.031,33,22,"서울 종로구 종로35가길 19",2016-08-18,"05"
"서울",111123,"종로구",0.004,0.4,0.003,0.029,31,22,"서울 종로구 종로35가길 19",2016-08-18,"06"
"서울",111123,"종로구",0.004,0.4,0.004,0.032,38,27,"서울 종로구 종로35가길 19",2016-08-18,"07"
"서울",111123,"종로구",0.004,0.4,0.007,0.033,43,29,"서울 종로구 종로35가길 19",2016-08-18,"08"
"서울",111123,"종로구",0.005,0.4,0.014,0.034,46,32,"서울 종로구 종로35가길 19",2016-08-18,"09"
"서울",111123,"종로구",0.005,0.4,0.022,0.035,49,32,"서울 종로구 종로35가길 19",2016-08-18,"10"
"서울",111123,"종로구",0.005,0.4,0.025,0.04,50,34,"서울 종로구 종로35가길 19",2016-08-18,"11"
"서울",111123,"종로구",0.005,0.4,0.036,0.036,51,33,"서울 종로구 종로35가길 19",2016-08-18,"12"
"서울",111123,"종로구",0.005,0.4,0.064,0.025,47,33,"서울 종로구 종로35가길 19",2016-08-18,"13"
"서울",111123,"종로구",0.005,0.4,0.076,0.022,49,40,"서울 종로구 종로35가길 19",2016-08-18,"14"
"서울",111123,"종로구",0.005,0.4,0.072,0.034,52,44,"서울 종로구 종로35가길 19",2016-08-18,"15"
"서울",111123,"종로구",0.005,0.4,0.078,0.027,57,42,"서울 종로구 종로35가길 19",2016-08-18,"16"
"서울",111123,"종로구",0.004,0.4,0.068,0.032,52,41,"서울 종로구 종로35가길 19",2016-08-18,"17"
"서울",111123,"종로구",0.004,0.5,0.06,0.038,49,38,"서울 종로구 종로35가길 19",2016-08-18,"18"
"서울",111123,"종로구",0.004,0.5,0.062,0.038,48,41,"서울 종로구 종로35가길 19",2016-08-18,"19"
"서울",111123,"종로구",0.007,0.4,0.055,0.029,70,53,"서울 종로구 종로35가길 19",2016-08-18,"20"
"서울",111123,"종로구",0.007,0.4,0.044,0.034,70,59,"서울 종로구 종로35가길 19",2016-08-18,"21"
"서울",111123,"종로구",0.007,0.5,0.036,0.042,68,59,"서울 종로구 종로35가길 19",2016-08-18,"22"
"서울",111123,"종로구",0.006,0.5,0.036,0.038,73,58,"서울 종로구 종로35가길 19",2016-08-18,"23"
"서울",111123,"종로구",0.005,0.5,0.021,0.048,70,52,"서울 종로구 종로35가길 19",2016-08-18,"24"
"서울",111124,"청계천로",0.005,0.3,0.009,0.038,29,NA,"서울 중구 청계천로 184",2016-08-18,"01"
"서울",111124,"청계천로",0.005,0.4,0.005,0.038,30,NA,"서울 중구 청계천로 184",2016-08-18,"02"
"서울",111124,"청계천로",0.006,0.5,0.004,0.04,28,NA,"서울 중구 청계천로 184",2016-08-18,"03"
"서울",111124,"청계천로",0.006,0.8,0.004,0.049,73,NA,"서울 중구 청계천로 184",2016-08-18,"04"
"서울",111124,"청계천로",0.006,0.4,0.004,0.042,37,NA,"서울 중구 청계천로 184",2016-08-18,"05"
"서울",111124,"청계천로",0.005,0.4,0.003,0.039,40,NA,"서울 중구 청계천로 184",2016-08-18,"06"
"서울",111124,"청계천로",0.006,0.4,0.004,0.043,47,NA,"서울 중구 청계천로 184",2016-08-18,"07"
"서울",111124,"청계천로",0.006,0.5,0.006,0.045,54,NA,"서울 중구 청계천로 184",2016-08-18,"08"
"서울",111124,"청계천로",0.007,0.5,0.011,0.053,57,NA,"서울 중구 청계천로 184",2016-08-18,"09"
"서울",111124,"청계천로",0.007,0.7,0.02,0.057,55,NA,"서울 중구 청계천로 184",2016-08-18,"10"
"서울",111124,"청계천로",0.007,0.8,0.02,0.067,57,NA,"서울 중구 청계천로 184",2016-08-18,"11"
"서울",111124,"청계천로",0.008,0.9,0.031,0.073,55,NA,"서울 중구 청계천로 184",2016-08-18,"12"
"서울",111124,"청계천로",NA,NA,NA,NA,NA,NA,"서울 중구 청계천로 184",2016-08-18,"13"
"서울",111124,"청계천로",NA,NA,NA,NA,NA,NA,"서울 중구 청계천로 184",2016-08-18,"14"
"서울",111124,"청계천로",NA,NA,NA,NA,NA,NA,"서울 중구 청계천로 184",2016-08-18,"15"
"서울",111124,"청계천로",NA,NA,NA,NA,NA,NA,"서울 중구 청계천로 184",2016-08-18,"16"
"서울",111124,"청계천로",NA,NA,NA,NA,NA,NA,"서울 중구 청계천로 184",2016-08-18,"17"
"서울",111124,"청계천로",NA,NA,NA,NA,NA,NA,"서울 중구 청계천로 184",2016-08-18,"18"
"서울",111124,"청계천로",NA,NA,NA,NA,NA,NA,"서울 중구 청계천로 184",2016-08-18,"19"
"서울",111124,"청계천로",NA,NA,NA,NA,NA,NA,"서울 중구 청계천로 184",2016-08-18,"20"
"서울",111124,"청계천로",NA,NA,NA,NA,NA,NA,"서울 중구 청계천로 184",2016-08-18,"21"
