"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.007,0.3,0.024,0.021,29,21,"서울 중구 덕수궁길 15",2016-01-11,"01"
"서울",111121,"중구",0.006,0.3,0.029,0.013,28,16,"서울 중구 덕수궁길 15",2016-01-11,"02"
"서울",111121,"중구",0.007,0.3,0.031,0.009,27,18,"서울 중구 덕수궁길 15",2016-01-11,"03"
"서울",111121,"중구",0.007,0.3,0.032,0.008,28,14,"서울 중구 덕수궁길 15",2016-01-11,"04"
"서울",111121,"중구",0.007,0.3,0.031,0.01,33,15,"서울 중구 덕수궁길 15",2016-01-11,"05"
"서울",111121,"중구",0.008,0.3,0.025,0.015,34,17,"서울 중구 덕수궁길 15",2016-01-11,"06"
"서울",111121,"중구",0.008,0.4,0.015,0.027,34,20,"서울 중구 덕수궁길 15",2016-01-11,"07"
"서울",111121,"중구",0.008,0.5,0.008,0.035,41,18,"서울 중구 덕수궁길 15",2016-01-11,"08"
"서울",111121,"중구",0.008,0.5,0.007,0.038,43,20,"서울 중구 덕수궁길 15",2016-01-11,"09"
"서울",111121,"중구",0.009,0.6,0.011,0.034,46,22,"서울 중구 덕수궁길 15",2016-01-11,"10"
"서울",111121,"중구",0.008,0.4,0.019,0.026,52,26,"서울 중구 덕수궁길 15",2016-01-11,"11"
"서울",111121,"중구",0.008,0.4,0.022,0.023,36,19,"서울 중구 덕수궁길 15",2016-01-11,"12"
"서울",111121,"중구",0.008,0.3,0.027,0.019,29,9,"서울 중구 덕수궁길 15",2016-01-11,"13"
"서울",111121,"중구",0.007,0.3,0.029,0.02,35,23,"서울 중구 덕수궁길 15",2016-01-11,"14"
"서울",111121,"중구",0.007,0.3,0.029,0.021,35,21,"서울 중구 덕수궁길 15",2016-01-11,"15"
"서울",111121,"중구",0.007,0.3,0.026,0.024,35,15,"서울 중구 덕수궁길 15",2016-01-11,"16"
"서울",111121,"중구",0.007,0.4,0.021,0.031,40,17,"서울 중구 덕수궁길 15",2016-01-11,"17"
"서울",111121,"중구",0.007,0.4,0.015,0.036,46,22,"서울 중구 덕수궁길 15",2016-01-11,"18"
"서울",111121,"중구",0.007,0.5,0.012,0.039,40,16,"서울 중구 덕수궁길 15",2016-01-11,"19"
