"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.005,0.7,0.005,0.048,50,40,"서울 중구 덕수궁길 15",2016-09-09,"01"
"서울",111121,"중구",0.005,0.6,0.021,0.028,47,33,"서울 중구 덕수궁길 15",2016-09-09,"02"
"서울",111121,"중구",0.004,0.7,0.006,0.036,42,28,"서울 중구 덕수궁길 15",2016-09-09,"03"
"서울",111121,"중구",0.004,0.7,0.003,0.035,42,28,"서울 중구 덕수궁길 15",2016-09-09,"04"
"서울",111121,"중구",0.004,0.6,0.009,0.026,42,30,"서울 중구 덕수궁길 15",2016-09-09,"05"
"서울",111121,"중구",0.004,0.5,0.005,0.03,44,21,"서울 중구 덕수궁길 15",2016-09-09,"06"
"서울",111121,"중구",0.004,0.5,0.005,0.033,45,19,"서울 중구 덕수궁길 15",2016-09-09,"07"
"서울",111121,"중구",0.004,0.6,0.004,0.034,37,17,"서울 중구 덕수궁길 15",2016-09-09,"08"
"서울",111121,"중구",0.005,0.7,0.005,0.035,43,21,"서울 중구 덕수궁길 15",2016-09-09,"09"
"서울",111121,"중구",0.005,0.8,0.006,0.04,47,23,"서울 중구 덕수궁길 15",2016-09-09,"10"
"서울",111121,"중구",0.005,0.7,0.01,0.042,55,29,"서울 중구 덕수궁길 15",2016-09-09,"11"
"서울",111121,"중구",0.005,0.6,0.027,0.033,55,28,"서울 중구 덕수궁길 15",2016-09-09,"12"
"서울",111121,"중구",0.005,0.5,0.049,0.022,52,35,"서울 중구 덕수궁길 15",2016-09-09,"13"
"서울",111121,"중구",0.005,0.5,0.058,0.023,48,40,"서울 중구 덕수궁길 15",2016-09-09,"14"
"서울",111121,"중구",0.004,0.5,0.071,0.018,50,40,"서울 중구 덕수궁길 15",2016-09-09,"15"
"서울",111121,"중구",0.004,0.4,0.067,0.015,51,37,"서울 중구 덕수궁길 15",2016-09-09,"16"
"서울",111121,"중구",0.004,0.4,0.06,0.016,44,26,"서울 중구 덕수궁길 15",2016-09-09,"17"
"서울",111121,"중구",0.004,0.4,0.051,0.017,39,26,"서울 중구 덕수궁길 15",2016-09-09,"18"
"서울",111121,"중구",0.004,0.4,0.034,0.024,42,21,"서울 중구 덕수궁길 15",2016-09-09,"19"
"서울",111121,"중구",0.004,0.5,0.028,0.026,47,31,"서울 중구 덕수궁길 15",2016-09-09,"20"
"서울",111121,"중구",0.004,0.5,0.033,0.022,58,36,"서울 중구 덕수궁길 15",2016-09-09,"21"
"서울",111121,"중구",0.005,0.5,0.035,0.02,42,31,"서울 중구 덕수궁길 15",2016-09-09,"22"
"서울",111121,"중구",0.004,0.5,0.034,0.019,45,30,"서울 중구 덕수궁길 15",2016-09-09,"23"
"서울",111121,"중구",0.004,0.5,0.021,0.029,42,31,"서울 중구 덕수궁길 15",2016-09-09,"24"
"서울",111122,"한강대로",0.005,0.8,0.007,0.07,54,NA,"서울 용산구 한강대로 405",2016-09-09,"01"
"서울",111122,"한강대로",0.005,0.8,0.012,0.054,51,NA,"서울 용산구 한강대로 405",2016-09-09,"02"
"서울",111122,"한강대로",0.004,0.8,0.009,0.053,38,NA,"서울 용산구 한강대로 405",2016-09-09,"03"
"서울",111122,"한강대로",0.005,0.8,0.008,0.047,49,NA,"서울 용산구 한강대로 405",2016-09-09,"04"
"서울",111122,"한강대로",0.004,0.6,0.005,0.04,47,NA,"서울 용산구 한강대로 405",2016-09-09,"05"
"서울",111122,"한강대로",0.005,0.6,0.004,0.042,46,NA,"서울 용산구 한강대로 405",2016-09-09,"06"
"서울",111122,"한강대로",0.005,0.6,0.003,0.045,46,NA,"서울 용산구 한강대로 405",2016-09-09,"07"
"서울",111122,"한강대로",0.004,0.7,0.005,0.052,47,NA,"서울 용산구 한강대로 405",2016-09-09,"08"
