"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.003,0.6,0.009,0.048,34,22,"서울 중구 덕수궁길 15",2016-04-22,"01"
"서울",111121,"중구",0.003,0.6,0.013,0.038,22,NA,"서울 중구 덕수궁길 15",2016-04-22,"02"
"서울",111121,"중구",0.003,0.6,0.019,0.031,23,22,"서울 중구 덕수궁길 15",2016-04-22,"03"
"서울",111121,"중구",0.003,0.6,0.02,0.03,23,19,"서울 중구 덕수궁길 15",2016-04-22,"04"
"서울",111121,"중구",0.003,0.5,0.033,0.017,20,18,"서울 중구 덕수궁길 15",2016-04-22,"05"
"서울",111121,"중구",0.003,0.5,0.028,0.023,26,22,"서울 중구 덕수궁길 15",2016-04-22,"06"
"서울",111121,"중구",0.004,0.5,0.014,0.043,40,22,"서울 중구 덕수궁길 15",2016-04-22,"07"
"서울",111121,"중구",0.003,0.6,0.024,0.045,47,28,"서울 중구 덕수궁길 15",2016-04-22,"08"
"서울",111121,"중구",0.004,0.7,0.024,0.044,64,35,"서울 중구 덕수궁길 15",2016-04-22,"09"
"서울",111121,"중구",0.004,0.7,0.022,0.049,79,50,"서울 중구 덕수궁길 15",2016-04-22,"10"
"서울",111121,"중구",0.004,0.8,0.016,0.065,92,56,"서울 중구 덕수궁길 15",2016-04-22,"11"
"서울",111121,"중구",0.005,0.8,0.027,0.053,92,51,"서울 중구 덕수궁길 15",2016-04-22,"12"
"서울",111121,"중구",0.004,0.8,0.045,0.038,109,61,"서울 중구 덕수궁길 15",2016-04-22,"13"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-04-22,"14"
"서울",111121,"중구",0.005,0.9,0.024,0.048,121,75,"서울 중구 덕수궁길 15",2016-04-22,"15"
"서울",111121,"중구",0.004,0.9,0.03,0.036,142,65,"서울 중구 덕수궁길 15",2016-04-22,"16"
"서울",111121,"중구",0.003,0.8,0.033,0.033,112,57,"서울 중구 덕수궁길 15",2016-04-22,"17"
"서울",111121,"중구",0.003,0.8,0.031,0.037,112,60,"서울 중구 덕수궁길 15",2016-04-22,"18"
"서울",111121,"중구",0.003,0.8,0.024,0.044,112,57,"서울 중구 덕수궁길 15",2016-04-22,"19"
"서울",111121,"중구",0.003,0.8,0.025,0.041,102,52,"서울 중구 덕수궁길 15",2016-04-22,"20"
"서울",111121,"중구",0.003,0.8,0.024,0.041,96,64,"서울 중구 덕수궁길 15",2016-04-22,"21"
"서울",111121,"중구",0.003,0.8,0.028,0.036,131,75,"서울 중구 덕수궁길 15",2016-04-22,"22"
"서울",111121,"중구",0.003,0.7,0.023,0.036,131,64,"서울 중구 덕수궁길 15",2016-04-22,"23"
"서울",111121,"중구",0.003,0.8,0.024,0.034,137,57,"서울 중구 덕수궁길 15",2016-04-22,"24"
"서울",111122,"한강대로",0.004,0.6,0.006,0.051,29,NA,"서울 용산구 한강대로 405",2016-04-22,"01"
"서울",111122,"한강대로",0.003,0.6,0.01,0.038,27,NA,"서울 용산구 한강대로 405",2016-04-22,"02"
"서울",111122,"한강대로",0.004,0.5,0.014,0.029,23,NA,"서울 용산구 한강대로 405",2016-04-22,"03"
"서울",111122,"한강대로",0.004,0.5,0.019,0.021,17,NA,"서울 용산구 한강대로 405",2016-04-22,"04"
"서울",111122,"한강대로",0.004,0.5,0.023,0.019,16,NA,"서울 용산구 한강대로 405",2016-04-22,"05"
"서울",111122,"한강대로",0.004,0.5,0.013,0.042,30,NA,"서울 용산구 한강대로 405",2016-04-22,"06"
"서울",111122,"한강대로",0.005,0.5,0.009,0.051,42,NA,"서울 용산구 한강대로 405",2016-04-22,"07"
"서울",111122,"한강대로",0.004,0.5,0.016,0.046,54,NA,"서울 용산구 한강대로 405",2016-04-22,"08"
"서울",111122,"한강대로",0.004,0.6,0.019,0.039,84,NA,"서울 용산구 한강대로 405",2016-04-22,"09"
"서울",111122,"한강대로",0.004,0.7,0.015,0.056,92,NA,"서울 용산구 한강대로 405",2016-04-22,"10"
"서울",111122,"한강대로",0.005,0.7,0.015,0.057,104,NA,"서울 용산구 한강대로 405",2016-04-22,"11"
"서울",111122,"한강대로",0.005,0.7,0.02,0.058,116,NA,"서울 용산구 한강대로 405",2016-04-22,"12"
"서울",111122,"한강대로",0.005,0.9,0.019,0.065,126,NA,"서울 용산구 한강대로 405",2016-04-22,"13"
"서울",111122,"한강대로",0.006,0.8,0.026,0.056,124,NA,"서울 용산구 한강대로 405",2016-04-22,"14"
"서울",111122,"한강대로",0.006,0.7,0.022,0.065,NA,NA,"서울 용산구 한강대로 405",2016-04-22,"15"
"서울",111122,"한강대로",0.005,0.9,0.018,0.064,154,NA,"서울 용산구 한강대로 405",2016-04-22,"16"
"서울",111122,"한강대로",0.004,0.8,0.019,0.064,119,NA,"서울 용산구 한강대로 405",2016-04-22,"17"
"서울",111122,"한강대로",0.004,0.8,0.017,0.058,124,NA,"서울 용산구 한강대로 405",2016-04-22,"18"
"서울",111122,"한강대로",0.003,0.8,0.013,0.059,129,NA,"서울 용산구 한강대로 405",2016-04-22,"19"
"서울",111122,"한강대로",0.004,0.8,0.014,0.071,116,NA,"서울 용산구 한강대로 405",2016-04-22,"20"
"서울",111122,"한강대로",0.004,0.8,0.014,0.063,117,NA,"서울 용산구 한강대로 405",2016-04-22,"21"
"서울",111122,"한강대로",0.004,0.8,0.017,0.06,147,NA,"서울 용산구 한강대로 405",2016-04-22,"22"
"서울",111122,"한강대로",0.004,0.7,0.009,0.058,152,NA,"서울 용산구 한강대로 405",2016-04-22,"23"
"서울",111122,"한강대로",0.004,0.7,0.011,0.05,148,NA,"서울 용산구 한강대로 405",2016-04-22,"24"
"서울",111123,"종로구",0.003,0.4,0.009,0.043,30,18,"서울 종로구 종로35가길 19",2016-04-22,"01"
"서울",111123,"종로구",0.003,0.4,0.011,0.037,26,18,"서울 종로구 종로35가길 19",2016-04-22,"02"
"서울",111123,"종로구",0.004,0.3,0.016,0.026,29,21,"서울 종로구 종로35가길 19",2016-04-22,"03"
"서울",111123,"종로구",0.004,0.3,0.027,0.015,23,18,"서울 종로구 종로35가길 19",2016-04-22,"04"
"서울",111123,"종로구",0.003,0.3,0.029,0.012,23,20,"서울 종로구 종로35가길 19",2016-04-22,"05"
"서울",111123,"종로구",0.004,0.3,0.023,0.02,25,16,"서울 종로구 종로35가길 19",2016-04-22,"06"
"서울",111123,"종로구",0.003,0.3,0.019,0.026,43,31,"서울 종로구 종로35가길 19",2016-04-22,"07"
"서울",111123,"종로구",0.004,0.3,0.024,0.03,47,31,"서울 종로구 종로35가길 19",2016-04-22,"08"
"서울",111123,"종로구",0.004,0.4,0.022,0.033,65,46,"서울 종로구 종로35가길 19",2016-04-22,"09"
"서울",111123,"종로구",0.004,0.4,0.025,0.032,77,50,"서울 종로구 종로35가길 19",2016-04-22,"10"
"서울",111123,"종로구",0.005,0.4,0.025,0.038,83,58,"서울 종로구 종로35가길 19",2016-04-22,"11"
"서울",111123,"종로구",0.005,0.4,0.032,0.032,94,65,"서울 종로구 종로35가길 19",2016-04-22,"12"
"서울",111123,"종로구",0.005,0.5,0.038,0.032,113,81,"서울 종로구 종로35가길 19",2016-04-22,"13"
"서울",111123,"종로구",0.006,0.5,0.046,0.029,126,94,"서울 종로구 종로35가길 19",2016-04-22,"14"
"서울",111123,"종로구",0.006,0.5,0.036,0.036,119,92,"서울 종로구 종로35가길 19",2016-04-22,"15"
"서울",111123,"종로구",0.005,0.5,0.031,0.035,124,90,"서울 종로구 종로35가길 19",2016-04-22,"16"
"서울",111123,"종로구",0.004,0.5,0.03,0.036,112,80,"서울 종로구 종로35가길 19",2016-04-22,"17"
"서울",111123,"종로구",0.004,0.5,0.029,0.033,116,79,"서울 종로구 종로35가길 19",2016-04-22,"18"
"서울",111123,"종로구",0.004,0.5,0.021,0.04,122,84,"서울 종로구 종로35가길 19",2016-04-22,"19"
"서울",111123,"종로구",0.004,0.5,0.021,0.038,120,82,"서울 종로구 종로35가길 19",2016-04-22,"20"
"서울",111123,"종로구",0.004,0.5,0.023,0.036,110,76,"서울 종로구 종로35가길 19",2016-04-22,"21"
"서울",111123,"종로구",0.004,0.5,0.024,0.032,120,77,"서울 종로구 종로35가길 19",2016-04-22,"22"
"서울",111123,"종로구",0.003,0.4,0.02,0.032,130,77,"서울 종로구 종로35가길 19",2016-04-22,"23"
"서울",111123,"종로구",0.004,0.4,0.022,0.028,133,76,"서울 종로구 종로35가길 19",2016-04-22,"24"
"서울",111124,"청계천로",0.009,0.4,0.01,0.046,29,NA,"서울 중구 청계천로 184",2016-04-22,"01"
"서울",111124,"청계천로",0.01,0.4,0.01,0.041,23,NA,"서울 중구 청계천로 184",2016-04-22,"02"
"서울",111124,"청계천로",0.01,0.3,0.019,0.029,24,NA,"서울 중구 청계천로 184",2016-04-22,"03"
"서울",111124,"청계천로",0.01,0.4,0.027,0.022,19,NA,"서울 중구 청계천로 184",2016-04-22,"04"
"서울",111124,"청계천로",0.009,0.3,0.032,0.021,22,NA,"서울 중구 청계천로 184",2016-04-22,"05"
"서울",111124,"청계천로",0.01,0.3,0.023,0.028,26,NA,"서울 중구 청계천로 184",2016-04-22,"06"
"서울",111124,"청계천로",0.01,0.4,0.012,0.042,37,NA,"서울 중구 청계천로 184",2016-04-22,"07"
"서울",111124,"청계천로",0.009,0.5,0.02,0.048,46,NA,"서울 중구 청계천로 184",2016-04-22,"08"
"서울",111124,"청계천로",0.01,0.6,0.016,0.052,65,NA,"서울 중구 청계천로 184",2016-04-22,"09"
"서울",111124,"청계천로",0.011,0.8,0.018,0.058,68,NA,"서울 중구 청계천로 184",2016-04-22,"10"
"서울",111124,"청계천로",0.01,1,0.015,0.067,78,NA,"서울 중구 청계천로 184",2016-04-22,"11"
"서울",111124,"청계천로",0.012,0.9,0.023,0.056,84,NA,"서울 중구 청계천로 184",2016-04-22,"12"
"서울",111124,"청계천로",0.011,0.7,0.037,0.05,98,NA,"서울 중구 청계천로 184",2016-04-22,"13"
"서울",111124,"청계천로",0.01,0.6,0.047,0.045,105,NA,"서울 중구 청계천로 184",2016-04-22,"14"
"서울",111124,"청계천로",0.013,0.6,0.03,0.057,110,NA,"서울 중구 청계천로 184",2016-04-22,"15"
"서울",111124,"청계천로",0.01,0.7,0.032,0.051,109,NA,"서울 중구 청계천로 184",2016-04-22,"16"
"서울",111124,"청계천로",0.009,0.8,0.028,0.054,95,NA,"서울 중구 청계천로 184",2016-04-22,"17"
"서울",111124,"청계천로",0.01,0.7,0.021,0.054,102,NA,"서울 중구 청계천로 184",2016-04-22,"18"
"서울",111124,"청계천로",0.01,0.6,0.016,0.056,106,NA,"서울 중구 청계천로 184",2016-04-22,"19"
"서울",111124,"청계천로",0.009,0.6,0.017,0.053,102,NA,"서울 중구 청계천로 184",2016-04-22,"20"
"서울",111124,"청계천로",0.009,0.5,0.024,0.047,96,NA,"서울 중구 청계천로 184",2016-04-22,"21"
"서울",111124,"청계천로",0.01,0.5,0.021,0.048,104,NA,"서울 중구 청계천로 184",2016-04-22,"22"
"서울",111124,"청계천로",0.01,0.5,0.02,0.039,110,NA,"서울 중구 청계천로 184",2016-04-22,"23"
"서울",111124,"청계천로",0.009,0.5,0.021,0.043,114,NA,"서울 중구 청계천로 184",2016-04-22,"24"
"서울",111125,"종로",0.003,0.5,0.009,0.045,21,NA,"서울 종로구 종로 169",2016-04-22,"01"
"서울",111125,"종로",0.003,0.7,0.009,0.046,33,NA,"서울 종로구 종로 169",2016-04-22,"02"
"서울",111125,"종로",0.003,0.6,0.018,0.031,30,NA,"서울 종로구 종로 169",2016-04-22,"03"
"서울",111125,"종로",0.003,0.5,0.024,0.023,21,NA,"서울 종로구 종로 169",2016-04-22,"04"
"서울",111125,"종로",0.003,0.5,0.031,0.019,22,NA,"서울 종로구 종로 169",2016-04-22,"05"
"서울",111125,"종로",0.004,0.4,0.02,0.044,32,NA,"서울 종로구 종로 169",2016-04-22,"06"
"서울",111125,"종로",0.005,0.5,0.01,0.061,62,NA,"서울 종로구 종로 169",2016-04-22,"07"
"서울",111125,"종로",0.004,0.6,0.014,0.087,53,NA,"서울 종로구 종로 169",2016-04-22,"08"
"서울",111125,"종로",0.004,0.7,0.013,0.074,92,NA,"서울 종로구 종로 169",2016-04-22,"09"
"서울",111125,"종로",0.004,0.7,0.018,0.07,101,NA,"서울 종로구 종로 169",2016-04-22,"10"
"서울",111125,"종로",0.004,0.8,0.016,0.066,90,NA,"서울 종로구 종로 169",2016-04-22,"11"
"서울",111125,"종로",0.004,0.7,0.026,0.063,88,NA,"서울 종로구 종로 169",2016-04-22,"12"
"서울",111125,"종로",0.004,0.8,0.03,0.055,130,NA,"서울 종로구 종로 169",2016-04-22,"13"
"서울",111125,"종로",0.004,0.7,0.039,0.046,124,NA,"서울 종로구 종로 169",2016-04-22,"14"
"서울",111125,"종로",0.005,0.7,0.029,0.051,146,NA,"서울 종로구 종로 169",2016-04-22,"15"
