"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.004,0.8,0.022,0.063,70,43,"서울 중구 덕수궁길 15",2016-05-23,"01"
"서울",111121,"중구",0.003,0.8,0.022,0.055,66,46,"서울 중구 덕수궁길 15",2016-05-23,"02"
"서울",111121,"중구",0.003,0.8,0.019,0.052,62,49,"서울 중구 덕수궁길 15",2016-05-23,"03"
"서울",111121,"중구",0.003,0.8,0.014,0.057,68,49,"서울 중구 덕수궁길 15",2016-05-23,"04"
"서울",111121,"중구",0.003,0.8,0.019,0.044,65,49,"서울 중구 덕수궁길 15",2016-05-23,"05"
"서울",111121,"중구",0.003,0.7,0.012,0.054,70,52,"서울 중구 덕수궁길 15",2016-05-23,"06"
"서울",111121,"중구",0.003,0.8,0.006,0.067,60,41,"서울 중구 덕수궁길 15",2016-05-23,"07"
"서울",111121,"중구",0.003,0.7,0.011,0.064,57,39,"서울 중구 덕수궁길 15",2016-05-23,"08"
"서울",111121,"중구",0.003,0.7,0.018,0.059,58,43,"서울 중구 덕수궁길 15",2016-05-23,"09"
"서울",111121,"중구",0.004,0.7,0.026,0.057,46,32,"서울 중구 덕수궁길 15",2016-05-23,"10"
"서울",111121,"중구",0.004,0.7,0.035,0.048,53,37,"서울 중구 덕수궁길 15",2016-05-23,"11"
"서울",111121,"중구",0.004,0.7,0.036,0.054,52,30,"서울 중구 덕수궁길 15",2016-05-23,"12"
"서울",111121,"중구",0.003,0.6,0.054,0.039,59,35,"서울 중구 덕수궁길 15",2016-05-23,"13"
"서울",111121,"중구",0.004,0.6,0.061,0.042,64,38,"서울 중구 덕수궁길 15",2016-05-23,"14"
"서울",111121,"중구",0.007,0.7,0.067,0.053,78,46,"서울 중구 덕수궁길 15",2016-05-23,"15"
"서울",111121,"중구",0.009,0.7,0.085,0.049,NA,64,"서울 중구 덕수궁길 15",2016-05-23,"16"
"서울",111121,"중구",0.009,0.7,0.098,0.044,133,66,"서울 중구 덕수궁길 15",2016-05-23,"17"
"서울",111121,"중구",0.009,0.7,0.092,0.044,90,45,"서울 중구 덕수궁길 15",2016-05-23,"18"
"서울",111121,"중구",0.013,0.6,0.075,0.042,70,44,"서울 중구 덕수궁길 15",2016-05-23,"19"
"서울",111121,"중구",0.006,0.6,0.063,0.036,73,43,"서울 중구 덕수궁길 15",2016-05-23,"20"
"서울",111121,"중구",0.004,0.6,0.071,0.023,75,31,"서울 중구 덕수궁길 15",2016-05-23,"21"
"서울",111121,"중구",0.004,0.6,0.055,0.035,61,24,"서울 중구 덕수궁길 15",2016-05-23,"22"
"서울",111121,"중구",0.004,0.7,0.043,0.043,68,43,"서울 중구 덕수궁길 15",2016-05-23,"23"
"서울",111121,"중구",0.004,0.7,0.036,0.052,60,43,"서울 중구 덕수궁길 15",2016-05-23,"24"
"서울",111122,"한강대로",0.006,0.8,0.011,0.086,100,NA,"서울 용산구 한강대로 405",2016-05-23,"01"
"서울",111122,"한강대로",0.006,0.8,0.009,0.084,85,NA,"서울 용산구 한강대로 405",2016-05-23,"02"
"서울",111122,"한강대로",0.006,0.8,0.005,0.085,83,NA,"서울 용산구 한강대로 405",2016-05-23,"03"
"서울",111122,"한강대로",0.006,0.6,0.014,0.068,78,NA,"서울 용산구 한강대로 405",2016-05-23,"04"
"서울",111122,"한강대로",0.005,0.6,0.016,0.056,68,NA,"서울 용산구 한강대로 405",2016-05-23,"05"
"서울",111122,"한강대로",0.005,0.8,0.009,0.062,80,NA,"서울 용산구 한강대로 405",2016-05-23,"06"
"서울",111122,"한강대로",0.005,0.7,0.006,0.079,77,NA,"서울 용산구 한강대로 405",2016-05-23,"07"
"서울",111122,"한강대로",0.004,0.6,0.009,0.066,78,NA,"서울 용산구 한강대로 405",2016-05-23,"08"
"서울",111122,"한강대로",0.005,0.6,0.019,0.061,84,NA,"서울 용산구 한강대로 405",2016-05-23,"09"
"서울",111122,"한강대로",0.004,0.6,0.025,0.064,84,NA,"서울 용산구 한강대로 405",2016-05-23,"10"
"서울",111122,"한강대로",0.006,0.6,0.031,0.062,85,NA,"서울 용산구 한강대로 405",2016-05-23,"11"
"서울",111122,"한강대로",0.006,0.6,0.031,0.065,76,NA,"서울 용산구 한강대로 405",2016-05-23,"12"
"서울",111122,"한강대로",0.005,0.6,0.04,0.057,83,NA,"서울 용산구 한강대로 405",2016-05-23,"13"
"서울",111122,"한강대로",0.005,0.7,0.039,0.085,87,NA,"서울 용산구 한강대로 405",2016-05-23,"14"
"서울",111122,"한강대로",0.009,0.7,0.042,0.103,118,NA,"서울 용산구 한강대로 405",2016-05-23,"15"
"서울",111122,"한강대로",0.011,0.7,0.055,0.096,137,NA,"서울 용산구 한강대로 405",2016-05-23,"16"
"서울",111122,"한강대로",0.01,0.7,0.073,0.088,112,NA,"서울 용산구 한강대로 405",2016-05-23,"17"
"서울",111122,"한강대로",0.011,0.7,0.072,0.083,93,NA,"서울 용산구 한강대로 405",2016-05-23,"18"
"서울",111122,"한강대로",0.014,0.7,0.054,0.078,78,NA,"서울 용산구 한강대로 405",2016-05-23,"19"
"서울",111122,"한강대로",0.008,0.6,0.041,0.081,70,NA,"서울 용산구 한강대로 405",2016-05-23,"20"
"서울",111122,"한강대로",0.005,0.6,0.048,0.063,89,NA,"서울 용산구 한강대로 405",2016-05-23,"21"
"서울",111122,"한강대로",0.005,0.7,0.037,0.065,62,NA,"서울 용산구 한강대로 405",2016-05-23,"22"
"서울",111122,"한강대로",0.005,0.6,0.035,0.06,76,NA,"서울 용산구 한강대로 405",2016-05-23,"23"
"서울",111122,"한강대로",0.005,0.6,0.028,0.063,88,NA,"서울 용산구 한강대로 405",2016-05-23,"24"
"서울",111123,"종로구",0.004,0.4,0.025,0.045,55,42,"서울 종로구 종로35가길 19",2016-05-23,"01"
"서울",111123,"종로구",0.004,0.4,0.016,0.05,58,45,"서울 종로구 종로35가길 19",2016-05-23,"02"
"서울",111123,"종로구",0.005,0.5,0.01,0.06,62,46,"서울 종로구 종로35가길 19",2016-05-23,"03"
"서울",111123,"종로구",0.005,0.4,0.016,0.044,63,51,"서울 종로구 종로35가길 19",2016-05-23,"04"
"서울",111123,"종로구",0.004,0.4,0.022,0.03,59,46,"서울 종로구 종로35가길 19",2016-05-23,"05"
"서울",111123,"종로구",0.004,0.4,0.019,0.037,55,43,"서울 종로구 종로35가길 19",2016-05-23,"06"
"서울",111123,"종로구",0.004,0.3,0.02,0.04,53,41,"서울 종로구 종로35가길 19",2016-05-23,"07"
"서울",111123,"종로구",0.004,0.3,0.017,0.044,53,44,"서울 종로구 종로35가길 19",2016-05-23,"08"
"서울",111123,"종로구",0.004,0.4,0.022,0.043,53,44,"서울 종로구 종로35가길 19",2016-05-23,"09"
"서울",111123,"종로구",0.004,0.4,0.032,0.037,49,29,"서울 종로구 종로35가길 19",2016-05-23,"10"
"서울",111123,"종로구",0.004,0.4,0.037,0.033,49,36,"서울 종로구 종로35가길 19",2016-05-23,"11"
"서울",111123,"종로구",0.005,0.3,0.039,0.034,47,41,"서울 종로구 종로35가길 19",2016-05-23,"12"
"서울",111123,"종로구",0.005,0.3,0.044,0.031,47,36,"서울 종로구 종로35가길 19",2016-05-23,"13"
"서울",111123,"종로구",0.005,0.3,0.048,0.03,48,38,"서울 종로구 종로35가길 19",2016-05-23,"14"
"서울",111123,"종로구",0.006,0.4,0.054,0.037,56,43,"서울 종로구 종로35가길 19",2016-05-23,"15"
"서울",111123,"종로구",0.009,0.4,0.053,0.047,97,76,"서울 종로구 종로35가길 19",2016-05-23,"16"
"서울",111123,"종로구",0.009,0.4,0.066,0.043,109,86,"서울 종로구 종로35가길 19",2016-05-23,"17"
"서울",111123,"종로구",0.01,0.4,0.063,0.044,96,76,"서울 종로구 종로35가길 19",2016-05-23,"18"
"서울",111123,"종로구",0.012,0.4,0.053,0.039,75,61,"서울 종로구 종로35가길 19",2016-05-23,"19"
"서울",111123,"종로구",0.007,0.3,0.041,0.036,69,50,"서울 종로구 종로35가길 19",2016-05-23,"20"
"서울",111123,"종로구",0.005,0.3,0.046,0.023,66,41,"서울 종로구 종로35가길 19",2016-05-23,"21"
"서울",111123,"종로구",0.005,0.4,0.035,0.038,54,42,"서울 종로구 종로35가길 19",2016-05-23,"22"
"서울",111123,"종로구",0.005,0.4,0.029,0.043,53,41,"서울 종로구 종로35가길 19",2016-05-23,"23"
"서울",111123,"종로구",0.005,0.3,0.035,0.034,51,40,"서울 종로구 종로35가길 19",2016-05-23,"24"
