"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.002,0.6,0.016,NA,75,35,"서울 중구 덕수궁길 15",2016-07-29,"01"
"서울",111121,"중구",0.002,0.6,0.016,NA,64,48,"서울 중구 덕수궁길 15",2016-07-29,"02"
"서울",111121,"중구",0.002,0.6,0.019,NA,68,63,"서울 중구 덕수궁길 15",2016-07-29,"03"
"서울",111121,"중구",0.003,0.4,0.037,NA,55,47,"서울 중구 덕수궁길 15",2016-07-29,"04"
"서울",111121,"중구",0.002,0.4,0.026,NA,37,32,"서울 중구 덕수궁길 15",2016-07-29,"05"
"서울",111121,"중구",0.002,0.5,0.012,NA,60,37,"서울 중구 덕수궁길 15",2016-07-29,"06"
"서울",111121,"중구",0.002,0.6,0.008,NA,78,47,"서울 중구 덕수궁길 15",2016-07-29,"07"
"서울",111121,"중구",0.002,0.6,0.012,NA,63,21,"서울 중구 덕수궁길 15",2016-07-29,"08"
"서울",111121,"중구",0.002,0.5,0.012,NA,4,4,"서울 중구 덕수궁길 15",2016-07-29,"09"
"서울",111121,"중구",0.002,0.8,0.006,NA,19,2,"서울 중구 덕수궁길 15",2016-07-29,"10"
"서울",111121,"중구",0.002,0.9,0.005,NA,28,11,"서울 중구 덕수궁길 15",2016-07-29,"11"
"서울",111121,"중구",0.002,0.7,0.007,NA,29,15,"서울 중구 덕수궁길 15",2016-07-29,"12"
"서울",111121,"중구",0.001,0.7,0.014,NA,27,8,"서울 중구 덕수궁길 15",2016-07-29,"13"
"서울",111121,"중구",0.001,0.6,0.018,NA,11,7,"서울 중구 덕수궁길 15",2016-07-29,"14"
"서울",111121,"중구",0.002,0.6,0.027,NA,1,1,"서울 중구 덕수궁길 15",2016-07-29,"15"
"서울",111121,"중구",0.001,0.7,0.024,NA,16,7,"서울 중구 덕수궁길 15",2016-07-29,"16"
"서울",111121,"중구",0.001,0.4,0.026,NA,18,6,"서울 중구 덕수궁길 15",2016-07-29,"17"
"서울",111121,"중구",0.002,0.4,0.03,NA,27,7,"서울 중구 덕수궁길 15",2016-07-29,"18"
