"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.003,0.3,0.003,0.037,31,18,"서울 중구 덕수궁길 15",2016-07-14,"01"
"서울",111121,"중구",0.003,0.3,0.008,0.025,31,28,"서울 중구 덕수궁길 15",2016-07-14,"02"
"서울",111121,"중구",0.002,0.2,0.012,0.018,35,22,"서울 중구 덕수궁길 15",2016-07-14,"03"
"서울",111121,"중구",0.003,0.2,0.015,0.015,30,20,"서울 중구 덕수궁길 15",2016-07-14,"04"
"서울",111121,"중구",0.002,0.2,0.016,0.015,34,22,"서울 중구 덕수궁길 15",2016-07-14,"05"
"서울",111121,"중구",0.002,0.2,0.017,0.015,34,21,"서울 중구 덕수궁길 15",2016-07-14,"06"
"서울",111121,"중구",0.002,0.3,0.023,0.016,27,25,"서울 중구 덕수궁길 15",2016-07-14,"07"
"서울",111121,"중구",0.002,0.3,0.03,0.014,32,18,"서울 중구 덕수궁길 15",2016-07-14,"08"
"서울",111121,"중구",0.002,0.3,0.023,0.022,35,23,"서울 중구 덕수궁길 15",2016-07-14,"09"
"서울",111121,"중구",0.002,0.3,0.032,0.018,24,15,"서울 중구 덕수궁길 15",2016-07-14,"10"
"서울",111121,"중구",0.002,0.3,0.039,0.02,29,14,"서울 중구 덕수궁길 15",2016-07-14,"11"
"서울",111121,"중구",0.002,0.2,0.051,0.012,32,20,"서울 중구 덕수궁길 15",2016-07-14,"12"
"서울",111121,"중구",0.002,0.2,0.054,0.016,20,17,"서울 중구 덕수궁길 15",2016-07-14,"13"
"서울",111121,"중구",0.002,0.4,0.048,0.035,33,20,"서울 중구 덕수궁길 15",2016-07-14,"14"
"서울",111121,"중구",0.002,0.4,0.037,0.037,37,22,"서울 중구 덕수궁길 15",2016-07-14,"15"
"서울",111121,"중구",0.002,0.4,0.034,0.038,15,6,"서울 중구 덕수궁길 15",2016-07-14,"16"
"서울",111121,"중구",0.002,0.4,0.029,0.044,21,13,"서울 중구 덕수궁길 15",2016-07-14,"17"
"서울",111121,"중구",0.002,0.4,0.041,0.044,23,17,"서울 중구 덕수궁길 15",2016-07-14,"18"
"서울",111121,"중구",0.003,0.4,0.035,0.051,38,19,"서울 중구 덕수궁길 15",2016-07-14,"19"
"서울",111121,"중구",0.002,0.4,0.026,0.063,41,21,"서울 중구 덕수궁길 15",2016-07-14,"20"
"서울",111121,"중구",0.002,0.4,0.014,0.063,40,22,"서울 중구 덕수궁길 15",2016-07-14,"21"
"서울",111121,"중구",0.003,0.4,0.011,0.068,31,11,"서울 중구 덕수궁길 15",2016-07-14,"22"
"서울",111121,"중구",0.003,0.5,0.01,0.07,41,24,"서울 중구 덕수궁길 15",2016-07-14,"23"
"서울",111121,"중구",0.002,0.4,0.012,0.057,39,19,"서울 중구 덕수궁길 15",2016-07-14,"24"
"서울",111122,"한강대로",0.005,0.5,0.003,0.038,31,NA,"서울 용산구 한강대로 405",2016-07-14,"01"
"서울",111122,"한강대로",0.005,0.5,0.007,0.023,33,NA,"서울 용산구 한강대로 405",2016-07-14,"02"
"서울",111122,"한강대로",0.005,0.4,0.012,0.017,41,NA,"서울 용산구 한강대로 405",2016-07-14,"03"
"서울",111122,"한강대로",0.004,0.4,0.014,0.016,32,NA,"서울 용산구 한강대로 405",2016-07-14,"04"
"서울",111122,"한강대로",0.004,0.3,0.015,0.014,38,NA,"서울 용산구 한강대로 405",2016-07-14,"05"
