"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.002,0.3,0.027,0.02,25,17,"서울 중구 덕수궁길 15",2016-10-23,"01"
"서울",111121,"중구",0.002,0.3,0.03,0.013,18,14,"서울 중구 덕수궁길 15",2016-10-23,"02"
"서울",111121,"중구",0.002,0.2,0.031,0.009,9,8,"서울 중구 덕수궁길 15",2016-10-23,"03"
"서울",111121,"중구",0.002,0.2,0.035,0.007,7,3,"서울 중구 덕수궁길 15",2016-10-23,"04"
"서울",111121,"중구",0.002,0.2,0.034,0.009,7,2,"서울 중구 덕수궁길 15",2016-10-23,"05"
"서울",111121,"중구",0.002,0.2,0.03,0.012,6,3,"서울 중구 덕수궁길 15",2016-10-23,"06"
"서울",111121,"중구",0.002,0.2,0.026,0.016,7,2,"서울 중구 덕수궁길 15",2016-10-23,"07"
"서울",111121,"중구",0.002,0.2,0.023,0.018,12,3,"서울 중구 덕수궁길 15",2016-10-23,"08"
"서울",111121,"중구",0.002,0.2,0.02,0.023,14,3,"서울 중구 덕수궁길 15",2016-10-23,"09"
"서울",111121,"중구",0.002,0.2,0.021,0.022,9,3,"서울 중구 덕수궁길 15",2016-10-23,"10"
"서울",111121,"중구",0.002,0.2,0.027,0.015,11,6,"서울 중구 덕수궁길 15",2016-10-23,"11"
"서울",111121,"중구",0.002,0.2,0.025,0.018,9,7,"서울 중구 덕수궁길 15",2016-10-23,"12"
"서울",111121,"중구",0.002,0.2,0.024,0.02,11,5,"서울 중구 덕수궁길 15",2016-10-23,"13"
"서울",111121,"중구",0.002,0.2,0.023,0.019,11,5,"서울 중구 덕수궁길 15",2016-10-23,"14"
"서울",111121,"중구",0.002,0.2,0.019,0.024,11,7,"서울 중구 덕수궁길 15",2016-10-23,"15"
"서울",111121,"중구",0.002,0.2,0.018,0.023,15,9,"서울 중구 덕수궁길 15",2016-10-23,"16"
"서울",111121,"중구",0.002,0.3,0.014,0.026,11,9,"서울 중구 덕수궁길 15",2016-10-23,"17"
"서울",111121,"중구",0.002,0.3,0.013,0.027,12,8,"서울 중구 덕수궁길 15",2016-10-23,"18"
"서울",111121,"중구",0.002,0.2,0.015,0.025,10,7,"서울 중구 덕수궁길 15",2016-10-23,"19"
"서울",111121,"중구",0.002,0.3,0.014,0.026,13,10,"서울 중구 덕수궁길 15",2016-10-23,"20"
"서울",111121,"중구",0.002,0.3,0.014,0.024,14,10,"서울 중구 덕수궁길 15",2016-10-23,"21"
"서울",111121,"중구",0.002,0.2,0.015,0.023,16,8,"서울 중구 덕수궁길 15",2016-10-23,"22"
"서울",111121,"중구",0.002,0.2,0.017,0.021,17,8,"서울 중구 덕수궁길 15",2016-10-23,"23"
"서울",111121,"중구",0.002,0.2,0.021,0.017,13,7,"서울 중구 덕수궁길 15",2016-10-23,"24"
"서울",111122,"한강대로",0.004,0.5,0.028,0.02,33,NA,"서울 용산구 한강대로 405",2016-10-23,"01"
"서울",111122,"한강대로",0.004,0.4,0.033,0.012,21,NA,"서울 용산구 한강대로 405",2016-10-23,"02"
"서울",111122,"한강대로",0.003,0.3,0.032,0.008,NA,NA,"서울 용산구 한강대로 405",2016-10-23,"03"
"서울",111122,"한강대로",0.003,0.3,0.036,0.006,NA,NA,"서울 용산구 한강대로 405",2016-10-23,"04"
"서울",111122,"한강대로",0.003,0.3,0.036,0.008,NA,NA,"서울 용산구 한강대로 405",2016-10-23,"05"
"서울",111122,"한강대로",0.003,0.3,0.03,0.014,8,NA,"서울 용산구 한강대로 405",2016-10-23,"06"
"서울",111122,"한강대로",0.003,0.3,0.022,0.024,12,NA,"서울 용산구 한강대로 405",2016-10-23,"07"
"서울",111122,"한강대로",0.003,0.3,0.019,0.025,19,NA,"서울 용산구 한강대로 405",2016-10-23,"08"
"서울",111122,"한강대로",0.003,0.3,0.023,0.021,12,NA,"서울 용산구 한강대로 405",2016-10-23,"09"
"서울",111122,"한강대로",0.003,0.3,0.022,0.03,22,NA,"서울 용산구 한강대로 405",2016-10-23,"10"
"서울",111122,"한강대로",0.003,0.4,0.02,0.024,15,NA,"서울 용산구 한강대로 405",2016-10-23,"11"
"서울",111122,"한강대로",0.003,0.3,0.02,0.028,22,NA,"서울 용산구 한강대로 405",2016-10-23,"12"
"서울",111122,"한강대로",0.004,0.3,0.019,0.027,24,NA,"서울 용산구 한강대로 405",2016-10-23,"13"
"서울",111122,"한강대로",0.003,0.3,0.017,0.026,30,NA,"서울 용산구 한강대로 405",2016-10-23,"14"
"서울",111122,"한강대로",0.003,0.4,0.018,0.034,26,NA,"서울 용산구 한강대로 405",2016-10-23,"15"
"서울",111122,"한강대로",0.004,0.4,0.013,0.036,45,NA,"서울 용산구 한강대로 405",2016-10-23,"16"
"서울",111122,"한강대로",0.004,0.4,0.009,0.038,18,NA,"서울 용산구 한강대로 405",2016-10-23,"17"
"서울",111122,"한강대로",0.004,0.4,0.012,0.038,21,NA,"서울 용산구 한강대로 405",2016-10-23,"18"
"서울",111122,"한강대로",0.004,0.4,0.007,0.043,20,NA,"서울 용산구 한강대로 405",2016-10-23,"19"
"서울",111122,"한강대로",0.003,0.4,0.009,0.034,18,NA,"서울 용산구 한강대로 405",2016-10-23,"20"
"서울",111122,"한강대로",0.003,0.4,0.009,0.034,31,NA,"서울 용산구 한강대로 405",2016-10-23,"21"
"서울",111122,"한강대로",0.004,0.4,0.011,0.038,28,NA,"서울 용산구 한강대로 405",2016-10-23,"22"
"서울",111122,"한강대로",0.003,0.4,0.015,0.032,33,NA,"서울 용산구 한강대로 405",2016-10-23,"23"
"서울",111122,"한강대로",0.003,0.4,0.017,0.025,18,NA,"서울 용산구 한강대로 405",2016-10-23,"24"
"서울",111123,"종로구",0.002,0.3,0.03,0.012,22,14,"서울 종로구 종로35가길 19",2016-10-23,"01"
"서울",111123,"종로구",0.002,0.3,0.03,0.009,15,11,"서울 종로구 종로35가길 19",2016-10-23,"02"
"서울",111123,"종로구",0.002,0.2,0.031,0.006,10,5,"서울 종로구 종로35가길 19",2016-10-23,"03"
"서울",111123,"종로구",0.002,0.2,0.033,0.005,7,1,"서울 종로구 종로35가길 19",2016-10-23,"04"
"서울",111123,"종로구",0.002,0.2,0.034,0.005,5,1,"서울 종로구 종로35가길 19",2016-10-23,"05"
"서울",111123,"종로구",0.002,0.2,0.033,0.006,7,1,"서울 종로구 종로35가길 19",2016-10-23,"06"
"서울",111123,"종로구",0.001,0.2,0.029,0.009,6,1,"서울 종로구 종로35가길 19",2016-10-23,"07"
"서울",111123,"종로구",0.002,0.2,0.029,0.009,4,1,"서울 종로구 종로35가길 19",2016-10-23,"08"
"서울",111123,"종로구",0.002,0.2,0.028,0.01,9,1,"서울 종로구 종로35가길 19",2016-10-23,"09"
"서울",111123,"종로구",0.002,0.2,0.029,0.009,8,1,"서울 종로구 종로35가길 19",2016-10-23,"10"
"서울",111123,"종로구",0.002,0.2,0.03,0.008,12,1,"서울 종로구 종로35가길 19",2016-10-23,"11"
"서울",111123,"종로구",0.002,0.2,0.03,0.009,11,1,"서울 종로구 종로35가길 19",2016-10-23,"12"
"서울",111123,"종로구",0.002,0.2,0.029,0.009,9,1,"서울 종로구 종로35가길 19",2016-10-23,"13"
"서울",111123,"종로구",0.002,0.2,0.026,0.011,9,3,"서울 종로구 종로35가길 19",2016-10-23,"14"
"서울",111123,"종로구",0.002,0.2,0.026,0.012,10,3,"서울 종로구 종로35가길 19",2016-10-23,"15"
"서울",111123,"종로구",0.002,0.2,0.025,0.011,10,7,"서울 종로구 종로35가길 19",2016-10-23,"16"
"서울",111123,"종로구",0.002,0.2,0.021,0.013,10,3,"서울 종로구 종로35가길 19",2016-10-23,"17"
"서울",111123,"종로구",0.002,0.2,0.02,0.015,9,3,"서울 종로구 종로35가길 19",2016-10-23,"18"
"서울",111123,"종로구",0.002,0.2,0.02,0.014,9,3,"서울 종로구 종로35가길 19",2016-10-23,"19"
"서울",111123,"종로구",0.001,0.2,0.017,0.017,11,4,"서울 종로구 종로35가길 19",2016-10-23,"20"
"서울",111123,"종로구",0.002,0.2,0.019,0.016,14,2,"서울 종로구 종로35가길 19",2016-10-23,"21"
"서울",111123,"종로구",0.002,0.2,0.017,0.017,13,4,"서울 종로구 종로35가길 19",2016-10-23,"22"
"서울",111123,"종로구",0.002,0.2,0.019,0.016,10,4,"서울 종로구 종로35가길 19",2016-10-23,"23"
"서울",111123,"종로구",0.002,0.2,0.021,0.013,14,2,"서울 종로구 종로35가길 19",2016-10-23,"24"
"서울",111124,"청계천로",0.005,0.3,0.026,0.023,28,NA,"서울 중구 청계천로 184",2016-10-23,"01"
"서울",111124,"청계천로",0.005,0.3,0.029,0.014,24,NA,"서울 중구 청계천로 184",2016-10-23,"02"
"서울",111124,"청계천로",0.005,0.2,0.031,0.008,17,NA,"서울 중구 청계천로 184",2016-10-23,"03"
"서울",111124,"청계천로",0.006,0.2,0.036,0.005,11,NA,"서울 중구 청계천로 184",2016-10-23,"04"
"서울",111124,"청계천로",0.005,0.2,0.035,0.005,10,NA,"서울 중구 청계천로 184",2016-10-23,"05"
"서울",111124,"청계천로",0.005,0.2,0.033,0.009,10,NA,"서울 중구 청계천로 184",2016-10-23,"06"
"서울",111124,"청계천로",0.005,0.2,0.029,0.013,10,NA,"서울 중구 청계천로 184",2016-10-23,"07"
"서울",111124,"청계천로",0.005,0.2,0.027,0.015,12,NA,"서울 중구 청계천로 184",2016-10-23,"08"
"서울",111124,"청계천로",0.004,0.2,0.026,0.018,12,NA,"서울 중구 청계천로 184",2016-10-23,"09"
"서울",111124,"청계천로",0.005,0.2,0.028,0.016,13,NA,"서울 중구 청계천로 184",2016-10-23,"10"
"서울",111124,"청계천로",0.005,0.2,0.029,0.013,13,NA,"서울 중구 청계천로 184",2016-10-23,"11"
"서울",111124,"청계천로",0.005,0.2,0.029,0.015,13,NA,"서울 중구 청계천로 184",2016-10-23,"12"
"서울",111124,"청계천로",0.004,0.3,0.026,0.02,18,NA,"서울 중구 청계천로 184",2016-10-23,"13"
"서울",111124,"청계천로",0.004,0.3,0.021,0.027,18,NA,"서울 중구 청계천로 184",2016-10-23,"14"
"서울",111124,"청계천로",0.004,0.3,0.021,0.026,11,NA,"서울 중구 청계천로 184",2016-10-23,"15"
"서울",111124,"청계천로",0.005,0.3,0.018,0.05,14,NA,"서울 중구 청계천로 184",2016-10-23,"16"
"서울",111124,"청계천로",0.005,0.3,0.015,0.027,14,NA,"서울 중구 청계천로 184",2016-10-23,"17"
"서울",111124,"청계천로",0.005,0.3,0.014,0.028,14,NA,"서울 중구 청계천로 184",2016-10-23,"18"
"서울",111124,"청계천로",0.005,0.3,0.016,0.029,14,NA,"서울 중구 청계천로 184",2016-10-23,"19"
"서울",111124,"청계천로",0.005,0.3,0.012,0.03,15,NA,"서울 중구 청계천로 184",2016-10-23,"20"
