"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.003,0.7,0.002,0.055,43,24,"서울 중구 덕수궁길 15",2016-11-21,"01"
"서울",111121,"중구",0.003,0.6,0.003,0.048,42,24,"서울 중구 덕수궁길 15",2016-11-21,"02"
"서울",111121,"중구",0.003,0.5,0.013,0.032,48,25,"서울 중구 덕수궁길 15",2016-11-21,"03"
"서울",111121,"중구",0.003,0.5,0.012,0.032,47,26,"서울 중구 덕수궁길 15",2016-11-21,"04"
"서울",111121,"중구",0.003,0.5,0.009,0.036,48,24,"서울 중구 덕수궁길 15",2016-11-21,"05"
"서울",111121,"중구",0.003,0.5,0.005,0.043,47,25,"서울 중구 덕수궁길 15",2016-11-21,"06"
"서울",111121,"중구",0.003,0.7,0.002,0.051,54,29,"서울 중구 덕수궁길 15",2016-11-21,"07"
"서울",111121,"중구",0.004,0.8,0.002,0.054,59,30,"서울 중구 덕수궁길 15",2016-11-21,"08"
"서울",111121,"중구",0.004,0.8,0.003,0.059,61,30,"서울 중구 덕수궁길 15",2016-11-21,"09"
"서울",111121,"중구",0.004,1.1,0.003,0.062,70,33,"서울 중구 덕수궁길 15",2016-11-21,"10"
"서울",111121,"중구",0.003,0.8,0.005,0.054,78,33,"서울 중구 덕수궁길 15",2016-11-21,"11"
"서울",111121,"중구",0.004,0.8,0.005,0.056,60,31,"서울 중구 덕수궁길 15",2016-11-21,"12"
"서울",111121,"중구",0.003,0.8,0.004,0.058,62,35,"서울 중구 덕수궁길 15",2016-11-21,"13"
"서울",111121,"중구",0.003,0.7,0.006,0.053,61,30,"서울 중구 덕수궁길 15",2016-11-21,"14"
"서울",111121,"중구",0.003,0.7,0.005,0.054,54,32,"서울 중구 덕수궁길 15",2016-11-21,"15"
"서울",111121,"중구",0.003,0.6,0.003,0.058,54,30,"서울 중구 덕수궁길 15",2016-11-21,"16"
"서울",111121,"중구",0.003,0.6,0.004,0.049,67,36,"서울 중구 덕수궁길 15",2016-11-21,"17"
"서울",111121,"중구",0.004,0.6,0.002,0.049,67,36,"서울 중구 덕수궁길 15",2016-11-21,"18"
"서울",111121,"중구",0.003,0.6,0.003,0.048,63,35,"서울 중구 덕수궁길 15",2016-11-21,"19"
"서울",111121,"중구",0.004,0.6,0.003,0.05,64,36,"서울 중구 덕수궁길 15",2016-11-21,"20"
"서울",111121,"중구",0.003,0.5,0.014,0.037,63,38,"서울 중구 덕수궁길 15",2016-11-21,"21"
"서울",111121,"중구",0.003,0.5,0.015,0.035,63,37,"서울 중구 덕수궁길 15",2016-11-21,"22"
"서울",111121,"중구",0.004,0.6,0.009,0.038,74,38,"서울 중구 덕수궁길 15",2016-11-21,"23"
"서울",111121,"중구",0.004,0.6,0.009,0.036,75,39,"서울 중구 덕수궁길 15",2016-11-21,"24"
"서울",111122,"한강대로",0.004,0.8,0.001,0.058,67,NA,"서울 용산구 한강대로 405",2016-11-21,"01"
"서울",111122,"한강대로",0.005,0.8,0.002,0.056,69,NA,"서울 용산구 한강대로 405",2016-11-21,"02"
"서울",111122,"한강대로",0.005,0.6,0.007,0.039,63,NA,"서울 용산구 한강대로 405",2016-11-21,"03"
"서울",111122,"한강대로",0.005,0.6,0.007,0.039,51,NA,"서울 용산구 한강대로 405",2016-11-21,"04"
"서울",111122,"한강대로",0.005,0.5,0.014,0.032,67,NA,"서울 용산구 한강대로 405",2016-11-21,"05"
"서울",111122,"한강대로",0.004,0.7,0.005,0.042,59,NA,"서울 용산구 한강대로 405",2016-11-21,"06"
"서울",111122,"한강대로",0.004,0.7,0.002,0.052,65,NA,"서울 용산구 한강대로 405",2016-11-21,"07"
"서울",111122,"한강대로",0.005,0.7,0.001,0.055,81,NA,"서울 용산구 한강대로 405",2016-11-21,"08"
"서울",111122,"한강대로",0.004,0.7,0.002,0.052,74,NA,"서울 용산구 한강대로 405",2016-11-21,"09"
"서울",111122,"한강대로",0.005,0.7,0.002,0.06,71,NA,"서울 용산구 한강대로 405",2016-11-21,"10"
"서울",111122,"한강대로",0.005,0.8,0.003,0.058,79,NA,"서울 용산구 한강대로 405",2016-11-21,"11"
"서울",111122,"한강대로",0.005,0.9,0.003,0.067,78,NA,"서울 용산구 한강대로 405",2016-11-21,"12"
"서울",111122,"한강대로",0.006,0.9,0.003,0.074,91,NA,"서울 용산구 한강대로 405",2016-11-21,"13"
"서울",111122,"한강대로",0.005,0.8,0.004,0.061,71,NA,"서울 용산구 한강대로 405",2016-11-21,"14"
"서울",111122,"한강대로",0.005,0.7,0.005,0.061,82,NA,"서울 용산구 한강대로 405",2016-11-21,"15"
"서울",111122,"한강대로",NA,NA,NA,NA,NA,NA,"서울 용산구 한강대로 405",2016-11-21,"16"
"서울",111122,"한강대로",NA,NA,NA,NA,NA,NA,"서울 용산구 한강대로 405",2016-11-21,"17"
"서울",111122,"한강대로",NA,NA,NA,NA,NA,NA,"서울 용산구 한강대로 405",2016-11-21,"18"
"서울",111122,"한강대로",0.004,0.7,0.002,0.053,NA,NA,"서울 용산구 한강대로 405",2016-11-21,"19"
"서울",111122,"한강대로",0.005,0.8,0.001,0.066,NA,NA,"서울 용산구 한강대로 405",2016-11-21,"20"
