"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.004,0.4,0.04,0.013,43,31,"서울 중구 덕수궁길 15",2016-09-18,"01"
"서울",111121,"중구",0.004,0.4,0.042,0.01,38,21,"서울 중구 덕수궁길 15",2016-09-18,"02"
"서울",111121,"중구",0.004,0.4,0.043,0.009,36,28,"서울 중구 덕수궁길 15",2016-09-18,"03"
"서울",111121,"중구",0.004,0.3,0.043,0.007,31,23,"서울 중구 덕수궁길 15",2016-09-18,"04"
"서울",111121,"중구",0.004,0.3,0.04,0.008,27,27,"서울 중구 덕수궁길 15",2016-09-18,"05"
"서울",111121,"중구",0.004,0.3,0.033,0.014,32,19,"서울 중구 덕수궁길 15",2016-09-18,"06"
"서울",111121,"중구",0.004,0.3,0.025,0.02,25,22,"서울 중구 덕수궁길 15",2016-09-18,"07"
"서울",111121,"중구",0.004,0.3,0.027,0.018,30,16,"서울 중구 덕수궁길 15",2016-09-18,"08"
"서울",111121,"중구",0.004,0.3,0.03,0.014,22,17,"서울 중구 덕수궁길 15",2016-09-18,"09"
"서울",111121,"중구",0.004,0.3,0.031,0.014,21,9,"서울 중구 덕수궁길 15",2016-09-18,"10"
"서울",111121,"중구",0.005,0.3,0.036,0.01,25,10,"서울 중구 덕수궁길 15",2016-09-18,"11"
"서울",111121,"중구",0.004,0.3,0.037,0.011,28,8,"서울 중구 덕수궁길 15",2016-09-18,"12"
"서울",111121,"중구",0.004,0.3,0.039,0.011,24,14,"서울 중구 덕수궁길 15",2016-09-18,"13"
"서울",111121,"중구",0.004,0.3,0.036,0.014,28,13,"서울 중구 덕수궁길 15",2016-09-18,"14"
"서울",111121,"중구",0.004,0.2,0.038,0.013,18,13,"서울 중구 덕수궁길 15",2016-09-18,"15"
"서울",111121,"중구",0.004,0.2,0.037,0.013,22,11,"서울 중구 덕수궁길 15",2016-09-18,"16"
"서울",111121,"중구",0.004,0.3,0.029,0.021,21,11,"서울 중구 덕수궁길 15",2016-09-18,"17"
"서울",111121,"중구",0.004,0.3,0.025,0.021,25,9,"서울 중구 덕수궁길 15",2016-09-18,"18"
"서울",111121,"중구",0.004,0.3,0.024,0.02,24,14,"서울 중구 덕수궁길 15",2016-09-18,"19"
"서울",111121,"중구",0.004,0.3,0.022,0.02,22,15,"서울 중구 덕수궁길 15",2016-09-18,"20"
"서울",111121,"중구",0.004,0.3,0.02,0.021,16,7,"서울 중구 덕수궁길 15",2016-09-18,"21"
"서울",111121,"중구",0.004,0.3,0.021,0.018,23,11,"서울 중구 덕수궁길 15",2016-09-18,"22"
"서울",111121,"중구",0.004,0.3,0.02,0.019,19,8,"서울 중구 덕수궁길 15",2016-09-18,"23"
"서울",111121,"중구",0.004,0.3,0.025,0.014,13,9,"서울 중구 덕수궁길 15",2016-09-18,"24"
"서울",111122,"한강대로",0.003,0.5,0.032,0.028,45,NA,"서울 용산구 한강대로 405",2016-09-18,"01"
"서울",111122,"한강대로",0.004,0.5,0.044,0.017,41,NA,"서울 용산구 한강대로 405",2016-09-18,"02"
"서울",111122,"한강대로",0.003,0.4,0.048,0.01,38,NA,"서울 용산구 한강대로 405",2016-09-18,"03"
"서울",111122,"한강대로",0.004,0.4,0.047,0.008,30,NA,"서울 용산구 한강대로 405",2016-09-18,"04"
"서울",111122,"한강대로",0.004,0.4,0.045,0.008,26,NA,"서울 용산구 한강대로 405",2016-09-18,"05"
"서울",111122,"한강대로",0.004,0.4,0.032,0.02,29,NA,"서울 용산구 한강대로 405",2016-09-18,"06"
"서울",111122,"한강대로",0.004,0.4,0.02,0.034,33,NA,"서울 용산구 한강대로 405",2016-09-18,"07"
"서울",111122,"한강대로",0.004,0.4,0.021,0.031,22,NA,"서울 용산구 한강대로 405",2016-09-18,"08"
"서울",111122,"한강대로",0.004,0.4,0.026,0.028,26,NA,"서울 용산구 한강대로 405",2016-09-18,"09"
"서울",111122,"한강대로",0.003,0.3,0.031,0.026,34,NA,"서울 용산구 한강대로 405",2016-09-18,"10"
"서울",111122,"한강대로",0.004,0.4,0.033,0.022,32,NA,"서울 용산구 한강대로 405",2016-09-18,"11"
"서울",111122,"한강대로",0.003,0.4,0.037,0.019,34,NA,"서울 용산구 한강대로 405",2016-09-18,"12"
"서울",111122,"한강대로",0.003,0.4,0.036,0.026,36,NA,"서울 용산구 한강대로 405",2016-09-18,"13"
"서울",111122,"한강대로",0.003,0.4,0.036,0.023,43,NA,"서울 용산구 한강대로 405",2016-09-18,"14"
"서울",111122,"한강대로",0.003,0.3,0.033,0.027,32,NA,"서울 용산구 한강대로 405",2016-09-18,"15"
"서울",111122,"한강대로",0.003,0.4,0.036,0.023,37,NA,"서울 용산구 한강대로 405",2016-09-18,"16"
"서울",111122,"한강대로",0.003,0.4,0.027,0.034,45,NA,"서울 용산구 한강대로 405",2016-09-18,"17"
"서울",111122,"한강대로",0.004,0.4,0.024,0.033,43,NA,"서울 용산구 한강대로 405",2016-09-18,"18"
"서울",111122,"한강대로",0.004,0.4,0.02,0.032,36,NA,"서울 용산구 한강대로 405",2016-09-18,"19"
"서울",111122,"한강대로",0.004,0.4,0.019,0.033,30,NA,"서울 용산구 한강대로 405",2016-09-18,"20"
"서울",111122,"한강대로",0.004,0.4,0.02,0.027,37,NA,"서울 용산구 한강대로 405",2016-09-18,"21"
"서울",111122,"한강대로",0.004,0.4,0.021,0.027,28,NA,"서울 용산구 한강대로 405",2016-09-18,"22"
