"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",NA,0.4,0.016,0.048,32,26,"서울 중구 덕수궁길 15",2016-06-15,"01"
"서울",111121,"중구",NA,0.3,0.034,0.02,43,31,"서울 중구 덕수궁길 15",2016-06-15,"02"
"서울",111121,"중구",NA,0.3,0.036,0.015,42,32,"서울 중구 덕수궁길 15",2016-06-15,"03"
"서울",111121,"중구",NA,0.3,0.032,0.017,42,31,"서울 중구 덕수궁길 15",2016-06-15,"04"
"서울",111121,"중구",NA,0.3,0.033,0.017,41,29,"서울 중구 덕수궁길 15",2016-06-15,"05"
"서울",111121,"중구",NA,0.3,0.025,0.026,43,26,"서울 중구 덕수궁길 15",2016-06-15,"06"
"서울",111121,"중구",NA,0.3,0.024,0.032,40,26,"서울 중구 덕수궁길 15",2016-06-15,"07"
"서울",111121,"중구",NA,0.3,0.014,0.049,21,14,"서울 중구 덕수궁길 15",2016-06-15,"08"
"서울",111121,"중구",NA,0.5,0.008,0.055,21,6,"서울 중구 덕수궁길 15",2016-06-15,"09"
"서울",111121,"중구",NA,0.4,0.013,0.046,23,16,"서울 중구 덕수궁길 15",2016-06-15,"10"
"서울",111121,"중구",NA,0.4,0.019,0.042,23,11,"서울 중구 덕수궁길 15",2016-06-15,"11"
"서울",111121,"중구",NA,0.4,0.024,0.041,37,13,"서울 중구 덕수궁길 15",2016-06-15,"12"
"서울",111121,"중구",NA,0.4,0.031,0.045,47,27,"서울 중구 덕수궁길 15",2016-06-15,"13"
"서울",111121,"중구",NA,0.4,0.022,0.05,60,39,"서울 중구 덕수궁길 15",2016-06-15,"14"
"서울",111121,"중구",NA,0.4,0.017,0.052,43,26,"서울 중구 덕수궁길 15",2016-06-15,"15"
"서울",111121,"중구",NA,0.4,0.011,0.054,31,21,"서울 중구 덕수궁길 15",2016-06-15,"16"
"서울",111121,"중구",NA,0.4,0.006,0.052,26,15,"서울 중구 덕수궁길 15",2016-06-15,"17"
"서울",111121,"중구",NA,0.4,0.008,0.043,26,16,"서울 중구 덕수궁길 15",2016-06-15,"18"
