"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.003,0.3,0.011,0.031,24,14,"서울 중구 덕수궁길 15",2016-11-29,"01"
"서울",111121,"중구",0.003,0.3,0.014,0.026,22,16,"서울 중구 덕수궁길 15",2016-11-29,"02"
"서울",111121,"중구",0.003,0.3,0.014,0.025,24,16,"서울 중구 덕수궁길 15",2016-11-29,"03"
"서울",111121,"중구",0.003,0.3,0.015,0.025,21,15,"서울 중구 덕수궁길 15",2016-11-29,"04"
"서울",111121,"중구",0.003,0.4,0.007,0.035,22,16,"서울 중구 덕수궁길 15",2016-11-29,"05"
"서울",111121,"중구",0.003,0.4,0.004,0.039,25,15,"서울 중구 덕수궁길 15",2016-11-29,"06"
"서울",111121,"중구",0.003,0.5,0.003,0.042,27,15,"서울 중구 덕수궁길 15",2016-11-29,"07"
"서울",111121,"중구",0.003,0.5,0.002,0.044,28,18,"서울 중구 덕수궁길 15",2016-11-29,"08"
"서울",111121,"중구",0.004,0.9,0.003,0.053,30,16,"서울 중구 덕수궁길 15",2016-11-29,"09"
"서울",111121,"중구",0.005,1.2,0.003,0.063,41,26,"서울 중구 덕수궁길 15",2016-11-29,"10"
"서울",111121,"중구",0.005,0.9,0.004,0.059,49,34,"서울 중구 덕수궁길 15",2016-11-29,"11"
"서울",111121,"중구",0.005,0.7,0.006,0.049,50,32,"서울 중구 덕수궁길 15",2016-11-29,"12"
"서울",111121,"중구",0.005,0.6,0.009,0.045,45,27,"서울 중구 덕수궁길 15",2016-11-29,"13"
"서울",111121,"중구",0.005,0.6,0.007,0.049,50,28,"서울 중구 덕수궁길 15",2016-11-29,"14"
"서울",111121,"중구",0.005,0.5,0.007,0.049,48,30,"서울 중구 덕수궁길 15",2016-11-29,"15"
"서울",111121,"중구",0.005,0.6,0.004,0.055,49,30,"서울 중구 덕수궁길 15",2016-11-29,"16"
"서울",111121,"중구",0.005,0.6,0.003,0.053,50,32,"서울 중구 덕수궁길 15",2016-11-29,"17"
"서울",111121,"중구",0.004,0.6,0.002,0.058,46,31,"서울 중구 덕수궁길 15",2016-11-29,"18"
"서울",111121,"중구",0.005,0.6,0.002,0.059,54,32,"서울 중구 덕수궁길 15",2016-11-29,"19"
"서울",111121,"중구",0.005,1.1,0.002,0.07,56,34,"서울 중구 덕수궁길 15",2016-11-29,"20"
"서울",111121,"중구",0.005,1,0.002,0.062,56,36,"서울 중구 덕수궁길 15",2016-11-29,"21"
"서울",111121,"중구",0.005,0.7,0.002,0.057,50,33,"서울 중구 덕수궁길 15",2016-11-29,"22"
"서울",111121,"중구",0.004,0.7,0.002,0.056,46,30,"서울 중구 덕수궁길 15",2016-11-29,"23"
"서울",111121,"중구",0.004,0.8,0.002,0.059,45,27,"서울 중구 덕수궁길 15",2016-11-29,"24"
"서울",111122,"한강대로",0.004,0.5,0.01,0.03,NA,NA,"서울 용산구 한강대로 405",2016-11-29,"01"
